Time,Pressure,Temperature,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude,CO2,H2O
005109,407.3,-42.8,7059,-42.9,100,0,,480,920,871.6917164,73.95807,160.72122,738,13
005110,407.3,-42.8,7059,-42.9,100,0,,470,922,853.5314723,73.95704,160.71951,737,12
005111,407.3,-42.8,7058,-43,100,0.17,,475,945,862.6115943,73.95618,160.71814,738,13
005112,407.3,-42.8,7058,-43,100,0.08,,500,928,908.0122046,73.95515,160.71642,737,12
005113,407.3,-42.8,7058,-43,100,0.17,,516,931,937.0685951,73.95429,160.71504,738,12
005114,407.3,-42.8,7059,-43,100,0.03,,530,916,962.4929368,73.95344,160.7135,737,12
005115,407.4,-42.8,7058,-43.1,100,0,,530,915,962.2406621,73.95241,160.71178,738,12
005116,407.3,-42.8,7058,-43.1,100,0.17,,500,912,908.0122046,73.95138,160.71007,738,12
005117,407.5,-42.8,7056,-43.1,100,0.17,,489,889,887.5705185,73.95052,160.70886,738,13
005118,407.4,-42.8,7057,-43.2,100,0.03,,465,886,844.2300149,73.94949,160.70715,738,13
005119,407.3,-42.8,7059,-43.2,100,0,,453,900,822.6590573,73.94846,160.70578,738,13
005120,407.4,-42.8,7056,-43.3,100,0.03,,480,909,871.4632411,73.9476,160.70406,738,13
005121,407.3,-42.8,7058,-43.3,100,0.03,,485,910,880.7718384,73.94657,160.70235,737,12
005122,407.4,-42.8,7057,-43.2,100,0.03,,483,908,876.9098864,73.94571,160.70079,738,12
005123,407.4,-42.8,7057,-43.3,100,0,,509,877,924.1141453,73.94468,160.69942,738,13
005124,407.5,-42.8,7056,-43.3,100,0.03,,522,901,947.4679154,73.94365,160.69771,738,12
005125,407.4,-42.8,7057,-43.4,100,0,,509,877,924.1141453,73.94296,160.69667,738,12
005126,407.4,-42.8,7058,-43.4,100,0.17,,471,897,855.1233054,73.94193,160.69496,738,13
005127,407.4,-42.8,7056,-43.4,100,0,,468,897,849.6766601,73.9409,160.69324,738,13
005128,407.4,-42.8,7057,-43.4,100,0.03,,495,889,898.6964674,73.94005,160.6917,738,13
005129,407.5,-42.8,7056,-43.5,100,0,,495,882,898.4609543,73.93902,160.69016,738,13
005130,407.4,-42.8,7057,-43.5,100,0,,498,886,904.1431127,73.93799,160.68843,738,13
005131,407.4,-42.8,7057,-43.5,100,0.17,,495,884,898.6964674,73.9373,160.68724,738,13
005132,407.4,-42.8,7057,-43.6,99.7,0,,508,887,922.2985969,73.9361,160.68552,738,13
005133,407.4,-42.8,7058,-43.6,99.7,0.03,,509,912,924.1141453,73.93524,160.68414,738,13
005134,407.4,-42.8,7058,-43.6,99.2,0.17,,507,870,920.4830485,73.93438,160.6826,738,13
005135,407.4,-42.8,7057,-43.6,99.5,0.08,,507,865,920.4830485,73.93335,160.68088,738,13
005136,407.4,-42.8,7057,-43.6,99.4,0.17,,484,884,878.7254348,73.93215,160.67917,738,13
005137,407.3,-42.8,7058,-43.6,99,0.14,,525,834,953.4128148,73.93147,160.67796,738,13
005138,407.4,-42.8,7057,-43.6,99.6,0.17,,524,849,951.3473716,73.9306,160.67642,739,13
005139,407.5,-42.8,7056,-43.6,99,0,,452,820,820.412831,73.92941,160.67453,739,12
005140,407.3,-42.8,7058,-43.7,98.5,0,,414,798,751.8341054,73.92838,160.67282,739,13
005141,407.4,-42.8,7058,-43.7,98.4,0.03,,424,811,769.7925297,73.92751,160.67145,739,13
005142,407.5,-42.8,7056,-43.7,97.8,0,,437,773,793.1867415,73.92683,160.67024,739,12
005143,407.4,-42.8,7057,-43.7,98,0.03,,463,787,840.598918,73.92563,160.66852,739,12
005144,407.3,-42.8,7058,-43.7,98.5,0.08,,476,786,864.4276187,73.9246,160.66681,740,13
005145,407.4,-42.8,7057,-43.7,98.1,0.17,,459,777,833.3367243,73.92374,160.66527,740,13
005146,407.3,-42.8,7058,-43.7,98.2,0.11,,425,769,771.8103739,73.92288,160.66389,740,13
005147,407.4,-42.9,7057,-43.7,98.3,0,,378,762,686.2773024,73.92202,160.66252,740,13
005148,407.4,-42.8,7058,-43.8,97.7,0.06,,354,771,642.7041403,73.92082,160.6608,740,13
005149,407.3,-42.8,7059,-43.8,97.3,0.17,,389,771,706.4334951,73.91979,160.65909,740,13
005150,407.4,-42.8,7057,-43.8,97.5,0.06,,412,760,748.0059486,73.91927,160.65822,740,12
005151,407.4,-42.9,7056,-43.8,97.7,0.17,,414,766,751.6370455,73.91808,160.65616,740,13
005152,407.4,-42.9,7057,-43.8,97.1,0,,430,765,780.6858202,73.91705,160.65445,740,13
005153,407.5,-42.8,7055,-43.9,96.5,0.17,,432,777,784.1113783,73.91602,160.65291,740,13
005154,407.4,-42.9,7057,-43.9,96.8,0,,421,757,764.3458844,73.91515,160.65154,739,13
005155,407.4,-42.9,7056,-43.9,96.7,0,,419,748,760.7147876,73.91412,160.64981,740,13
005156,407.4,-42.9,7057,-43.8,97.3,0,,396,726,718.9571739,73.91327,160.64844,740,13
005157,407.4,-42.9,7057,-43.9,97,0,,375,718,680.8306571,73.91241,160.64673,740,13
005158,407.5,-42.9,7055,-43.9,96.9,0,,383,710,695.1728192,73.91138,160.64517,740,13
005159,407.5,-42.9,7055,-43.9,96.9,0,,361,715,655.2412212,73.91018,160.64346,739,13
005200,407.5,-42.8,7056,-43.9,97,0.17,,352,695,638.9055675,73.90932,160.64209,740,13
005201,407.5,-42.8,7056,-43.8,97.2,0.03,,386,700,700.6180371,73.90863,160.64088,740,13
005202,407.5,-42.8,7056,-43.9,96.7,0,,410,699,744.1797803,73.90743,160.63882,740,13
005203,407.5,-42.8,7056,-43.9,96.8,0,,393,688,713.3235455,73.90675,160.6378,740,13
005204,407.5,-42.8,7056,-43.8,97.1,0,,373,692,677.0220928,73.90572,160.63608,740,13
005205,407.5,-42.8,7056,-43.8,96.9,0.17,,380,665,689.7276013,73.90503,160.63506,740,13
005206,407.5,-42.9,7055,-43.9,96.9,0,,388,645,704.2481824,73.90366,160.63281,740,13
005207,407.6,-42.9,7055,-43.9,96.8,0,,378,599,685.9176875,73.90279,160.63127,740,13
005208,407.6,-42.8,7054,-43.8,97.1,0,,359,558,651.4403434,73.90176,160.62956,740,13
005209,407.6,-42.8,7054,-43.8,97.2,0,,340,562,616.9629993,73.90091,160.62819,740,13
005210,407.4,-42.9,7057,-43.8,97.5,0.03,,294,542,533.7712352,73.8997,160.62646,740,13
005211,407.5,-42.9,7055,-43.8,97.7,0,,269,519,488.2545388,73.89885,160.62492,740,13
005212,407.5,-42.9,7055,-43.8,97.7,0,,271,522,491.8846841,73.89782,160.6232,740,13
005213,407.5,-42.9,7055,-43.8,98.3,0,,298,522,540.8916452,73.89696,160.62183,740,13
005214,407.6,-42.8,7054,-43.8,97.6,0,,297,526,538.9353259,73.8961,160.62029,740,13
005215,407.5,-42.8,7055,-43.7,98.1,0,,275,521,499.1449746,73.89507,160.61858,740,13
005216,407.4,-42.8,7057,-43.7,98.3,0,,280,553,508.3535573,73.89421,160.6172,739,13
005217,407.4,-42.8,7056,-43.7,98.3,0,,284,537,515.615751,73.89318,160.61548,740,13
005218,407.4,-42.8,7057,-43.7,98.1,0.03,,287,529,521.0623963,73.89233,160.61411,740,13
005219,407.4,-42.8,7057,-43.7,98,0,,299,534,542.8489773,73.8913,160.6124,740,13
005220,407.4,-42.8,7057,-43.7,97.8,0,,298,531,541.0334289,73.89061,160.61119,740,13
005221,407.4,-42.8,7057,-43.8,97.6,0,,258,534,468.4114921,73.8894,160.60947,740,13
005222,407.4,-42.8,7057,-43.7,97.8,0,,270,535,490.1980731,73.88837,160.60759,739,13
005223,407.4,-42.8,7057,-43.8,97.6,0,,314,541,570.0822036,73.88752,160.60622,739,13
005224,407.3,-42.8,7058,-43.7,97.8,0.17,,303,528,550.255396,73.88666,160.60466,740,13
005225,407.5,-42.8,7056,-43.8,97.8,0,,283,521,513.6655557,73.88563,160.60295,739,13
005226,407.4,-42.8,7058,-43.8,97.5,0,,279,533,506.5380089,73.8846,160.60158,739,13
005227,407.5,-42.8,7055,-43.7,98,0.03,,286,545,519.1107736,73.88357,160.59985,739,13
005228,407.4,-42.9,7058,-43.7,98.1,0,,293,548,531.9556868,73.88288,160.59848,739,13
005229,407.4,-42.9,7057,-43.7,98.5,0.17,,288,551,522.8779447,73.88185,160.59711,739,13
005230,407.4,-42.8,7056,-43.7,98.5,0,,303,550,550.111171,73.88065,160.59488,740,13
005231,407.4,-42.8,7058,-43.6,99.3,0.03,,313,542,568.2666552,73.87979,160.59351,739,13
005232,407.5,-42.9,7056,-43.6,99.3,0.17,,281,526,510.0354104,73.8791,160.5923,740,12
005233,407.5,-42.8,7056,-43.6,99.1,0,,272,525,493.6997567,73.87807,160.59059,740,13
005234,407.4,-42.8,7056,-43.7,98.9,0.03,,281,517,510.1691058,73.87704,160.58887,740,13
005235,407.6,-42.8,7053,-43.6,99.4,0,,268,514,486.3120112,73.87653,160.58801,740,13
005236,407.4,-42.9,7057,-43.6,99.6,0.03,,256,502,464.7803953,73.87498,160.58562,740,13
005237,407.5,-42.9,7056,-43.6,99.9,0,,268,492,486.4394662,73.8743,160.58441,740,13
005238,407.4,-42.9,7057,-43.5,100,0.03,,274,485,497.4602668,73.87327,160.58269,740,12
005239,407.5,-42.9,7056,-43.5,100,0.06,,255,486,462.8435219,73.87224,160.58098,740,12
005240,407.4,-42.9,7057,-43.5,100,0.17,,249,480,452.0715563,73.87155,160.57994,740,13
005241,407.6,-42.9,7054,-43.5,100,0.03,,262,483,475.4244289,73.87052,160.57806,740,13
005242,407.5,-42.9,7056,-43.4,100,0.17,,282,485,511.8504831,73.86932,160.57634,740,13
005243,407.5,-42.9,7055,-43.4,100,0.06,,277,469,502.7751199,73.86846,160.57497,740,13
005244,407.6,-42.9,7053,-43.4,100,0,,244,477,442.7616818,73.86743,160.57326,740,13
005245,407.5,-42.9,7055,-43.4,100,0.17,,244,489,442.8777229,73.86658,160.5717,740,13
005246,407.6,-42.9,7054,-43.3,100,0,,258,464,468.1660406,73.86572,160.56999,740,13
005247,407.5,-42.9,7055,-43.3,100,0,,257,496,466.4736672,73.86469,160.56862,740,13
005248,407.5,-42.8,7055,-43.3,100,0,,254,468,461.0284493,73.86366,160.56689,740,13
005249,407.6,-42.9,7054,-43.2,100,0.17,,259,480,469.9806377,73.8628,160.5657,740,13
005250,407.6,-42.9,7054,-43.2,100,0.17,,275,487,499.0141906,73.86194,160.56433,740,13
005251,407.6,-42.9,7054,-43.2,100,0,,285,479,517.1601612,73.86091,160.56244,740,13
005252,407.5,-42.9,7055,-43.2,100,0.17,,279,482,506.4052652,73.85988,160.56071,740,13
005253,407.5,-42.8,7056,-43.2,100,0.17,,277,480,502.7751199,73.85868,160.55952,740,13
005254,407.6,-42.8,7053,-43.2,100,0,,283,461,513.5309671,73.85782,160.55746,740,13
005255,407.6,-42.8,7054,-43.2,100,0.06,,290,465,526.2331465,73.85696,160.55609,740,13
005256,407.6,-42.9,7054,-43.1,100,0.35,,280,454,508.0871759,73.8561,160.55472,740,13
005257,407.6,-42.9,7054,-43.2,100,0.03,,267,461,484.4974142,73.85507,160.55283,740,13
005258,407.7,-42.9,7053,-43.1,100,0.17,,255,454,462.6010295,73.85439,160.55162,740,13
005259,407.7,-42.8,7052,-43.1,100,0,,255,465,462.6010295,73.85301,160.54973,740,13
005300,407.6,-42.8,7053,-43.1,100,0,,251,452,455.4638612,73.85216,160.54819,740,13
005301,407.6,-42.8,7053,-43.1,100,0,,242,438,439.1324877,73.8513,160.54681,740,13
005302,407.6,-42.8,7053,-43.1,100,0,,241,459,437.3178907,73.85027,160.54492,740,13
005303,407.7,-42.8,7052,-43.1,100,0.17,,247,453,448.0880561,73.84941,160.54355,740,13
005304,407.5,-42.8,7055,-43.1,100,0.03,,255,461,462.8435219,73.84821,160.54184,740,13
005305,407.6,-42.8,7053,-43.1,100,0,,272,460,493.5703994,73.84752,160.54063,740,13
005306,407.7,-42.8,7053,-43.2,100,0,,280,459,507.9540716,73.84632,160.53909,740,13
005307,407.7,-42.8,7052,-43.2,100,0.03,,268,461,486.1846114,73.84546,160.53703,740,13
005308,407.6,-42.8,7054,-43.1,100,0.35,,252,452,457.2784583,73.84443,160.53549,740,13
005309,407.7,-42.8,7052,-43.1,100,0.06,,241,443,437.2033259,73.84357,160.53412,740,13
005310,407.6,-42.8,7054,-43.1,100,0.17,,238,446,431.8740995,73.84271,160.53275,739,13
005311,407.5,-42.8,7055,-43.1,100,0.03,,249,439,451.9530861,73.84151,160.53069,740,12
005312,407.6,-42.8,7054,-43.1,100,0.17,,239,420,433.6886966,73.84083,160.52948,740,13
005313,407.5,-42.8,7055,-43.1,100,0.17,,233,415,422.9119239,73.83962,160.52759,740,13
005314,407.6,-42.8,7054,-43.2,100,0.06,,226,404,410.0989348,73.83877,160.52638,740,12
005315,407.5,-42.8,7055,-43.1,100,0,,209,396,379.3501807,73.83791,160.52484,740,13
005316,407.6,-42.9,7054,-43.1,100,0.03,,207,407,375.6215907,73.83705,160.52347,740,13
005317,407.5,-42.9,7055,-43.1,100,0.03,,208,399,377.5351081,73.83602,160.52176,739,12
005318,407.6,-42.8,7054,-43.1,100,0.17,,212,360,384.694576,73.83516,160.5202,739,12
005319,407.6,-42.8,7054,-43.1,100,0.03,,215,356,390.1383672,73.83396,160.51833,740,13
005320,407.6,-42.9,7054,-43.1,100,0.03,,196,344,355.6610231,73.8331,160.51712,739,13
005321,407.6,-42.8,7054,-43.1,100,0,,183,332,332.0712614,73.83207,160.51523,740,13
005322,407.6,-42.8,7054,-43.2,100,0,,187,337,339.3296496,73.83104,160.51352,739,12
005323,407.6,-42.8,7053,-43.2,100,0.03,,186,343,337.5150526,73.83001,160.51196,739,13
005324,407.5,-42.8,7055,-43.2,100,0.17,,195,331,353.9391638,73.82915,160.51059,740,13
005325,407.6,-42.8,7053,-43.2,100,0.06,,205,341,371.9923966,73.82812,160.50888,739,13
005326,407.7,-42.8,7051,-43.3,100,0,,206,350,373.709067,73.82726,160.50751,740,13
005327,407.7,-42.9,7053,-43.3,100,0,,213,346,386.4079188,73.82623,160.50578,740,13
005328,407.6,-42.9,7054,-43.3,100,0,,210,335,381.0653819,73.82538,160.50441,739,13
005329,407.7,-42.9,7053,-43.3,100,0.03,,179,305,324.7277815,73.82435,160.5027,739,13
005330,407.6,-42.9,7054,-43.3,100,0,,171,303,310.2960967,73.82349,160.50116,740,13
005331,407.6,-42.8,7054,-43.4,100,0,,179,318,324.8128732,73.82246,160.49944,740,13
005332,407.7,-42.8,7052,-43.4,100,0,,170,309,308.4006864,73.82143,160.49806,740,13
005333,407.6,-42.8,7053,-43.4,100,0,,179,315,324.8128732,73.8204,160.49617,740,13
005334,407.6,-42.8,7053,-43.4,100,0.17,,192,324,348.4026349,73.81954,160.4948,740,13
005335,407.7,-42.8,7053,-43.3,100,0.06,,196,337,355.5678501,73.81868,160.49342,740,13
005336,407.7,-42.8,7052,-43.4,100,0.17,,206,330,373.709067,73.81765,160.49155,740,13
005337,407.6,-42.8,7054,-43.4,100,0.17,,196,326,355.6610231,73.81662,160.49017,740,13
005338,407.6,-42.9,7054,-43.3,100,0.03,,181,328,328.4420673,73.81559,160.48845,740,13
005339,407.6,-42.9,7054,-43.3,100,0.03,,181,340,328.4420673,73.81474,160.48691,740,13
005340,407.5,-42.9,7055,-43.3,100,0,,189,326,343.048728,73.81387,160.48553,740,13
005341,407.7,-42.9,7052,-43.3,100,0,,190,339,344.68312,73.81284,160.48381,740,13
005342,407.6,-42.8,7054,-43.3,100,0,,191,337,346.5880378,73.81181,160.48193,739,13
005343,407.6,-42.9,7054,-43.3,100,0.08,,192,337,348.4026349,73.81078,160.48056,739,13
005344,407.6,-42.9,7054,-43.2,100,0,,182,332,330.2566643,73.80993,160.479,740,13
005345,407.6,-42.9,7054,-43.2,100,0.03,,181,358,328.4420673,73.80907,160.47763,739,13
005346,407.6,-42.9,7054,-43.2,100,0.17,,189,368,342.9588437,73.80821,160.47609,740,13
005347,407.6,-42.9,7053,-43.2,100,0.03,,203,391,368.3632025,73.80718,160.47438,739,13
005348,407.5,-42.8,7055,-43.1,100,0,,217,395,393.8707618,73.80615,160.47266,739,13
005349,407.5,-42.8,7055,-43.2,100,0.03,,213,383,386.6104712,73.80512,160.47112,739,13
005350,407.5,-42.8,7055,-43.1,100,0.17,,215,375,390.2406165,73.80409,160.46939,739,13
005351,407.6,-42.8,7054,-43.1,100,0.17,,213,374,386.5091731,73.80341,160.46802,739,13
005352,407.5,-42.8,7055,-43.1,100,0.06,,195,378,353.9391638,73.80238,160.46631,739,13
005353,407.6,-42.8,7054,-43.1,100,0.17,,194,369,352.031829,73.80135,160.46458,740,13
005354,407.5,-42.8,7055,-43.1,100,0,,205,389,372.0898902,73.80048,160.46288,739,13
005355,407.4,-42.8,7056,-43.2,100,0.03,,220,389,399.4206522,73.79945,160.4615,739,13
005356,407.5,-42.9,7056,-43.1,100,0,,225,406,408.3913429,73.79842,160.45996,739,13
005357,407.5,-42.8,7055,-43.1,100,0,,205,403,372.0898902,73.79739,160.45824,739,13
005358,407.5,-42.8,7056,-43.1,100,0,,196,412,355.7542365,73.79636,160.45703,739,13
005359,407.5,-42.8,7056,-43.1,100,0.06,,211,416,382.980326,73.79551,160.45497,739,13
005400,407.6,-42.8,7054,-43.1,100,0,,237,421,430.0595025,73.79448,160.45378,739,13
005401,407.5,-42.8,7055,-43.1,100,0.06,,244,426,442.8777229,73.79362,160.45206,739,13
005402,407.5,-42.8,7056,-43.1,100,0,,238,427,431.9872871,73.79259,160.45016,739,12
005403,407.5,-42.9,7055,-43.1,100,0,,232,418,421.0968513,73.79173,160.44846,739,13
005404,407.4,-42.8,7057,-43,100,0,,225,416,408.4983943,73.7907,160.44708,739,13
005405,407.5,-42.8,7056,-43,100,0,,213,428,386.6104712,73.78967,160.44536,739,13
005406,407.5,-42.8,7056,-43,100,0,,226,430,410.2064155,73.78881,160.44382,739,13
005407,407.5,-42.9,7055,-43,100,0.03,,245,449,444.6927956,73.78778,160.44228,739,12
005408,407.5,-42.9,7056,-43,100,0,,237,430,430.1722145,73.78693,160.44073,739,13
005409,407.6,-42.8,7054,-43.1,100,0,,224,430,406.4697407,73.7859,160.43901,739,13
005410,407.5,-42.8,7055,-43.1,100,0,,220,448,399.3159797,73.78503,160.43764,739,13
005411,407.5,-42.8,7055,-43.1,100,0,,231,449,419.2817787,73.784,160.43593,739,13
005412,407.5,-42.8,7055,-43.1,100,0,,241,445,437.432505,73.78315,160.43437,739,13
005413,407.5,-42.8,7056,-43.1,100,0,,238,440,431.9872871,73.78212,160.43266,739,13
005414,407.5,-42.8,7055,-43.1,100,0,,230,431,417.466706,73.78126,160.43146,739,12
005415,407.4,-42.8,7056,-43.1,100,0,,226,434,410.3139427,73.78023,160.42957,739,13
005416,407.4,-42.8,7057,-43.1,100,0,,233,436,423.0227816,73.77937,160.42819,739,13
005417,407.6,-42.8,7054,-43.1,100,0,,244,439,442.7616818,73.77851,160.42665,739,12
005418,407.5,-42.8,7055,-43.1,100,0,,243,426,441.0626503,73.77731,160.42476,739,13
005419,407.5,-42.8,7055,-43.1,100,0,,230,430,417.466706,73.77628,160.42305,739,12
005420,407.5,-42.8,7055,-43.1,100,0,,236,425,428.3571418,73.77542,160.42151,739,12
005421,407.5,-42.8,7055,-43.1,100,0,,249,412,451.9530861,73.77457,160.41995,739,13
005422,407.6,-42.8,7054,-43.1,100,0,,245,414,444.5762789,73.77354,160.41858,739,13
005423,407.6,-42.8,7054,-43,100,0,,238,396,431.8740995,73.77233,160.41652,739,13
005424,407.5,-42.8,7056,-43,100,0,,228,408,413.8365608,73.77148,160.41498,739,13
005425,407.5,-42.8,7056,-43,100,0,,207,384,375.7200354,73.77061,160.4136,739,13
005426,407.6,-42.8,7054,-43.1,100,0,,194,383,352.031829,73.76958,160.41171,739,13
005427,407.6,-42.8,7054,-43,100,0,,202,400,366.5486055,73.7689,160.41069,739,13
005428,407.6,-42.8,7054,-43,100,0,,209,395,379.2507849,73.76787,160.4088,739,13
005429,407.6,-42.8,7053,-43.1,100,0,,198,393,359.2902172,73.76667,160.40709,739,13
005430,407.5,-42.8,7055,-43,100,0,,196,396,355.7542365,73.76598,160.40588,739,13
005431,407.5,-42.8,7055,-43,100,0,,200,399,363.014527,73.76478,160.40382,739,13
005432,407.6,-42.8,7054,-43,100,0,,207,401,375.6215907,73.76392,160.40245,739,13
005433,407.5,-42.8,7055,-43,100,0,,226,396,410.2064155,73.76289,160.40056,739,13
005434,407.5,-42.8,7055,-43,100,0,,234,378,424.7269966,73.76203,160.39919,738,13
005435,407.6,-42.8,7053,-43,100,0,,227,390,411.9135319,73.761,160.39729,739,13
005436,407.5,-42.8,7055,-43,100,0,,218,403,395.6858344,73.75997,160.39575,739,13
005437,407.5,-42.8,7055,-42.9,100,0,,218,388,395.6858344,73.75912,160.39438,739,13
005438,407.5,-42.8,7055,-43,100,0,,237,401,430.1722145,73.75826,160.39284,739,13
005439,407.5,-42.8,7055,-43,100,0,,236,403,428.3571418,73.75723,160.39111,739,13
005440,407.4,-42.8,7056,-43,100,0,,211,413,383.0807164,73.7562,160.38957,739,13
005441,407.5,-42.8,7056,-43,100,0,,212,422,384.7953986,73.75534,160.3882,738,13
005442,407.5,-42.8,7056,-43,100,0,,226,415,410.2064155,73.75431,160.38631,739,13
005443,407.5,-42.8,7055,-43.1,100,0,,229,421,415.6516334,73.75328,160.3846,738,14
005444,407.4,-42.8,7057,-43.1,100,0,,235,434,426.6538785,73.75225,160.38271,739,14
005445,407.5,-42.8,7056,-43.1,100,0,,238,421,431.9872871,73.75139,160.38133,738,14
005446,407.5,-42.8,7056,-43.1,100,0,,221,422,401.1310523,73.75036,160.37979,738,14
005447,407.5,-42.8,7055,-43,100,0,,220,435,399.3159797,73.7495,160.37825,739,14
005448,407.5,-42.8,7055,-43,100,0,,230,443,417.466706,73.74847,160.37653,738,14
005449,407.5,-42.8,7056,-43,100,0,,229,451,415.6516334,73.74779,160.37532,739,14
005450,407.5,-42.8,7056,-43,100,0,,219,443,397.5009071,73.74676,160.37344,738,14
005451,407.5,-42.8,7055,-43,100,0,,211,444,382.980326,73.74607,160.37241,738,14
005452,407.5,-42.8,7055,-42.9,100,0,,210,438,381.1652533,73.7447,160.37018,739,14
005453,407.5,-42.8,7056,-42.9,100,0,,232,445,421.0968513,73.74367,160.36845,738,14
005454,407.4,-42.8,7057,-42.9,100,0,,251,445,455.7026532,73.74264,160.36674,738,14
005455,407.4,-42.8,7057,-42.9,100,0,,238,442,432.1005237,73.74195,160.36554,738,14
005456,407.5,-42.8,7055,-42.9,100,0,,236,445,428.3571418,73.74109,160.364,738,14
005457,407.5,-42.8,7056,-42.8,100,0,,249,459,451.9530861,73.74006,160.36227,738,14
005458,407.5,-42.8,7055,-42.8,100,0,,256,454,464.6585945,73.73903,160.36057,738,14
005459,407.5,-42.8,7056,-42.8,100,0,,252,455,457.398304,73.73783,160.35884,738,14
005500,407.5,-42.8,7055,-42.8,100,0,,243,448,441.0626503,73.73714,160.35765,738,14
005501,407.5,-42.8,7056,-42.8,100,0,,255,450,462.8435219,73.73611,160.35593,738,14
005502,407.5,-42.8,7055,-42.8,100,0,,270,441,490.0696114,73.73525,160.35439,739,14
005503,407.4,-42.7,7057,-42.9,100,0,,248,445,450.2560079,73.73422,160.35284,738,14
005504,407.5,-42.7,7055,-42.9,100,0,,223,442,404.7611976,73.73319,160.35112,739,14
005505,407.4,-42.7,7057,-42.8,100,0,,243,444,441.1782658,73.73216,160.34941,738,14
005506,407.5,-42.7,7055,-42.9,100,0,,272,457,493.6997567,73.73165,160.34854,739,14
005507,407.4,-42.7,7058,-42.8,100,0,,260,452,472.042589,73.7301,160.34615,738,14
005508,407.5,-42.7,7056,-42.8,100,0,,247,450,448.3229408,73.72925,160.34477,739,14
005509,407.5,-42.7,7056,-42.8,100,0,,242,457,439.2475777,73.72839,160.34323,738,14
005510,407.5,-42.7,7056,-42.8,100,0,,234,455,424.7269966,73.72736,160.34151,738,13
005511,407.4,-42.7,7056,-42.8,100,0,,247,466,448.4404595,73.72633,160.33961,738,14
005512,407.4,-42.7,7057,-42.8,100,0,,269,462,488.3825247,73.72547,160.33842,738,14
005513,407.6,-42.7,7053,-42.7,100,0,,264,476,479.053623,73.72461,160.33705,738,14
005514,407.5,-42.7,7056,-42.7,100,0,,270,451,490.0696114,73.72358,160.33533,738,14
005515,407.5,-42.7,7056,-42.7,100,0,,274,466,497.329902,73.72272,160.33379,738,14
005516,407.4,-42.7,7056,-42.7,100,0,,256,472,464.7803953,73.72169,160.33206,738,14
005517,407.5,-42.7,7055,-42.7,100,0,,258,474,468.2887398,73.72066,160.33052,738,14
005518,407.5,-42.7,7055,-42.7,100,0,,272,460,493.6997567,73.71964,160.32881,738,13
005519,407.6,-42.7,7054,-42.7,100,0,,274,472,497.1995936,73.71877,160.32726,739,14
005520,407.5,-42.7,7055,-42.7,100,0,,247,477,448.3229408,73.71792,160.32588,738,13
005521,407.6,-42.7,7054,-42.7,100,0,,230,479,417.3573231,73.71706,160.32434,738,14
005522,407.4,-42.7,7057,-42.7,100,0,,243,467,441.1782658,73.71586,160.32263,738,14
005523,407.5,-42.7,7056,-42.7,100,0,,265,478,480.9942483,73.71483,160.32074,738,14
005524,407.5,-42.7,7055,-42.6,100,0,,288,471,522.7409189,73.71397,160.31937,738,14
005525,407.5,-42.7,7055,-42.6,100,0,,300,467,544.5217905,73.71277,160.31747,738,14
