Time,Pressure,Temperature,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude,CO2,H2O
224056,829.7,-4.7,1613,-6.4,92.3,0,,470,519,509.1289311,71.54469,157.02158,1627,409
224057,830.5,-4.7,1605,-6.2,93.5,0,,468,578,506.9503073,71.544,157.02037,1628,423
224058,831.3,-4.6,1597,-5.9,95.1,0,,521,611,564.3484402,71.54314,157.019,1629,434
224059,832,-4.6,1591,-5.7,96.3,0,,583,643,631.4948763,71.54245,157.01712,1631,436
224100,832.7,-4.5,1584,-5.5,97.1,0,,614,599,665.0612572,71.5416,157.01591,1633,440
224101,833.5,-4.5,1576,-5.4,97.5,0,,635,569,687.7938036,71.54091,157.01454,1634,445
224102,834.4,-4.4,1567,-5.3,98.3,0,,587,566,635.7894146,71.54005,157.013,1636,447
224103,835.1,-4.4,1560,-5.2,98.3,0,,545,583,590.2891257,71.53936,157.0118,1637,448
224104,835.8,-4.3,1554,-5.2,98.2,0,,558,607,604.3602215,71.53867,157.01042,1639,447
224105,836.6,-4.2,1545,-5.3,97.1,0,,566,643,613.0147384,71.53799,157.00905,1641,444
224106,837.5,-4.1,1537,-5.4,95.7,0.04,,603,686,653.0766615,71.5373,157.00784,1642,440
224107,838.3,-4.1,1529,-5.5,94.2,0,,631,712,683.3918871,71.53627,157.00613,1644,433
224108,839,-4,1522,-5.8,92,0,,644,743,697.4627683,71.53558,157.00476,1645,432
224109,839.9,-4,1513,-6.1,89.5,0.04,,698,756,755.9345033,71.5349,157.00356,1647,424
224110,840.7,-3.9,1506,-6.4,86.9,0,,718,769,777.5849574,71.53404,157.00201,1648,413
224111,841.5,-3.9,1498,-6.8,83.9,0,,701,722,759.165419,71.53336,157.00081,1650,398
224112,842.4,-3.8,1489,-7.3,80.2,0,,653,658,707.1740796,71.53249,156.99927,1652,377
224113,843.2,-3.8,1481,-7.8,77.1,0,,564,565,610.7843858,71.53181,156.99806,1654,365
224114,844,-3.8,1473,-8.3,74.2,0,,512,547,554.4657913,71.53095,156.99652,1655,361
224115,844.9,-3.8,1465,-8.8,71,0,,495,541,536.050638,71.53027,156.99532,1657,355
224116,845.9,-3.7,1456,-9.3,68.2,0,,470,543,508.9724282,71.5294,156.99394,1659,352
224117,846.6,-3.7,1449,-9.7,65.9,0,,486,562,526.2958788,71.52855,156.99222,1661,351
224118,847.4,-3.6,1441,-10,63.9,0,,497,550,538.2044111,71.52786,156.9912,1663,350
224119,848.2,-3.6,1433,-10.3,62.3,0,,474,509,513.2945181,71.52734,156.99016,1664,350
224120,849,-3.5,1425,-10.4,61.4,0,,475,525,514.3746551,71.52631,156.98828,1665,349
224121,849.9,-3.5,1417,-10.5,60.6,0,,498,533,539.278311,71.52563,156.98708,1667,350
224122,850.8,-3.4,1408,-10.5,60.5,0,,485,529,525.1982826,71.52477,156.98553,1669,349
224123,851.6,-3.3,1401,-10.4,60.6,0,,475,540,514.3675651,71.52409,156.9845,1670,348
224124,852.5,-3.3,1392,-10.3,61,0,,485,512,525.1944888,71.5234,156.98312,1672,348
224125,853.3,-3.3,1384,-10,62,0,,467,518,505.7013817,71.52254,156.98175,1674,349
224126,854.2,-3.2,1375,-9.7,63.3,0,,475,491,514.3630789,71.52168,156.98021,1676,349
224127,855,-3.2,1368,-9.4,64.6,0,,429,481,464.5502499,71.521,156.979,1677,349
224128,855.8,-3.1,1361,-9.2,65.7,0.04,,397,469,429.8978866,71.52013,156.97763,1679,349
224129,856.7,-3.1,1352,-8.9,66.9,0,,414,434,448.3061096,71.51928,156.97626,1680,350
224130,857.5,-3,1344,-8.6,67.9,0,,405,417,438.5600487,71.51859,156.97505,1682,350
224131,858.4,-3,1335,-8.5,68.7,0,,422,391,456.9685952,71.51773,156.97351,1684,350
224132,859.3,-2.9,1327,-8.3,69.4,0,,359,361,388.7481878,71.51704,156.97231,1686,351
224133,860,-2.8,1320,-8.2,69.7,0,,294,356,318.3621177,71.51636,156.97112,1687,351
224134,860.9,-2.8,1312,-8.1,69.5,0,,290,325,314.0308675,71.51585,156.97008,1688,350
224135,861.6,-2.7,1305,-8.1,69.1,0,,283,314,306.4510328,71.51447,156.96785,1690,349
224136,862.5,-2.7,1297,-8.2,68.6,0,,277,302,299.9541877,71.51379,156.96648,1692,349
224137,863.2,-2.6,1290,-8.2,67.9,0,,292,279,316.1975349,71.51292,156.96527,1694,350
224138,863.8,-2.6,1284,-8.3,67.2,0,,280,267,303.2034279,71.51241,156.96442,1695,350
224139,864.7,-2.5,1276,-8.5,66,0,,220,252,238.2316718,71.51138,156.96269,1696,350
224140,865.3,-2.5,1270,-8.6,65.3,0,,219,256,237.1490936,71.51086,156.96167,1698,350
224141,866.2,-2.4,1262,-8.7,64.4,0,,214,263,231.7351886,71.51001,156.96013,1700,350
224142,866.9,-2.4,1255,-8.8,63.6,0,,204,252,220.9067996,71.50915,156.95909,1701,352
224143,867.7,-2.3,1248,-8.9,62.9,0,,235,252,254.4764596,71.50846,156.95789,1703,352
224144,868.4,-2.3,1241,-9,62.2,0,,251,254,271.8029865,71.50777,156.9567,1704,353
224145,869.1,-2.2,1234,-9,61.8,0,,254,243,275.0521113,71.50692,156.95532,1706,353
224146,869.8,-2.2,1227,-9,61.8,0,,237,224,256.6435665,71.50606,156.95395,1707,354
224147,870.5,-2.1,1221,-9,61.6,0,,230,221,249.0638181,71.5052,156.95258,1709,355
224148,871.3,-2.1,1214,-9,61.3,0,,229,218,247.9814297,71.50452,156.95137,1710,356
224149,872,-2,1207,-8.9,61.6,0,,215,209,232.8213946,71.50365,156.95,1712,356
224150,872.7,-2,1201,-8.8,61.6,0,,231,211,250.1480583,71.5028,156.94879,1712,357
224151,873.4,-1.9,1193,-8.8,61.6,0,,224,212,242.5682076,71.50211,156.94777,1715,358
224152,874.2,-1.9,1186,-8.7,61.8,0,,201,216,217.6620347,71.50125,156.9464,1716,360
224153,875,-1.8,1179,-8.6,62.3,0,,211,216,228.4913684,71.50056,156.94519,1717,364
224154,875.7,-1.8,1172,-8.5,62.4,0,,220,214,238.2377629,71.49971,156.94382,1718,366
224155,876.4,-1.8,1166,-8.4,62.9,0,,220,217,238.2380518,71.49902,156.94278,1719,365
224156,877.2,-1.8,1158,-8.3,63,0,,222,221,240.4041461,71.49834,156.94159,1721,365
224157,878,-1.7,1151,-8.2,63.1,0,,225,246,243.6531011,71.49747,156.94022,1723,363
224158,878.8,-1.7,1143,-8.2,63.2,0,,242,330,262.0626593,71.49679,156.93901,1725,360
224159,879.6,-1.6,1136,-8.2,63.1,0,,300,465,324.8712522,71.49593,156.93764,1726,360
224200,880.4,-1.6,1128,-8.2,62.7,0,,409,540,442.9079477,71.49525,156.9366,1728,359
224201,881.3,-1.5,1120,-8.3,62.2,0,,486,565,526.2916075,71.49438,156.93506,1730,360
224202,882.1,-1.5,1112,-8.3,61.8,0,,502,572,543.6179169,71.49353,156.93385,1732,362
224203,883.1,-1.5,1103,-8.4,61.2,0,,527,551,570.690047,71.49284,156.93266,1733,363
224204,883.9,-1.4,1095,-8.5,60.8,0,,533,524,577.1868562,71.49232,156.93179,1735,363
224205,884.8,-1.4,1087,-8.5,60.3,0,,463,513,501.3828847,71.49147,156.93025,1737,364
224206,885.7,-1.3,1079,-8.5,60,0,,445,606,481.889649,71.49061,156.92888,1738,363
224207,886.5,-1.3,1071,-8.6,59.3,0,,514,620,556.6083142,71.48992,156.92767,1740,364
224208,887.4,-1.2,1063,-8.6,59.1,0,,535,605,579.3472902,71.48889,156.9263,1741,365
224209,888.2,-1.1,1056,-8.6,58.9,0,,533,625,577.1796014,71.4882,156.92493,1743,366
224210,889,-1.1,1048,-8.6,58.8,0.04,,551,619,596.6693377,71.48735,156.92374,1745,366
224211,889.8,-1.1,1040,-8.6,58.7,0,,581,626,629.1531729,71.48649,156.92236,1747,366
224212,890.7,-1,1033,-8.5,58.8,0,,587,646,635.6469841,71.4858,156.92116,1748,366
224213,891.4,-1,1026,-8.5,58.9,0,,546,667,591.2463614,71.48495,156.91978,1750,367
224214,892.1,-1,1019,-8.4,58.8,0,,598,674,647.5521985,71.48443,156.91875,1751,361
224215,893,-1,1011,-8.4,58.8,0,,632,680,684.3645558,71.48357,156.91737,1753,361
224216,893.7,-1,1005,-8.4,58.7,0,,570,678,617.2236961,71.48271,156.916,1754,361
224217,894.4,-1,998,-8.4,58.5,0,,577,672,624.7994579,71.48203,156.91481,1756,363
224218,895.1,-1,991,-8.4,58.8,0,,610,677,660.5284776,71.48117,156.91344,1757,364
224219,895.8,-1,985,-8.4,58.5,0,,598,691,647.5294932,71.48048,156.9124,1759,363
224220,896.5,-0.9,979,-8.4,58.8,0,,634,747,686.5055608,71.47962,156.91103,1760,363
224221,897.2,-0.9,972,-8.3,58.8,0,,671,727,726.5634043,71.47877,156.90982,1761,369
224222,897.9,-0.9,966,-8.3,58.8,0,,671,706,726.5566419,71.47791,156.90828,1763,370
224223,898.7,-0.9,959,-8.4,58.5,0,94.4,650,587,703.8099344,71.47722,156.90707,1764,372
224224,899.4,-0.9,952,-8.3,58.6,0,106.8,524,381,567.3731065,71.47636,156.90588,1765,376
224225,900,-0.9,946,-8.3,58.5,0,109.5,351,303,380.0497463,71.47568,156.90451,1767,378
224226,900.7,-0.9,940,-8.3,58.9,0,134.3,273,250,295.5908013,71.47499,156.90331,1768,378
224227,901.3,-0.9,935,-8.1,59.6,0,83.1,237,257,256.6091034,71.47413,156.9021,1769,379
224228,902,-0.9,928,-8,60.1,0,76.1,255,402,276.0948613,71.47327,156.90073,1771,382
224229,902.6,-0.9,923,-7.8,61.1,0,127.2,337,435,364.8741075,71.47241,156.89919,1772,385
224230,903.3,-0.9,916,-7.8,61.2,0,147.7,365,445,395.1845078,71.47173,156.89798,1773,383
224231,903.9,-1,911,-7.8,61.4,0,193.2,356,312,385.4353862,71.47104,156.89677,1775,375
224232,904.6,-0.9,905,-7.9,60.7,0,223.3,281,312,304.229454,71.47018,156.8954,1776,352
224233,905.1,-0.9,900,-8.1,59.9,0,210.7,251,323,271.7463533,71.4695,156.89438,1777,337
224234,905.8,-0.9,894,-8.3,59,0,217.4,274,321,296.6425133,71.46881,156.89301,1778,345
224235,906.4,-0.9,888,-8.4,58.2,0,199.4,261,308,282.5640695,71.46795,156.8918,1779,355
224236,907,-0.8,882,-8.4,58.4,0,243.3,274,305,296.6336098,71.46709,156.89043,1780,375
224237,907.6,-0.9,877,-8.2,59.2,0,200.7,267,296,289.0508033,71.46623,156.88905,1781,408
224238,908.4,-0.9,870,-7.7,61.4,0,236.3,255,288,276.0536886,71.46555,156.88785,1782,408
224239,908.9,-1,866,-7.1,64.5,0,269.3,277,291,299.8658116,71.46486,156.88666,1783,431
224240,909.4,-1,861,-6.5,67.6,0,248.6,282,278,305.2740784,71.464,156.88545,1783,475
224241,910.1,-0.9,855,-5.9,70.9,0,240.4,267,283,289.0299676,71.46332,156.88425,1784,560
224242,910.7,-0.9,849,-5.3,73.8,0,219.7,272,272,294.4369728,71.46246,156.88254,1785,577
224243,911.3,-0.9,843,-4.8,76.9,0,248.4,251,283,271.6994287,71.4616,156.8815,1786,585
224244,911.8,-0.8,839,-4.2,80.1,0.04,261.8,234,272,253.2932562,71.46091,156.88029,1788,587
224245,912.4,-0.8,833,-3.7,83,0.24,242.4,249,276,269.5244621,71.46005,156.87892,1788,587
224246,912.9,-0.8,829,-3.2,86,0,257.2,251,267,271.6845315,71.45937,156.87773,1789,588
224247,913.4,-0.8,825,-2.7,89,0,241.9,244,278,264.1029028,71.45851,156.87617,1791,589
224248,913.8,-0.8,820,-2.2,92.1,0,263.5,248,275,268.428494,71.45799,156.87532,1792,590
224249,914.3,-0.8,816,-1.8,95.3,0,230.5,261,274,282.4940117,71.45714,156.87378,1793,588
224250,914.9,-0.8,811,-1.3,98.2,0.24,212.6,254,277,274.9111525,71.45645,156.87257,1794,589
224251,915.3,-0.7,807,-0.9,100,0,241,246,278,266.2483081,71.45559,156.8712,1795,593
224252,915.8,-0.7,803,-0.5,100,0,233.9,254,276,274.9012202,71.45473,156.87,1796,594
224253,916.2,-0.7,799,-0.1,100,0.12,271.6,280,274,303.0357003,71.45387,156.86862,1796,595
224254,916.7,-0.6,795,0.1,100,0,246.9,296,282,320.3452616,71.45336,156.86725,1797,597
224255,917.1,-0.6,791,-0.2,100,0.24,229.1,270,285,292.2017888,71.4525,156.86623,1797,597
224256,917.5,-0.6,787,-0.8,100,0,228.9,268,304,290.0322405,71.45164,156.86485,1798,599
224257,918,-0.6,783,-1.1,98.6,0.08,215.1,291,318,314.9160184,71.45113,156.864,1799,600
224258,918.3,-0.6,780,-1.1,98.4,0,251.3,278,278,300.8434935,71.45027,156.86263,1800,601
224259,918.8,-0.5,775,-1.1,98.2,0,210.6,241,267,260.7971273,71.44958,156.86142,1800,602
224300,919.3,-0.5,771,-1.1,98,0.24,260.3,231,274,249.9697495,71.44872,156.86005,1802,603
224301,919.8,-0.5,767,-1.1,98,0,227.8,231,269,249.963702,71.44787,156.85867,1803,604
224302,920.2,-0.5,763,-1,98,0,214.1,263,273,284.5850947,71.44718,156.85764,1804,605
224303,920.6,-0.5,759,-1.1,97.8,0,232.6,262,261,283.4973357,71.4465,156.85645,1805,605
224304,921.1,-0.4,755,-1.1,97.7,0.25,197.3,239,273,258.6035594,71.44563,156.85507,1806,606
224305,921.5,-0.4,751,-1.1,97.3,0.04,238.7,257,265,278.0741899,71.44495,156.85403,1807,606
224306,922,-0.4,747,-1,97.6,0.25,233.2,258,271,279.1487935,71.44426,156.85283,1808,606
224307,922.4,-0.4,743,-1.1,96.7,0.04,264.9,259,267,280.2247167,71.44341,156.85146,1809,607
224308,922.8,-0.4,739,-1.1,96.5,0.08,241.8,249,271,269.3993209,71.44272,156.85043,1810,606
224309,923.2,-0.4,736,-1.2,96.2,0.25,236.2,236,269,255.3286067,71.44186,156.84906,1811,606
224310,923.3,-0.4,735,-1.4,95,0.04,246.7,264,277,285.6202245,71.44135,156.84821,1812,602
224311,923.5,-0.4,733,-1.8,92.5,0,252.8,287,273,310.5002907,71.44048,156.84683,1814,596
224312,923.8,-0.5,731,-2.2,90.1,0.25,180.9,288,272,311.5768322,71.43963,156.84563,1814,581
224313,924.1,-0.5,728,-2.7,86.6,0,229.7,270,289,292.0982145,71.43911,156.84459,1815,569
224314,924.3,-0.5,726,-3.4,82.5,0,234.7,264,299,285.6038091,71.43808,156.84322,1816,548
224315,924.6,-0.5,723,-4.2,77.3,0,227.6,269,290,291.0078275,71.43757,156.84219,1817,525
224316,924.9,-0.5,720,-5.3,71.6,0,230,274,297,296.4115945,71.43671,156.84099,1818,490
224317,925.2,-0.5,718,-6.3,65.9,0,228.4,301,308,325.6141471,71.43602,156.83978,1818,449
224318,925.4,-0.5,716,-7.4,60.8,0,215.1,298,304,322.3648996,71.43517,156.83841,1819,400
224319,925.5,-0.5,715,-8.4,56.4,0,227,297,310,321.2811718,71.43465,156.83755,1820,366
224320,925.8,-0.5,713,-9.2,52.7,0,242.8,290,315,313.7030852,71.43362,156.83601,1821,351
224321,926.1,-0.6,710,-10,49.7,0.25,207.3,269,309,290.9812116,71.43293,156.83498,1821,335
224322,926.3,-0.7,708,-10.4,48.4,0,198.1,280,308,302.8762592,71.43224,156.83379,1822,325
224323,926.6,-0.7,705,-10,50,0,233.9,281,309,303.9521681,71.43139,156.83223,1822,335
224324,926.9,-0.7,703,-9.3,52.9,0,207.6,262,305,283.3947821,71.4307,156.83138,1822,340
224325,926.9,-0.8,703,-9.4,52.8,0,242.1,274,305,296.3746958,71.42984,156.82983,1822,352
224326,927.2,-0.8,700,-9.7,51.5,0,225.1,318,304,343.9610129,71.42899,156.8288,1822,351
224327,927.2,-0.8,700,-9.5,52.4,0,235.5,296,307,320.1649679,71.42847,156.82777,1823,350
224328,927.2,-0.8,700,-9.4,53.1,0,271.4,255,308,275.8177933,71.42761,156.8264,1823,351
224329,927.3,-0.8,699,-9.6,52,0,201.2,281,304,303.9384041,71.42693,156.8252,1823,351
224330,927.3,-0.8,699,-9.6,52,0,209.1,324,440,350.4485513,71.42606,156.82382,1823,350
224331,927.4,-0.8,698,-9.5,52.7,0,215.8,641,706,693.3211325,71.42521,156.82245,1823,351
224332,927.3,-0.8,699,-9.5,52.4,0,238.4,611,342,660.8767434,71.42452,156.82159,1824,352
224333,927.3,-0.8,699,-9.6,52.3,0,221.3,282,321,305.0200354,71.42366,156.82022,1824,352
224334,927.3,-0.8,699,-9.4,52.9,0.04,222.5,286,311,309.3465607,71.42281,156.81885,1824,352
224335,927.4,-0.8,698,-9.4,52.9,0,200.2,312,306,337.4667603,71.42212,156.81764,1824,354
224336,927.4,-0.8,698,-9.6,52.4,0,253.1,299,308,323.4056453,71.42126,156.81627,1824,354
224337,927.6,-0.8,697,-9.5,52.4,0,216.3,270,311,292.034688,71.42057,156.81506,1824,354
224338,927.7,-0.8,696,-9.5,52.4,0,240.4,247,306,267.1558864,71.41972,156.81404,1823,353
224339,927.7,-0.8,695,-9.6,52,0,203.4,247,309,267.1558864,71.4192,156.813,1824,352
224340,927.8,-0.8,695,-9.6,52,0.24,200.9,277,308,299.6019747,71.41817,156.81146,1824,350
224341,927.8,-0.8,695,-9.5,52.5,0,232.8,301,307,325.5602686,71.41766,156.81044,1824,349
224342,927.8,-0.8,695,-9.5,52.5,0,226.2,289,308,312.5811216,71.41663,156.80888,1823,353
224343,927.8,-0.8,694,-9.5,52.4,0,209.1,275,310,297.4387836,71.41576,156.80769,1824,354
224344,927.7,-0.8,695,-9.5,52.5,0,282.4,308,307,333.1336559,71.41508,156.80649,1824,354
224345,927.8,-0.8,695,-9.5,52.4,0.04,201.1,287,308,310.4179305,71.41422,156.80511,1824,354
224346,927.8,-0.8,695,-9.6,52,0,266.3,258,311,279.0516588,71.41354,156.80408,1824,353
224347,927.8,-0.8,695,-9.6,52.1,0,241.1,267,310,288.786019,71.41267,156.80289,1824,352
224348,927.7,-0.8,695,-9.4,52.8,0,201.1,257,310,277.9719142,71.41182,156.80151,1824,352
224349,927.7,-0.9,695,-9.5,52.7,0,214.5,303,308,327.725642,71.41113,156.80031,1823,353
224350,927.7,-0.9,695,-9.4,53.1,0,194.7,321,312,347.1944921,71.41027,156.7991,1824,355
224351,927.8,-0.9,695,-9.3,53.7,0,212.1,318,308,343.9473934,71.40942,156.7979,1824,356
224352,927.8,-0.9,695,-9.3,53.6,0,205.6,298,304,322.3154818,71.40873,156.79671,1823,358
224353,927.8,-0.9,695,-9.3,53.6,0,199.1,281,302,303.928357,71.4077,156.79533,1823,359
224354,927.9,-0.9,694,-9.3,53.7,0.04,236.7,290,307,313.660621,71.40718,156.79446,1824,359
224355,927.9,-0.9,694,-9.3,53.7,0,231.6,269,301,290.9472657,71.40615,156.79276,1823,359
224356,927.9,-0.9,693,-9.4,53.5,0,191.5,284,311,307.1710909,71.40546,156.79172,1824,359
224357,927.9,-0.9,694,-9.3,53.8,0,221,310,309,335.292388,71.40443,156.79034,1824,359
224358,927.9,-0.9,694,-9.3,53.7,0,225.2,322,304,348.2714482,71.40358,156.78932,1824,359
224359,928,-0.9,693,-9.3,53.6,0.04,203.8,303,306,327.7190716,71.40289,156.78795,1823,359
224400,928,-0.9,693,-9.3,53.4,0,218.6,284,304,307.1690308,71.40221,156.78691,1823,359
224401,928.1,-0.9,692,-9.4,53.3,0,229.5,275,300,297.4327989,71.40134,156.78572,1823,359
224402,928.2,-0.9,691,-9.3,53.3,0,228.2,278,299,300.6754893,71.40049,156.78452,1824,359
224403,928.2,-0.9,691,-9.4,53.3,0,224.3,286,306,309.3280213,71.39963,156.78348,1824,359
224404,928.4,-0.9,690,-9.4,53.4,0,196.1,290,307,313.6500273,71.39894,156.78246,1825,359
224405,928.4,-0.9,690,-9.3,53.5,0,208.2,303,302,327.7102009,71.39791,156.78125,1824,359
224406,928.4,-0.9,689,-9.3,53.6,0,181.3,282,310,304.9976127,71.39706,156.78004,1824,359
224407,928.5,-1,689,-9.4,53.3,0,180,269,307,290.9354527,71.39619,156.77902,1824,360
224408,928.5,-1.1,689,-9.5,53.1,0.04,186.9,280,307,302.8324415,71.39534,156.77798,1825,359
224409,928.5,-1.1,688,-9.4,54,0,216.6,259,300,280.1200084,71.39465,156.77713,1824,355
224410,928.4,-1.1,689,-9.3,54.3,0,198,262,307,283.3665764,71.39362,156.77611,1825,357
224411,928.4,-1.1,690,-9.5,53.6,0,207.4,307,302,332.0364082,71.39276,156.77507,1824,358
224412,928.2,-1.1,691,-9.5,53.7,0,185.8,292,304,315.8174204,71.39191,156.77405,1825,357
224413,928,-1.1,693,-9.3,54.3,0,203.3,258,306,279.0479223,71.39088,156.77301,1824,357
224414,927.9,-1.1,694,-9.4,54.1,0,219.3,249,307,269.3154987,71.39036,156.77232,1824,358
224415,927.7,-1.1,695,-9.3,54.3,0,193.6,259,312,280.1351198,71.38916,156.77112,1824,360
224416,927.5,-1.1,697,-9.4,54.2,0,167.9,277,304,299.6079385,71.3883,156.7701,1824,360
224417,927.4,-1.1,698,-9.5,53.5,0,190.9,261,307,282.3039245,71.38761,156.76924,1823,357
224418,927.3,-1,699,-9.5,53.3,0,219.3,255,306,275.8159895,71.38658,156.7682,1822,355
224419,927.2,-1,700,-9.5,53.5,0,169.7,278,300,300.6954766,71.38573,156.76735,1823,355
224420,927.1,-1,701,-9.5,53.2,0.04,181.8,281,294,303.9423725,71.38538,156.76666,1822,355
224421,927.1,-1,701,-9.4,53.8,0,207.4,284,305,307.1873088,71.38401,156.76529,1822,356
224422,927,-0.9,702,-9.3,53.8,0,194,313,305,338.5572251,71.38315,156.76443,1821,358
224423,927,-0.9,702,-9.4,53.3,0,204.8,316,310,341.8021825,71.38246,156.76357,1822,359
224424,926.9,-0.9,703,-9.4,53.5,0,212.8,296,308,320.1712042,71.38143,156.76254,1822,358
224425,926.8,-0.9,703,-9.4,53.2,0.04,214.3,303,317,327.7449331,71.38074,156.76169,1822,358
224426,926.8,-0.9,703,-9.6,52.4,0,316.4,265,307,286.6416081,71.37989,156.76065,1821,356
224427,926.8,-0.9,704,-9.5,52.7,0,245.5,249,310,269.334945,71.37886,156.75963,1821,355
224428,926.8,-0.9,703,-9.5,52.8,0,246.6,299,316,323.4182673,71.378,156.75876,1821,355
224429,926.8,-0.9,704,-9.6,52.4,0,253.6,330,313,356.9499271,71.37714,156.75774,1821,354
224430,926.8,-0.9,704,-9.6,52.4,0,233.8,324,311,350.4599284,71.37646,156.75705,1821,354
224431,926.7,-0.9,704,-9.5,52.5,0,229.1,305,312,329.9103847,71.37543,156.75584,1821,354
224432,926.8,-0.8,704,-9.6,52.2,0,214.6,308,300,333.1532653,71.37457,156.75482,1820,353
224433,927,-0.8,702,-9.7,51.8,0,208.9,313,303,338.5572251,71.37371,156.75395,1821,352
224434,926.9,-0.8,703,-9.8,51.4,0,243.6,264,314,285.5581011,71.37268,156.75293,1821,351
224435,926.9,-0.8,702,-10,50.5,0,262.5,259,307,280.1498037,71.37199,156.75208,1821,346
224436,927,-0.8,702,-9.9,51,0.11,243.3,293,310,316.9241756,71.37096,156.75104,1821,345
224437,927.1,-0.8,701,-9.7,51.5,0,250.5,294,308,318.0037633,71.3701,156.75002,1821,345
224438,927.2,-0.8,700,-9.7,51.5,0,195.2,317,305,342.8793744,71.36942,156.74915,1821,348
224439,927.3,-0.8,699,-9.8,51.3,0,227,298,308,322.3261367,71.36856,156.74829,1821,350
224440,927.4,-0.7,698,-9.9,50.8,0,176.9,280,307,302.8547849,71.36753,156.7476,1821,349
224441,927.4,-0.7,698,-10.2,49.3,0,179.4,286,314,309.3445303,71.36667,156.74623,1822,345
224442,927.5,-0.7,697,-10.6,47.5,0,195.5,275,311,297.4447043,71.36598,156.74538,1822,337
224443,927.5,-0.7,697,-10.9,46.4,0,201.3,274,314,296.3630872,71.36495,156.74434,1821,329
224444,927.6,-0.6,697,-11,45.9,0,197.5,306,314,330.9726464,71.3641,156.74332,1821,323
224445,927.5,-0.6,698,-11.1,45.3,0,219.5,310,310,335.301303,71.36341,156.74263,1822,319
224446,927.4,-0.6,698,-11.1,45.2,0,208.7,290,310,313.6710272,71.36238,156.74142,1822,318
224447,927.5,-0.6,698,-11,45.6,0.04,199.4,312,308,337.4645372,71.36135,156.74022,1821,320
224448,927.4,-0.6,699,-11.1,45.4,0,230.6,296,315,320.1607726,71.36066,156.73953,1821,323
224449,927.5,-0.8,698,-11,45.8,0,213.4,283,315,306.0976411,71.3598,156.73868,1821,320
224450,927.3,-0.7,699,-10.6,47.3,0,250.2,296,311,320.1628741,71.35929,156.73799,1821,319
224451,927.3,-0.8,699,-10.3,48.8,0,204,290,313,313.6730861,71.35809,156.73662,1821,328
224452,927.4,-0.8,699,-10.6,47.6,0,234.1,266,313,287.7120456,71.35706,156.73541,1821,328
224453,927.3,-0.8,699,-10.2,49.4,0,241.2,262,311,283.3874088,71.35603,156.73473,1821,325
224454,927.3,-0.8,699,-9.6,51.7,0,245.2,291,310,314.7547174,71.35551,156.7337,1821,351
224455,927.4,-0.8,699,-10,50.1,0.04,248.2,290,311,313.6710272,71.35431,156.73233,1821,338
224456,927.2,-0.7,700,-9.9,50.2,0,222.3,288,306,311.5118607,71.35345,156.73148,1820,334
224457,927.4,-0.7,699,-10.3,48.9,0,216.8,299,313,323.4056453,71.35259,156.73061,1821,348
224458,927.3,-0.7,699,-10.5,48,0,194.9,288,315,311.5098234,71.35191,156.72958,1821,330
224459,927.4,-0.7,699,-10.4,48.2,0.22,205.8,275,302,297.4466637,71.35088,156.72855,1821,336
224500,927.4,-0.7,698,-10.9,46.4,0,193.6,286,312,309.3445303,71.35002,156.72752,1821,327
224501,927.4,-0.6,698,-11.1,45.2,0,191,310,307,335.3035118,71.34916,156.72649,1820,324
224502,927.5,-0.6,698,-10.8,46.5,0,234.6,298,309,322.3218977,71.3483,156.72563,1820,319
224503,927.5,-0.7,697,-10.6,47.2,0,223.8,267,310,288.7917674,71.34727,156.72443,1820,326
224504,927.6,-0.7,697,-10.3,48.4,0,232.1,293,310,316.911717,71.34676,156.72374,1821,330
224505,927.6,-0.7,697,-10.4,48.5,0,214.3,303,311,327.7278166,71.3459,156.72272,1821,336
224506,927.7,-0.8,696,-10.6,47.5,0,255.3,284,312,307.1751892,71.3447,156.72134,1821,329
224507,927.9,-0.8,694,-10.2,49.2,0,236.4,301,303,325.5580929,71.34401,156.72049,1821,329
224508,927.9,-0.8,694,-9.4,52.4,0,220.1,292,306,315.8237977,71.34315,156.71945,1821,348
224509,928,-0.8,693,-9.5,52.1,0,243.4,290,309,313.6585173,71.34229,156.7186,1821,346
224510,928.1,-0.8,692,-10,49.8,0,251.8,280,309,302.840668,71.34109,156.71722,1821,348
224511,928.1,-0.7,692,-9.8,50.5,0,220.2,251,309,271.4750274,71.34041,156.71654,1821,348
224512,928.1,-0.7,692,-9.7,50.9,0,269.5,273,313,295.2696513,71.33955,156.7155,1822,348
