Time,Pressure,RFTS,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude
004706,773.7,-8.7,2161,-9.4,98.3,0.21,112.4,,,0,71.34418,156.01289
004707,773.2,-8.7,2167,-9.7,96,0.07,118.9,,,0,71.34435,156.00981
004708,772.6,-8.8,2173,-9.1,100,0.42,116.9,,,0,71.3447,156.00792
004709,771.9,-8.9,2179,-9.3,99.8,0.21,97.9,,,0,71.34487,156.00534
004710,771.4,-8.9,2185,-9.8,96.6,0.03,93.8,,,0,71.34521,156.00294
004711,770.8,-8.9,2191,-9.3,100,0.1,81.1,,,0,71.34556,155.99985
004712,770.3,-9,2197,-9.6,98.7,0,143.3,,,0,71.34573,155.99677
004713,769.7,-9,2202,-10,95.4,0.03,124.2,,,0,71.34607,155.99435
004714,769.2,-9,2208,-9.5,100,0.03,130.8,,,0,71.34641,155.99127
004715,768.7,-9,2213,-9.6,99.2,0,135.4,,,0,71.34659,155.98869
004716,768.1,-9,2219,-10.2,94.8,0,114.1,,,0,71.34676,155.98611
004717,767.7,-9.1,2223,-9.6,99.3,0.21,94.9,,,0,71.3471,155.98337
004718,767.2,-9.1,2229,-9.5,100,0.1,118.9,,,0,71.34744,155.98029
004719,766.6,-9.2,2235,-10.2,96,0.2,90.9,,,0,71.34779,155.97736
004720,766,-9.2,2241,-9.8,99.1,0.03,86.7,,,0,71.34796,155.97427
004721,765.5,-9.3,2247,-9.5,100,2.04,106.5,,826,0,71.3483,155.97221
004722,765,-9.3,2252,-10.2,96.5,0.2,126.2,,852,0,71.34847,155.9693
004723,764.5,-9.3,2257,-9.9,99.1,1.02,128.8,,853,0,71.34882,155.9662
004724,763.9,-9.4,2263,-9.6,100,1.43,133.3,,841,0,71.34899,155.96381
004725,763.4,-9.5,2268,-10.3,96.8,42.13,124.9,,857,0,71.34933,155.96123
004726,762.8,-9.5,2275,-10.1,99,77.65,87.7,,848,0,71.3495,155.95865
004727,762.3,-9.5,2280,-9.6,100,36.59,61.6,,817,0,71.34985,155.95557
004728,761.8,-9.5,2286,-10.2,98.5,1.23,57.3,,819,0,71.35019,155.95316
004729,761.1,-9.6,2292,-10.4,97,0.2,138.9,,840,0,71.35036,155.95007
004730,760.7,-9.6,2297,-10.1,99.3,0.07,136.9,740,837,808.2472583,71.35053,155.94801
004731,760.1,-9.7,2303,-10.8,94.1,0.13,143.7,706,785,771.2233247,71.35105,155.9444
004732,759.6,-9.7,2308,-10.8,95.1,0.41,117.4,713,807,778.965022,71.35122,155.94165
004733,759.1,-9.8,2314,-10,100,3.67,108.7,750,825,819.4890294,71.35156,155.93959
004734,758.4,-9.8,2321,-10.3,99.5,0,113.3,745,840,814.1675724,71.35174,155.93651
004735,757.9,-9.8,2326,-11.1,93.9,0.2,124.6,782,819,854.7102221,71.35208,155.93341
004736,757.5,-9.8,2331,-10.9,95.3,0.07,147,813,751,888.6827199,71.35225,155.93085
004737,757,-9.8,2336,-11.3,92.4,0,158.5,793,735,866.9316817,71.35259,155.92844
004738,756.4,-9.9,2342,-11.7,90.1,0,132,762,717,833.170538,71.35294,155.92535
004739,755.8,-10,2349,-11,95.5,0.03,134.5,780,739,852.9851951,71.35311,155.92226
004740,755.3,-10,2354,-10.7,98,0.2,157,753,754,823.5672051,71.35345,155.91968
004741,754.8,-10.1,2359,-11.3,94.3,0.03,179.7,746,781,816.0195657,71.35362,155.9166
004742,754.1,-10.1,2367,-10.8,97.7,0,126.1,794,823,868.688026,71.35397,155.91454
004743,753.6,-10.1,2372,-10.8,98,0,137.5,736,788,805.3414057,71.35431,155.91093
004744,753.2,-10.1,2376,-11.6,91.9,0.2,133.3,771,778,843.7311068,71.35448,155.90836
004745,752.6,-10.2,2382,-11.7,92,0,165.2,773,717,846.0596612,71.35483,155.90578
004746,752.1,-10.2,2388,-11.4,94.3,0,188.3,726,700,794.7280096,71.355,155.90269
004747,751.5,-10.3,2395,-11.6,92.8,0.03,179.5,728,723,797.0516004,71.35517,155.90114
004748,751.1,-10.3,2399,-11.2,96.4,0.03,173,753,750,824.5162497,71.35568,155.89771
004749,750.4,-10.3,2406,-11.3,96,0,216.6,809,738,886.0120559,71.35586,155.89479
004750,749.9,-10.3,2411,-11.8,92.2,0.1,153,789,741,864.2328742,71.3562,155.89171
004751,749.4,-10.4,2417,-11.5,94.5,0.2,151,798,725,874.2182326,71.35637,155.88861
004752,748.8,-10.4,2423,-11.6,94.1,0.1,201.4,807,723,884.2336132,71.35654,155.88655
004753,748.3,-10.5,2428,-12.2,90.2,0.03,144.4,762,709,835.0506102,71.35689,155.88397
004754,747.8,-10.5,2434,-11.7,94.2,0,142.2,762,708,835.1753452,71.35723,155.88037
004755,747.3,-10.6,2439,-11.6,95.1,0.03,163.1,780,715,855.0326378,71.3574,155.87831
004756,746.7,-10.6,2446,-12.2,91.3,0.07,135.6,766,691,839.8389943,71.35774,155.87471
004757,746.3,-10.7,2450,-11.8,94.8,0.2,126.7,771,710,845.4245473,71.35792,155.87213
004758,745.7,-10.7,2456,-11.6,96.1,0.03,184.5,764,710,837.9040519,71.35826,155.86905
004759,745.2,-10.7,2461,-12.2,92.1,0.07,203.1,710,716,778.8017487,71.3586,155.86647
004800,744.7,-10.8,2467,-11.9,95,0.07,129.4,728,708,798.6713849,71.35877,155.86337
004801,744.2,-10.8,2472,-11.8,95.9,0,159.6,780,711,855.8547487,71.35912,155.86081
004802,743.6,-10.9,2478,-12.4,91.8,0,143.5,745,714,817.6075838,71.35929,155.85892
004803,743.2,-10.9,2483,-12,94.2,0,208.7,745,701,817.7128035,71.35963,155.85497
004804,742.6,-10.9,2490,-12,95.3,0.03,164.8,791,695,868.3713666,71.3598,155.85291
004805,742.2,-11,2494,-12.5,91.7,0.2,160.4,721,676,791.6278031,71.36015,155.85033
004806,741.5,-11,2501,-12.1,94.7,0,172.2,719,692,789.6140144,71.36032,155.84724
004807,741.1,-11,2505,-12,95.9,0.03,188.7,774,698,850.128649,71.36066,155.84415
004808,740.5,-11,2512,-12.6,91.5,0,154,750,698,823.9336144,71.36101,155.84209
004809,740,-11.1,2517,-12.3,93.6,0,156.5,767,698,842.7517375,71.36118,155.83849
004810,739.5,-11.1,2522,-12,96.3,0,198.6,740,715,813.2234732,71.36152,155.83609
004811,739.1,-11.1,2527,-12.6,92,0.03,189.5,656,713,721.0104245,71.36186,155.83299
004812,738.5,-11.1,2533,-12.7,91.1,0,170.9,678,713,745.3450146,71.36204,155.83041
004813,738.1,-11.1,2537,-12.3,94.2,0,159.3,705,702,775.1347264,71.36221,155.82785
004814,737.6,-11.1,2543,-12.8,90.3,0.03,218,738,708,811.5597003,71.36255,155.82527
004815,737.1,-11.1,2549,-13.2,88.1,0,192.3,755,704,830.4006208,71.36289,155.82217
004816,736.6,-11.1,2554,-12.6,92.3,0,173.7,753,690,828.3480647,71.36307,155.81961
004817,736,-11.1,2561,-12.8,90.9,0,155.2,743,693,817.5231526,71.36324,155.8172
004818,735.5,-11.2,2566,-13.3,87.7,0,188.4,736,690,809.9673151,71.36358,155.81393
004819,734.8,-11.3,2573,-12.8,91.3,0.03,158,728,703,801.3676974,71.36392,155.81137
004820,734.4,-11.3,2578,-12.8,92.1,0,129.9,736,696,810.2929777,71.3641,155.80844
004821,733.8,-11.4,2584,-13.2,88.9,0.2,160.7,762,691,839.103708,71.36444,155.80588
004822,733.3,-11.4,2590,-12.8,92.3,0,189.4,745,698,820.536533,71.36461,155.80295
004823,732.7,-11.5,2596,-12.7,93.9,0.03,139.8,745,691,820.7216119,71.36495,155.79987
004824,732.1,-11.5,2602,-13.2,90.4,0,168.6,728,703,802.1761922,71.36513,155.79797
004825,731.6,-11.5,2608,-13,92.1,0,192.4,753,691,829.8819893,71.36547,155.79489
004826,731.1,-11.5,2614,-12.7,94.1,0,140.4,745,714,821.2231819,71.36581,155.79179
004827,730.5,-11.5,2619,-13.3,89.5,0,150,745,711,821.414301,71.36598,155.78922
004828,730,-11.6,2625,-13.2,90.7,0.03,157.4,780,713,860.1723134,71.36633,155.7863
004829,729.4,-11.6,2632,-12.8,94,0.03,148,780,714,860.375611,71.3665,155.78372
004830,728.8,-11.6,2638,-13.3,90.4,0,126.6,774,726,853.9608134,71.36684,155.78081
004831,728.2,-11.4,2644,-13.4,89.2,0,124.4,807,729,890.5839715,71.36701,155.77823
004832,727.8,-11.3,2650,-13.1,90.5,0,165.2,811,723,895.1426466,71.36736,155.77583
004833,727.2,-11.3,2656,-13.8,85.3,0.2,167.7,798,687,881.0084881,71.36753,155.77257
004834,726.6,-11.4,2662,-14,83.7,0.03,153.5,723,682,798.403035,71.36787,155.77017
004835,726.1,-11.3,2668,-13.4,88.2,0,201.8,701,683,774.268284,71.36804,155.76707
004836,725.5,-11.2,2674,-13.6,86.4,0,199.6,753,682,831.9107152,71.36839,155.76468
004837,725,-11.1,2680,-14.4,80.3,0.03,187.7,740,669,817.7195431,71.36856,155.76227
004838,724.5,-11.1,2685,-14.3,80,0,173.4,690,630,762.6289342,71.3689,155.75935
004839,723.9,-11.1,2691,-14.2,80.9,0.03,163.8,652,629,720.8127056,71.36925,155.75626
004840,723.3,-11,2698,-14.7,77.4,0,125.4,653,642,722.1036817,71.36942,155.75386
004841,722.9,-11,2703,-14.8,76.4,0,183.6,605,601,669.1394103,71.36959,155.75197
004842,722.4,-11,2708,-14.4,78.8,0,157.2,545,623,602.9091398,71.36993,155.74837
004843,721.9,-11.1,2714,-14.9,75.6,0,222.8,596,610,659.4720283,71.3701,155.74596
004844,721.4,-11.1,2719,-15.1,74.9,0,227.9,622,611,688.3921109,71.37045,155.74339
004845,720.8,-11.1,2726,-14.6,78.1,0,172.4,619,623,685.2537696,71.37079,155.74046
004846,720.3,-11.1,2731,-14.9,76.1,0.07,153.1,659,616,729.6976733,71.37096,155.73807
004847,719.8,-11.2,2737,-15.2,74.4,0.03,179.8,664,639,735.3989747,71.37131,155.73497
004848,719.3,-11.2,2742,-14.8,76.8,0,153.2,647,635,716.732748,71.37148,155.73222
004849,718.8,-11.2,2747,-15,75.9,0,204.4,622,621,689.1948344,71.37182,155.73035
004850,718.4,-11.2,2753,-15.5,72.9,0.03,165.6,610,619,676.022034,71.37216,155.72742
004851,718,-11.2,2757,-15.2,74.9,0,168,627,608,694.9896753,71.37234,155.7245
004852,717.5,-11.2,2762,-15,76.5,0,175.4,638,612,707.3458513,71.37268,155.72211
004853,717,-11.3,2768,-15.5,73.6,0,195.1,622,619,689.7671027,71.37302,155.71918
004854,716.5,-11.3,2773,-15.6,73,0,168.2,611,621,677.7271856,71.37319,155.71643
004855,716.1,-11.4,2777,-15.2,75.5,0,134.1,627,622,695.6054631,71.37354,155.71455
004856,715.6,-11.3,2784,-15.5,73.9,0,148.8,622,612,690.2216744,71.37371,155.71162
004857,715.3,-11.4,2786,-15.7,73.1,0.07,173.2,646,607,716.9563174,71.37405,155.70906
004858,714.8,-11.4,2792,-15.3,75.1,0.07,168.3,664,614,737.1095856,71.3744,155.70631
004859,714.3,-11.4,2797,-15.6,73.9,0,214.8,605,598,671.7749514,71.37474,155.70338
004900,713.8,-11.4,2803,-16,71.5,0,200.1,605,601,671.9375479,71.37491,155.70099
004901,713.5,-11.4,2806,-15.7,73.4,0,173.5,614,594,682.0328339,71.37525,155.69807
004902,713.1,-11.4,2811,-15.7,73.4,0,146.6,592,582,657.7236925,71.37543,155.69618
004903,712.6,-11.5,2816,-16.1,71,0,154,610,593,677.888537,71.37577,155.6936
004904,712.3,-11.5,2820,-15.9,72.5,0,161.6,611,585,679.1004,71.37611,155.69069
004905,711.8,-11.5,2825,-15.6,74.4,0,178.6,564,582,627.0174229,71.37646,155.68759
004906,711.4,-11.5,2830,-16.1,71.7,0,164.1,579,577,643.8218724,71.3768,155.68571
004907,711,-11.6,2834,-16.1,71.7,0,210.7,618,585,687.3259168,71.37714,155.68279
004908,710.6,-11.6,2838,-15.7,74.3,0,171.6,605,581,673.0031948,71.37749,155.67987
004909,710.2,-11.6,2843,-16,72.3,0,188.9,592,573,658.6753173,71.37783,155.67696
004910,709.8,-11.6,2847,-16.3,70.6,0,223.2,592,565,658.8093389,71.378,155.67455
004911,709.4,-11.7,2851,-15.9,73.3,0,201.3,513,538,571.0106254,71.37834,155.67215
004912,709,-11.7,2857,-15.9,73.3,0,196.5,489,531,544.4084982,71.37868,155.6694
004913,708.5,-11.7,2861,-16.4,70.8,0,137.6,533,549,593.5473412,71.37903,155.66699
004914,708.2,-11.8,2865,-16.1,72.7,0,159.6,514,550,572.4780859,71.37937,155.6646
004915,707.8,-11.8,2870,-15.9,73.9,0,142.5,521,552,580.3954133,71.37955,155.66219
004916,707.5,-11.8,2873,-16.3,71.8,0,169.8,570,562,635.0812082,71.37989,155.65927
004917,707.3,-11.8,2876,-16.3,72.1,0,150.2,605,558,674.1481624,71.3804,155.65652
004918,706.7,-11.9,2882,-15.9,74.6,0.03,98.6,586,574,653.1831403,71.38058,155.6543
004919,706.4,-11.9,2885,-16.2,72.8,0,167.8,578,569,644.3684073,71.38092,155.65138
004920,705.9,-11.9,2891,-16.4,71.8,0.07,170.4,562,583,626.69805,71.38126,155.64897
004921,705.5,-12,2896,-16,74.7,0,153.3,552,578,615.6786538,71.38161,155.64606
004922,705.3,-12,2898,-16.1,74.3,0,150.9,594,571,662.5949515,71.38195,155.64365
004923,704.9,-12,2902,-16.4,72.3,0,133.8,605,578,675.0107624,71.38229,155.64073
004924,704.5,-12.1,2906,-16.1,74.7,0,143.9,589,581,657.3016154,71.38264,155.63815
004925,704.2,-12.1,2910,-15.9,76,0,116.8,598,575,667.4541503,71.38315,155.63541
004926,703.8,-12.1,2915,-16.4,73.2,0,129.3,615,579,686.5785306,71.38332,155.63335
004927,703.5,-12.2,2918,-16.3,74.1,0,124.4,640,580,714.6057432,71.38367,155.63112
004928,703.2,-12.2,2921,-15.9,76.6,0.03,149.6,582,573,649.9518521,71.38401,155.62804
004929,702.8,-12.2,2925,-16.3,74.2,0,107.3,524,576,585.3093168,71.38435,155.62563
004930,702.5,-12.3,2929,-16.5,73.6,0.03,142.3,558,575,623.3911043,71.38486,155.62236
004931,702.1,-12.3,2934,-16,77,0,137.5,571,581,638.0566395,71.38504,155.6203
004932,701.7,-12.3,2937,-16.1,76.1,0,147.7,590,572,659.4354658,71.38538,155.61755
004933,701.4,-12.4,2941,-16.5,73.9,0,92.7,628,571,702.0258397,71.38589,155.61481
004934,701,-12.4,2946,-16.2,76.2,0,125.4,630,575,704.4204336,71.38624,155.61241
004935,700.5,-12.4,2951,-16.1,77.2,0,67.7,605,561,676.6589398,71.38658,155.6095
004936,700.1,-12.5,2956,-16.5,74.6,0.07,113,592,556,662.2700274,71.38692,155.60657
004937,699.8,-12.5,2960,-16.4,75.4,0,123.1,558,570,624.341343,71.38727,155.60451
004938,699.3,-12.6,2965,-16,78.1,0,103.1,557,559,623.4014659,71.38761,155.60211
004939,698.9,-12.6,2970,-16.4,76.2,0,115.9,566,559,633.620679,71.38795,155.5997
004940,698.4,-12.7,2975,-16.5,75.6,0,136.2,574,560,642.76289,71.3883,155.59627
004941,698.1,-12.7,2979,-16.1,78.5,0.03,126.3,521,536,583.5157165,71.38882,155.59335
004942,697.7,-12.8,2983,-16.3,77.6,0,128.9,498,539,557.8864518,71.38898,155.59077
004943,697.2,-12.8,2988,-16.6,75.7,0,81,509,557,570.3769101,71.38933,155.58871
004944,696.7,-12.8,2994,-16.3,78.1,0,98.7,483,551,541.4017728,71.38967,155.58528
004945,696.4,-12.9,2998,-16.2,78.7,0,93.8,536,544,600.9172982,71.39001,155.5834
004946,696,-12.9,3002,-16.6,76.4,0,109.2,565,539,633.5806805,71.39036,155.57979
004947,695.6,-12.9,3006,-16.5,77.4,0,89,562,547,630.367495,71.39053,155.57739
004948,695.2,-13,3011,-16.1,79.9,0,101.9,571,552,640.6164343,71.3907,155.57635
004949,694.9,-13,3014,-16.5,77.6,0,79.1,558,543,626.1448607,71.39122,155.57207
004950,694.5,-13,3019,-16.7,76.8,0,66.4,546,546,612.8279096,71.39139,155.56967
004951,694.1,-13,3024,-16.2,79.8,0,86.9,547,529,614.0997901,71.39173,155.56657
004952,693.7,-13,3028,-16.4,78.6,0,69.1,547,535,614.2499601,71.39191,155.56349
004953,693.3,-13,3033,-16.8,76,0,66.6,515,509,578.4578072,71.39225,155.56091
004954,692.9,-13.1,3037,-16.5,78.4,0,84.6,498,511,559.5010527,71.39242,155.55833
004955,692.5,-13.1,3042,-16.4,79.2,0,53.9,506,506,568.6298449,71.39276,155.55627
004956,692,-13.1,3048,-16.8,76.6,0,66.8,515,505,578.92389,71.39294,155.55267
004957,691.5,-13.1,3053,-16.9,76,0,54,540,489,607.2168776,71.3931,155.55026
004958,691.3,-13.1,3055,-16.5,78.6,0,92.8,571,488,642.1562564,71.39345,155.5477
004959,690.8,-13.2,3061,-16.9,76.5,0,95.5,512,489,575.9853227,71.39362,155.5446
005000,690.4,-13.2,3066,-17.2,74.5,0,95.6,460,504,517.6179008,71.39397,155.54152
005001,689.9,-13.2,3071,-16.8,76.9,0,90.5,484,506,544.7973308,71.39413,155.53894
005002,689.5,-13.2,3075,-16.8,77.1,0,69.9,547,521,615.8684886,71.39448,155.53584
005003,689.2,-13.3,3080,-17.3,74.6,0,49.3,551,506,620.4915171,71.39465,155.53447
005004,688.7,-13.3,3085,-17.2,75,0,57.1,526,512,592.5293935,71.395,155.5307
005005,688.3,-13.3,3090,-16.9,77.5,0,83.3,561,525,632.1199072,71.39516,155.52744
005006,688,-13.4,3093,-17.1,75.9,0,52.1,542,511,610.8302543,71.39551,155.52504
005007,687.4,-13.4,3099,-17.4,74.4,0,49.5,530,521,597.5403107,71.39568,155.52246
005008,686.9,-13.4,3105,-17.1,76.6,0,15.7,564,524,636.0818311,71.39585,155.51936
005009,686.6,-13.5,3109,-17.1,76.8,0,28.7,583,517,657.6401562,71.39619,155.5168
005010,686.1,-13.5,3115,-17.4,75,0,34,640,503,722.1766975,71.39637,155.5137
005011,685.6,-13.5,3120,-17.3,75.8,0,23.6,611,492,689.6824496,71.39671,155.51079
005012,685.1,-13.6,3126,-17.1,77.8,0,28.9,552,504,623.2930011,71.39688,155.50804
005013,684.7,-13.7,3130,-17.4,76.3,0,28.9,593,501,669.7682664,71.39706,155.50563
005014,684.3,-13.7,3135,-17.5,75.7,0,13.2,638,482,720.7883006,71.3974,155.50255
005015,683.9,-13.7,3140,-17.2,77.8,0,29,617,494,697.2521582,71.39757,155.49997
005016,683.5,-13.7,3144,-17.2,78,0,21.1,600,501,678.2254521,71.39791,155.4967
005017,683,-13.8,3150,-17.4,76.7,0,37,605,510,684.1109514,71.39809,155.49414
005018,682.6,-13.7,3155,-17.5,76.1,0,50.3,583,498,659.4151627,71.39825,155.49225
005019,682.3,-13.8,3159,-17.5,76.2,0,58.3,582,502,658.4200969,71.3986,155.48865
005020,681.7,-13.8,3166,-17.5,76.5,0,47.8,581,490,657.5616472,71.39877,155.48555
005021,681.2,-13.9,3171,-17.6,76.2,0,61.2,560,504,634.0148105,71.39912,155.48247
005022,680.7,-13.9,3176,-17.5,76.9,0,45.3,540,506,611.5851369,71.39928,155.48006
005023,680.2,-14,3182,-17.6,76.9,0,66.7,509,504,576.6781354,71.39946,155.47731
005024,679.8,-14,3186,-17.6,77.1,0,64.2,504,499,571.1745076,71.3998,155.47423
005025,679.3,-14.1,3193,-17.6,77.1,0,53.6,508,518,575.9116889,71.39997,155.47113
005026,678.9,-14.1,3197,-17.6,77.7,0,80.6,497,506,563.6016246,71.40015,155.46907
005027,678.3,-14.2,3204,-17.6,77.9,0.03,53.8,491,500,557.0366245,71.40049,155.46599
005028,677.9,-14.2,3208,-17.6,78.4,0,72.7,498,502,565.1405671,71.40066,155.46289
005029,677.5,-14.3,3214,-17.6,78.5,0,70.2,509,503,577.7903604,71.40083,155.46083
005030,677,-14.3,3219,-17.6,78.9,0,56.8,546,512,620.0155051,71.40118,155.45775
005031,676.5,-14.4,3225,-17.6,79.3,0,67.7,556,500,631.6010755,71.40134,155.45448
005032,675.9,-14.4,3232,-17.7,79.3,0,54.2,515,503,585.2832593,71.40152,155.4519
005033,675.4,-14.5,3238,-17.7,79.7,0,35.3,506,512,575.2667018,71.40169,155.44916
005034,675.1,-14.5,3241,-17.6,80.1,0,59.9,527,511,599.2742418,71.40203,155.44589
005035,674.5,-14.6,3248,-17.6,80.5,0,71,533,511,606.3670417,71.40221,155.44366
005036,674.1,-14.6,3253,-17.7,80.6,0,54.7,507,499,576.9602269,71.40237,155.44058
005037,673.6,-14.7,3258,-17.7,81.1,0,63.1,465,502,529.3628815,71.40272,155.43697
005038,673.1,-14.7,3264,-17.6,81.3,0,74.2,481,511,547.7835644,71.40289,155.43474
005039,672.5,-14.8,3271,-17.6,82,0,88.1,515,496,586.7704542,71.40306,155.43166
005040,672.2,-14.8,3275,-17.6,82.5,0,71.6,526,498,599.4399932,71.4034,155.42908
005041,671.8,-14.9,3280,-17.6,82.5,0,91.1,521,496,593.9229093,71.40358,155.4265
005042,671.1,-14.9,3288,-17.7,82.7,0.03,82.9,500,494,570.2893043,71.40375,155.4229
005043,670.6,-15,3293,-17.7,82.8,0.03,105.3,489,493,557.9577951,71.40409,155.42032
005044,670.1,-15,3299,-17.7,83.1,0,83.3,492,490,561.598114,71.40409,155.41826
005045,669.6,-15.1,3305,-17.7,83.6,0,66.7,492,492,561.816473,71.40443,155.41568
005046,669.2,-15.1,3310,-17.9,82.6,0,89.1,500,489,571.1300302,71.40461,155.41191
005047,668.6,-15.2,3316,-18.1,81.5,0,92.1,502,484,573.6844613,71.40495,155.40881
005048,668.2,-15.2,3321,-17.8,83.7,0,67.1,459,470,524.7095087,71.40512,155.40625
005049,667.7,-15.2,3328,-17.7,84.8,0,81.1,422,493,482.6035427,71.4053,155.40332
005050,667.1,-15.3,3334,-17.9,83.4,0,78.5,445,493,509.1494402,71.40564,155.40076
005051,666.7,-15.4,3339,-18,83.6,0,84.2,475,501,543.6478012,71.40581,155.39749
005052,666.3,-15.4,3344,-17.7,85.8,0,73.1,490,493,560.9955001,71.40598,155.39491
005053,665.8,-15.4,3350,-17.8,85.3,0,104.2,507,518,580.692286,71.40615,155.39233
005054,665.2,-15.4,3356,-18.2,82.8,0,81.8,507,522,580.9742185,71.40649,155.38925
005055,664.8,-15.5,3361,-18.1,83.7,0,90.4,509,519,583.4556538,71.40667,155.38565
005056,664.4,-15.5,3366,-18,84.6,0,101.8,512,516,587.0859781,71.40684,155.38359
005057,663.9,-15.6,3372,-18.2,83.2,0,147.3,498,494,571.2666879,71.40718,155.38049
005058,663.4,-15.6,3378,-18.4,82.1,0,124.9,509,509,584.1252026,71.40736,155.37741
005059,662.9,-15.7,3383,-18.1,84.5,0,122.2,472,497,541.8880354,71.40752,155.37483
005100,662.5,-15.7,3388,-18.2,84.1,0,122.3,444,506,509.9112906,71.40787,155.37173
005101,662,-15.7,3394,-18.4,82.8,0,128.2,468,514,537.6979093,71.40804,155.36899
005102,661.5,-15.7,3400,-18.4,83.2,0.2,105.6,480,506,551.7157319,71.40821,155.36642
005103,661.2,-15.8,3404,-18.3,84.7,0,94.3,507,505,582.89651,71.40855,155.36333
005104,660.6,-15.8,3410,-18.5,83.2,0,108.8,522,510,600.4455001,71.40873,155.36058
005105,660.1,-15.9,3417,-18.5,83.3,0,100.4,519,504,597.2474825,71.40907,155.3575
005106,659.6,-15.9,3422,-18.4,84.7,0,86.1,508,517,584.8377044,71.40924,155.35544
005107,659.4,-16,3425,-18.4,84.6,0,60.4,500,517,575.7258816,71.40942,155.35234
005108,658.8,-16,3432,-18.7,82.3,0,54.7,546,514,629.0156595,71.40976,155.34926
005109,658.4,-16.1,3436,-18.8,82.8,0,103.7,508,521,585.4393122,71.40993,155.34668
005110,657.8,-16.1,3444,-18.4,85.4,0,86.6,497,514,573.0592918,71.41027,155.34358
005111,657.4,-16.1,3448,-18.5,85.1,0,69.3,541,503,624.0093275,71.41045,155.34102
005112,657,-16.2,3453,-18.8,83.6,0,69.4,492,501,567.6884822,71.41079,155.33792
005113,656.6,-16.2,3458,-18.6,84.8,0,81.1,473,515,545.9562006,71.41096,155.33586
005114,656.1,-16.3,3464,-18.4,87.3,0,55,498,497,575.0642058,71.4113,155.33226
005115,655.6,-16.3,3469,-18.5,86.3,0,69.6,512,501,591.4909404,71.41148,155.32916
005116,655.3,-16.4,3473,-18.9,84,0,61,499,515,576.6253844,71.41164,155.3271
005117,654.8,-16.4,3480,-18.6,86.2,0,52.3,481,507,556.0716197,71.41199,155.32402
005118,654.4,-16.4,3484,-18.4,88.1,0,61.1,502,499,580.5557237,71.41233,155.32092
005119,653.9,-16.5,3490,-18.7,86.6,0,101.9,504,517,583.1289976,71.41251,155.31801
005120,653.4,-16.5,3496,-18.9,85,0,37.9,498,496,576.445387,71.41267,155.31543
005121,653.1,-16.6,3500,-18.7,87.2,0,75.9,515,508,596.2841703,71.41302,155.31287
005122,652.7,-16.6,3504,-18.6,88.2,0,40.9,520,512,602.2906947,71.41319,155.30977
005123,652.1,-16.7,3511,-18.8,86.6,0,49.7,511,508,592.1883091,71.41354,155.30669
005124,651.7,-16.7,3517,-19,85.5,0,55.7,531,505,615.589946,71.4137,155.30411
005125,651.4,-16.7,3520,-18.9,86.5,0,85.1,562,498,651.7067329,71.41405,155.30153
005126,650.8,-16.8,3527,-19,85.8,0,85.2,531,497,616.0969936,71.41422,155.29895
005127,650.4,-16.8,3532,-19.3,84.5,0.03,79.4,463,500,537.397119,71.41457,155.2957
005128,649.9,-16.9,3537,-19.2,85.2,0,70.7,441,507,512.0983659,71.41473,155.29312
005129,649.6,-16.9,3541,-19,86.9,0,47.2,459,490,533.1484558,71.41508,155.29002
005130,649.1,-16.9,3547,-19.1,86.4,0,56.1,468,490,543.8549653,71.41542,155.28694
005131,648.7,-16.9,3552,-19.4,84.3,0,65.1,470,489,546.3829216,71.4156,155.28419
005132,648.2,-17,3558,-19.4,84.5,0,50.4,481,494,559.4323721,71.41594,155.28162
005133,647.8,-17,3563,-19.2,86.6,0,53.4,484,488,563.1331332,71.41611,155.27853
005134,647.3,-17,3569,-19.3,86.3,0,68.3,471,494,548.2660732,71.41645,155.27579
005135,646.8,-17.1,3574,-19.6,84.3,0,71.4,451,482,525.233697,71.41663,155.27269
005136,646.5,-17.1,3579,-19.8,83,0,125.2,448,483,521.8885814,71.41697,155.27046
005137,646,-17.1,3584,-19.7,83.8,0,59.7,454,480,529.13018,71.41714,155.26736
005138,645.5,-17.1,3590,-19.7,84,0,83.7,491,501,572.5269062,71.41748,155.26428
005139,645.1,-17.2,3595,-19.9,82.8,0,86.9,521,506,607.7415283,71.41766,155.26222
005140,644.7,-17.2,3599,-20.1,81.5,0,95.9,508,509,592.8054882,71.418,155.25862
005141,644.3,-17.2,3605,-19.9,82.5,0,87,502,500,586.0302927,71.41817,155.25656
005142,643.8,-17.2,3611,-19.8,83.7,0,84.2,509,487,594.4901826,71.41851,155.2533
005143,643.4,-17.3,3616,-20.2,81.3,0,57.1,518,499,605.2373334,71.41885,155.2502
005144,642.9,-17.3,3622,-20.4,79.6,0,39.1,551,508,644.1093517,71.41903,155.24814
005145,642.5,-17.3,3626,-20.4,80.3,0,33.2,546,513,638.5146918,71.41937,155.24489
005146,642.2,-17.4,3630,-20.2,81.5,0,57.4,519,517,607.1187491,71.41954,155.24179
005147,641.7,-17.4,3636,-20.5,79.8,0,60.5,537,525,628.4845904,71.41988,155.23921
005148,641.3,-17.4,3641,-20.7,78.9,0,33.3,546,532,639.2707622,71.42006,155.23613
005149,640.9,-17.5,3646,-20.6,79.8,0,39.4,527,519,617.2700441,71.42023,155.23459
