Time,Pressure,RFTS,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude
212524,917.4,-20.2,899,-18.6,97.9,,12.1,26,24,28.13758046,71.59275,136.68932
212525,917.3,-20.1,899,-18.6,97.3,,3,26,31,28.1377042,71.59292,136.69223
212526,917.5,-20.1,898,-18.6,97.7,,3,27,23,29.21966602,71.59309,136.69412
212527,917.4,-20.1,898,-18.5,98.2,,0,27,22,29.21979509,71.59344,136.69704
212528,917.3,-20.1,900,-18.5,98.4,,4.5,27,20,29.21992359,71.59361,136.69893
212529,917.5,-20.2,898,-18.6,98.9,,1.5,28,18,30.30187587,71.59395,136.70184
212530,917.4,-20.2,899,-18.5,98.8,,4.5,28,18,30.30200972,71.59429,136.70477
212531,917.4,-20.2,898,-18.5,98.6,,4.5,28,21,30.30200972,71.59464,136.70717
212532,917.3,-20.2,899,-18.5,98.3,,6,28,23,30.30214298,71.59481,136.70958
212533,917.4,-20.2,899,-18.5,97.8,,4.5,28,22,30.30200972,71.59515,136.71249
212534,917.4,-20.2,898,-18.6,98.4,,4.5,27,22,29.21979509,71.59532,136.71489
212535,917.4,-20.2,899,-18.5,98,,4.5,27,21,29.21979509,71.59566,136.7173
212536,917.5,-20.2,897,-18.5,97.8,,4.5,27,19,29.21966602,71.59601,136.72021
212537,917.5,-20.2,898,-18.5,98.5,,7.6,27,17,29.21966602,71.59635,136.72313
212538,917.4,-20.1,899,-18.5,97.8,,6.1,26,19,28.13758046,71.59653,136.72571
212539,917.5,-20.1,898,-18.5,97.9,,3,25,20,27.05524631,71.59687,136.7276
212540,917.6,-20.1,897,-18.5,98,,1.5,24,21,25.97292122,71.59721,136.73051
212541,917.5,-20.2,898,-18.5,98.5,,3,24,19,25.97303646,71.59756,136.73343
212542,917.5,-20.2,898,-18.5,98.2,,16.7,25,24,27.05524631,71.5979,136.73584
212543,917.6,-20.2,897,-18.5,97.5,,7.6,25,31,27.05512627,71.5979,136.73807
212544,917.6,-20.2,897,-18.5,98.6,,15.1,24,26,25.97292122,71.59807,136.73996
212545,917.5,-20.2,898,-18.5,98.2,,9.1,24,40,25.97303646,71.59859,136.74323
212546,917.4,-20.2,898,-18.5,98,,16.7,25,34,27.05536582,71.59893,136.74648
212547,917.6,-20.2,897,-18.5,97.9,,7.6,26,26,28.13733132,71.59927,136.74854
212548,917.5,-20.2,898,-18.5,98,,12.1,27,26,29.21966602,71.59944,136.75128
212549,917.5,-20.2,898,-18.5,97.9,,18.2,27,30,29.21966602,71.59978,136.75352
212550,917.4,-20.2,898,-18.5,97.9,,16.7,27,39,29.21979509,71.60013,136.75644
212551,917.5,-20.2,897,-18.5,98.6,,7.6,28,38,30.30187587,71.6003,136.75833
212552,917.5,-20.2,898,-18.6,98,,6.1,28,36,30.30187587,71.60047,136.76073
212553,917.5,-20.2,898,-18.6,98,,10.6,29,30,31.38408572,71.60099,136.76416
212554,917.6,-20,897,-18.6,96,,12.1,30,24,32.46615152,71.60116,136.76657
212555,917.6,-20.2,897,-18.6,98,,45.4,30,34,32.46615152,71.6015,136.76897
212556,917.5,-20.2,897,-18.5,98.7,,13.6,32,67,34.63071528,71.60184,136.77188
212557,917.5,-20.2,897,-18.6,97.8,,12.1,32,33,34.63071528,71.60219,136.77463
212558,917.6,-20.2,897,-18.6,98.3,,12.1,34,28,36.79497172,71.60236,136.77652
212559,917.6,-20.2,897,-18.6,98.1,,6.1,34,32,36.79497172,71.60271,136.77893
212600,917.7,-20,896,-18.6,96.3,,25.7,35,32,37.87700797,71.60305,136.78168
212601,917.6,-20.1,897,-18.6,98.2,,48.3,36,41,38.95938182,71.60322,136.78407
212602,917.6,-20.2,897,-18.6,98.6,,40.8,38,58,41.12379193,71.60356,136.78699
212603,917.6,-19.9,897,-18.6,95.8,,45.3,39,50,42.20599698,71.6039,136.78923
212604,917.8,-19.6,895,-18.6,93.7,,93.5,41,54,44.37001072,71.60425,136.79163
212605,918,-19.5,893,-18.6,93.3,,78.3,43,79,46.53398211,71.60459,136.79454
212606,918,-20.1,894,-18.6,96.9,,51.2,46,95,49.780539,71.60493,136.79729
212607,918,-20.1,893,-18.6,98,,28.6,47,70,50.86272463,71.60511,136.79918
212608,918.2,-20.1,891,-18.5,98.5,,16.6,46,47,49.78008642,71.60545,136.80176
212609,918.4,-20.1,890,-18.5,98.3,,19.6,46,28,49.77962987,71.6058,136.8045
212610,918.5,-20.1,888,-18.5,98.1,,6,46,22,49.7794001,71.60614,136.80725
212611,918.7,-20.1,887,-18.5,98.4,,12.1,46,20,49.77893757,71.60631,136.80965
212612,918.9,-20.1,885,-18.5,98.6,,6.1,46,20,49.77847104,71.60665,136.81206
212613,919,-20.1,884,-18.5,98.6,,1.5,45,19,48.69610069,71.60699,136.81497
212614,919.2,-20.1,882,-18.4,98.7,,9.1,44,22,47.61351309,71.60734,136.81772
212615,919.2,-20.1,882,-18.4,98.4,,6.1,44,24,47.61351309,71.60768,136.81961
212616,919.6,-20.1,879,-18.4,98.2,,3,41,22,44.36628394,71.60786,136.82253
212617,919.7,-20.1,878,-18.4,98.8,,13.6,40,19,43.28396913,71.6082,136.82527
212618,919.8,-20.1,877,-18.3,98.7,,4.5,39,18,42.20166397,71.60854,136.82716
212619,920,-20.1,875,-18.3,99,,4.5,39,22,42.20124949,71.60889,136.83008
212620,920,-20.1,875,-18.3,98.3,,3,38,20,41.11916617,71.60923,136.83282
212621,920.2,-20.1,873,-18.3,98.5,,1.5,38,19,41.11875893,71.6094,136.83524
212622,920.4,-20.1,872,-18.3,98.9,,1.5,35,17,37.87216288,71.60974,136.83763
212623,920.4,-20.1,871,-18.3,98.9,,6,34,19,36.79010109,71.60992,136.83969
212624,920.5,-20.1,871,-18.3,98.6,,7.6,32,26,34.6258035,71.61026,136.84312
212625,920.5,-20,871,-18.3,98,,12.1,31,32,33.54374714,71.6106,136.84587
212626,920.5,-20,870,-18.3,98.6,,7.5,28,25,30.29757807,71.61095,136.84793
212627,920.5,-20,870,-18.3,98.6,,3,24,22,25.96935263,71.61129,136.8512
212628,920.4,-20,872,-18.3,99.1,,9.1,23,18,24.88742132,71.61163,136.85359
212629,920.3,-20,872,-18.3,98.2,,9,22,20,23.80547865,71.6118,136.85652
212630,920.3,-20,873,-18.3,98.9,,9,22,18,23.80547865,71.61214,136.85875
212631,920.2,-20,873,-18.3,98.8,,6,22,18,23.80559727,71.61249,136.86064
212632,920.1,-20,874,-18.3,98.7,,9,22,18,23.80571541,71.61266,136.86407
212633,920.1,-20.1,875,-18.3,98.8,,1.5,21,16,22.72363743,71.61301,136.86699
212634,920.1,-20.1,875,-18.3,99,,9,21,19,22.72363743,71.61335,136.8699
212635,920,-20.1,876,-18.3,98.8,,6,22,21,23.80583305,71.61352,136.87163
212636,920.1,-20,874,-18.4,98,,34.6,21,26,22.72363743,71.61386,136.87454
212637,920,-20.1,875,-18.3,99.3,,37.7,22,40,23.80583305,71.6142,136.87694
212638,920,-20.1,875,-18.4,98.3,,27.1,23,46,24.88791637,71.61455,136.87987
212639,919.9,-20.1,876,-18.4,98.6,,13.6,23,31,24.88803884,71.61472,136.88226
212640,919.9,-20.1,876,-18.4,98.3,,12,23,25,24.88803884,71.61507,136.88467
212641,920.1,-20.1,874,-18.4,99,,3,23,23,24.88779338,71.61541,136.88759
212642,919.9,-20.1,876,-18.4,99,,6,23,20,24.88803884,71.61558,136.88948
212643,919.9,-20.1,876,-18.4,97.9,,6,24,31,25.97012749,71.61592,136.89291
212644,920,-20.1,875,-18.4,98.8,,4.5,24,23,25.96999969,71.6161,136.89514
212645,920,-20.1,875,-18.5,98.9,,7.5,23,18,24.88791637,71.61644,136.89806
212646,920,-20.1,875,-18.5,98.8,,1.5,23,20,24.88791637,71.61661,136.90012
212647,920.1,-20.1,874,-18.5,98.5,,15,23,20,24.88779338,71.61695,136.90338
212648,920.1,-20.1,874,-18.4,98.6,,6,25,27,27.05194933,71.61729,136.90527
212649,920.1,-20.1,874,-18.5,98.9,,6,25,22,27.05194933,71.61764,136.90819
212650,920.1,-20.1,875,-18.4,98.5,,6,25,22,27.05194933,71.61781,136.9111
212651,920.1,-20.1,874,-18.4,98.2,,9,25,22,27.05194933,71.61798,136.91283
212652,920.3,-20.1,873,-18.5,98.8,,7.5,26,20,28.13374749,71.61832,136.91608
212653,920,-20.1,875,-18.4,98.6,,9,26,20,28.13416633,71.61867,136.91866
212654,920.1,-20.1,874,-18.4,98.2,,7.5,26,22,28.1340273,71.61901,136.92107
212655,920.1,-20,874,-18.4,98.9,,1.5,26,21,28.1340273,71.61919,136.92398
212656,920.2,-20.1,874,-18.4,99.7,,12,26,17,28.13388769,71.61953,136.92587
212657,920.1,-20.1,874,-18.4,98.3,,6,25,19,27.05194933,71.61987,136.92912
212658,920.1,-20,874,-18.4,98.4,,4.5,25,20,27.05194933,71.62004,136.93102
212659,920.1,-20.1,874,-18.4,99.3,,9,25,18,27.05194933,71.62038,136.93393
212700,920,-20.1,875,-18.4,99.1,,1.5,25,20,27.05208301,71.62073,136.93668
212701,919.9,-20.1,876,-18.4,98.8,,9,25,19,27.05221613,71.6209,136.93909
212702,920,-20.1,875,-18.4,98.3,,4.5,24,23,25.96999969,71.62125,136.94098
212703,920,-20.1,875,-18.3,99.2,,7.5,23,25,24.88791637,71.62159,136.94423
212704,920,-20.1,875,-18.4,99.1,,27,22,22,23.80583305,71.62176,136.94716
212705,919.9,-20.1,876,-18.3,98.1,,15,22,25,23.8059502,71.6221,136.94939
212706,920,-20,875,-18.4,98.8,,6,22,20,23.80583305,71.62244,136.95178
212707,920,-20,876,-18.4,98.8,,3,21,19,22.72374973,71.62262,136.95471
212708,920,-20.1,875,-18.4,99.4,,1.5,21,16,22.72374973,71.62296,136.95677
212709,920,-20.1,875,-18.4,99.2,,7.5,20,20,21.64166641,71.62313,136.95969
212710,920,-20.1,875,-18.4,98.8,,3,22,48,23.80583305,71.62347,136.96191
212711,920,-20.1,875,-18.4,98.2,,24,22,30,23.80583305,71.62382,136.96432
212712,920.1,-20.1,874,-18.4,98.1,,6,23,34,24.88779338,71.62416,136.96741
212713,920.1,-20.1,874,-18.4,99,,9,23,32,24.88779338,71.62434,136.9693
212714,920.1,-20.1,874,-18.5,98.5,,24,25,28,27.05194933,71.62468,136.97256
212715,920,-20.1,875,-18.4,98.3,,19.5,25,30,27.05208301,71.62537,136.97565
212716,920.1,-20.1,875,-18.4,98.3,,3,25,32,27.05194933,71.62519,136.97737
212717,920.2,-20.1,874,-18.4,98.3,,7.5,26,26,28.13388769,71.62553,136.98029
212718,920.2,-20.2,874,-18.5,99.3,,16.5,26,18,28.13388769,71.62588,136.98303
212719,920.1,-20.1,874,-18.5,98.6,,21,26,33,28.1340273,71.62622,136.98543
212720,920.1,-20.1,874,-18.5,98.8,,1.5,26,31,28.1340273,71.6264,136.98732
212721,920.1,-20.1,875,-18.5,98.4,,6,27,25,29.21610527,71.62674,136.99023
212722,920.1,-20.1,874,-18.5,98.9,,9,28,24,30.29818325,71.62708,136.99298
212723,920,-20.1,875,-18.5,98.5,,4.5,28,26,30.29833297,71.62743,136.99591
212724,920.1,-20.1,874,-18.5,98.5,,3,29,42,31.38026122,71.62777,136.99847
212725,919.9,-20.1,876,-18.5,98,,7.5,28,21,30.29848207,71.62794,137.00072
212726,919.9,-20.1,876,-18.5,98.6,,1.5,29,21,31.38057071,71.62811,137.00311
212727,920,-20.1,875,-18.5,98.8,,9,30,18,32.46249961,71.62846,137.00534
212728,920,-20.1,875,-18.5,99.4,,0,30,18,32.46249961,71.6288,137.00861
212729,920.1,-20.2,874,-18.5,99.1,,12,30,19,32.46233919,71.62914,137.01102
212730,920,-20.2,875,-18.5,98.9,,19.5,29,25,31.38041629,71.62931,137.01341
212731,920,-20.1,875,-18.5,98.8,,4.5,29,28,31.38041629,71.62965,137.01582
212732,920.1,-20.2,874,-18.5,99.5,,7.5,29,19,31.38026122,71.63,137.01857
212733,919.8,-20.1,877,-18.5,98.7,,9,28,25,30.29863054,71.63034,137.02097
212734,919.9,-20.1,876,-18.4,98.4,,4.5,27,24,29.21639342,71.63068,137.02388
212735,919.8,-20.1,877,-18.4,99,,6,26,19,28.13444264,71.63086,137.02612
212736,920,-20.2,875,-18.4,99.5,,1.5,26,15,28.13416633,71.6312,137.02887
212737,919.8,-20.2,877,-18.4,99.3,,7.5,25,16,27.0523487,71.63137,137.03075
212738,920,-20.2,875,-18.4,98.9,,3,24,20,25.96999969,71.63171,137.03368
212739,919.8,-20.1,877,-18.4,98.7,,3,24,20,25.97025475,71.63206,137.0359
212740,919.8,-20.1,877,-18.4,98.4,,1.5,24,21,25.97025475,71.63223,137.0383
212741,919.9,-20.1,876,-18.4,99,,3,23,21,24.88803884,71.63258,137.04123
212742,919.9,-20.2,877,-18.4,99.7,,0,20,16,21.6417729,71.63292,137.04362
212743,919.9,-20.2,876,-18.4,98.8,,6,21,15,22.72386155,71.63326,137.04585
212744,919.9,-20.2,876,-18.4,98.8,,12,20,20,21.6417729,71.63361,137.04912
212745,919.8,-20.1,877,-18.4,98.5,,4.5,20,23,21.64187896,71.63395,137.05153
212746,920.1,-20.1,875,-18.5,99,,6,20,19,21.64155946,71.63412,137.05428
212747,920,-20.2,875,-18.5,99.2,,1.5,20,20,21.64166641,71.63446,137.05667
212748,920,-20.2,876,-18.5,98.9,,6,21,20,22.72374973,71.6348,137.05908
212749,920.1,-20.2,875,-18.4,98.8,,4.5,20,17,21.64155946,71.63498,137.06131
212750,919.9,-20.2,876,-18.5,98.9,,1.5,21,17,22.72386155,71.63532,137.06406
212751,920,-20.2,875,-18.5,98.5,,6,20,19,21.64166641,71.63567,137.06732
212752,920.1,-20.3,875,-18.5,99.8,,3,19,21,20.55948149,71.63601,137.0692
212753,919.8,-20.2,877,-18.6,99,,1.5,20,22,21.64187896,71.63618,137.07109
212754,920,-20.2,875,-18.5,98.8,,4.5,20,20,21.64166641,71.63652,137.07452
212755,920.1,-20.2,874,-18.5,99.2,,1.5,20,17,21.64155946,71.63686,137.07744
212756,919.9,-20.2,876,-18.5,99.4,,4.5,20,17,21.6417729,71.63704,137.07916
212757,920,-20.2,875,-18.5,99,,4.5,19,16,20.55958309,71.63738,137.0826
212758,919.8,-20.2,877,-18.5,98.7,,9,20,20,21.64187896,71.63773,137.0843
212759,919.9,-20.2,877,-18.6,98.9,,1.5,21,21,22.72386155,71.63789,137.08723
212800,920,-20.2,875,-18.5,99.4,,1.5,20,16,21.64166641,71.63824,137.09015
212801,920,-20.2,875,-18.6,99.3,,16.5,21,16,22.72374973,71.63858,137.09306
212802,920.1,-20.3,874,-18.5,99.2,,16.5,22,20,23.80571541,71.63892,137.09529
212803,919.7,-20.2,878,-18.6,98.5,,16.5,22,24,23.80618302,71.6391,137.09718
212804,920.1,-20.2,875,-18.6,99.2,,3,23,27,24.88779338,71.63944,137.10062
212805,919.9,-20.2,876,-18.6,99.2,,6,23,16,24.88803884,71.63961,137.10251
212806,920,-20.3,876,-18.6,99.2,,7.5,23,19,24.88791637,71.63995,137.10526
212807,920,-20.2,876,-18.6,99,,29.9,23,20,24.88791637,71.6403,137.10765
212808,920,-20.2,875,-18.6,98.9,,10.5,23,31,24.88791637,71.64047,137.10954
212809,919.8,-20.3,877,-18.6,99,,4.5,24,26,25.97025475,71.64082,137.11298
212810,920,-20.3,875,-18.6,99,,0,24,17,25.96999969,71.64116,137.11624
212811,920.2,-20.3,873,-18.6,99.7,,6,23,16,24.88766988,71.64133,137.11813
212812,920,-20.3,875,-18.6,99.1,,6,23,17,24.88791637,71.64167,137.12105
212813,920.2,-20.3,874,-18.6,99.2,,7.5,23,19,24.88766988,71.64185,137.12344
212814,920.1,-20.3,874,-18.6,99.4,,15,23,20,24.88779338,71.64201,137.12585
212815,920.2,-20.3,874,-18.6,98.9,,3,23,20,24.88766988,71.64236,137.12877
212816,920.3,-20.3,873,-18.6,99.4,,0,24,16,25.96961307,71.64253,137.13168
212817,920.3,-20.3,872,-18.7,99.3,,31.4,24,16,25.96961307,71.6427,137.13358
212818,920.3,-20.3,872,-18.6,99.7,,10.5,23,20,24.88754586,71.64304,137.13701
212819,920.4,-20.3,871,-18.6,99.9,,7.5,24,36,25.96948312,71.64322,137.13959
212820,920.3,-20.3,873,-18.6,98.8,,15,25,29,27.05168028,71.64339,137.14198
212821,920.4,-20.2,871,-18.6,99.1,,1.5,24,17,25.96948312,71.64373,137.14456
212822,920.4,-20.2,872,-18.6,99.7,,0,23,15,24.88742132,71.64391,137.14748
212823,920.5,-20.3,871,-18.6,100,,6,23,14,24.88729627,71.64425,137.1492
212824,920.3,-20.3,872,-18.6,99.2,,1.5,21,14,22.72341144,71.64425,137.15211
212825,920.5,-20.3,871,-18.6,99.7,,1.5,20,15,21.64112719,71.64442,137.15486
212826,920.5,-20.3,871,-18.6,100,,4.5,20,15,21.64112719,71.64476,137.15778
212827,920.5,-20.3,871,-18.6,99.8,,9,19,16,20.55907083,71.64494,137.16035
212828,920.6,-20.3,870,-18.6,99.2,,4.5,19,17,20.5589671,71.64528,137.16327
212829,920.6,-20.3,870,-18.5,99.7,,10.5,18,18,19.4769162,71.64545,137.16568
212830,920.7,-20.2,869,-18.5,99.4,,1.5,18,19,19.47681751,71.64562,137.16826
212831,920.8,-20.2,868,-18.5,99.6,,4.5,18,16,19.47671842,71.64597,137.17117
212832,920.9,-20.2,868,-18.5,99.4,,6,19,15,20.55865331,71.64613,137.17409
212833,921,-20.3,867,-18.5,100,,4.5,18,15,19.47651902,71.64631,137.17563
212834,921.1,-20.3,866,-18.5,99.6,,4.5,18,16,19.4764187,71.64648,137.17906
212835,921.3,-20.3,864,-18.5,99.4,,9,17,18,18.39420478,71.64682,137.18147
212836,921.3,-20.3,864,-18.5,99.1,,6,17,23,18.39420478,71.647,137.18439
212837,921.6,-20.3,861,-18.5,99.3,,4.5,18,21,19.47591092,71.64734,137.18697
212838,921.6,-20.3,861,-18.5,99.5,,6,18,18,19.47591092,71.64751,137.18886
212839,921.7,-20.3,860,-18.5,99.7,,13.5,18,16,19.47580812,71.64768,137.19194
212840,921.7,-20.2,860,-18.5,99.4,,9,18,18,19.47580812,71.64803,137.19537
212841,921.8,-20.3,859,-18.5,99.9,,9,18,18,19.4757049,71.64819,137.19778
212842,921.8,-20.2,859,-18.5,99.3,,7.5,18,16,19.4757049,71.64854,137.2007
212843,921.8,-20.2,859,-18.5,99.9,,3,19,17,20.55768851,71.64871,137.20309
212844,921.7,-20.3,860,-18.5,99.9,,4.5,19,17,20.55779746,71.64888,137.20567
212845,921.5,-20.3,861,-18.5,100,,6,19,17,20.55801404,71.64906,137.20877
212846,921.3,-20.3,863,-18.5,99.3,,9,19,19,20.55822887,71.64922,137.21117
212847,921.4,-20.3,863,-18.5,99.4,,4.5,20,24,21.64012808,71.64957,137.21375
212848,921.2,-20.3,864,-18.5,99.7,,3,20,18,21.6403533,71.64974,137.21666
212849,921.1,-20.3,865,-18.5,99.9,,4.5,20,15,21.64046522,71.64991,137.21907
212850,921,-20.3,866,-18.5,99.3,,6,21,16,22.72260552,71.65025,137.22198
212851,920.9,-20.3,867,-18.6,99.7,,1.5,20,16,21.64068769,71.6506,137.22507
212852,921,-20.3,867,-18.6,99.6,,6,20,13,21.64057668,71.65077,137.22748
212853,920.9,-20.3,867,-18.6,100,,9,20,13,21.64068769,71.65094,137.22937
212854,921,-20.3,866,-18.6,99.6,,4.5,20,15,21.64057668,71.65128,137.23297
212855,920.9,-20.3,867,-18.6,99.7,,12,20,17,21.64068769,71.65146,137.23486
212856,921.1,-20.3,865,-18.6,99.8,,0,20,15,21.64046522,71.6518,137.23743
212857,921.2,-20.3,865,-18.6,100,,1.5,19,13,20.55833563,71.65197,137.24017
212858,921.2,-20.3,864,-18.6,99.1,,9,19,14,20.55833563,71.65231,137.24275
212859,921,-20.3,866,-18.7,99.7,,18,18,22,19.47651902,71.65249,137.24602
212900,921.3,-20.3,863,-18.6,99.3,,15,18,26,19.47621682,71.65283,137.24808
212901,921.5,-20.3,862,-18.7,99.7,,6,18,15,19.4760133,71.653,137.25099
212902,921.4,-20.3,862,-18.6,99.4,,7.5,17,16,18.39410886,71.65334,137.2534
212903,921.5,-20.3,862,-18.6,100,,28.4,17,27,18.39401256,71.65352,137.2558
212904,921.6,-20.3,861,-18.6,100,,25.4,17,34,18.39391587,71.65369,137.25838
212905,921.6,-20.3,861,-18.6,99.5,,7.5,18,24,19.47591092,71.65403,137.26129
212906,921.6,-20.3,861,-18.6,99.8,,7.5,18,19,19.47591092,71.65437,137.26421
212907,921.6,-20.4,861,-18.6,100,,4.5,18,19,19.47591092,71.65455,137.26662
212908,921.5,-20.4,862,-18.6,99.6,,6,18,17,19.4760133,71.65489,137.26901
212909,921.4,-20.4,863,-18.6,99.7,,13.5,17,18,18.39410886,71.65506,137.27159
212910,921.3,-20.4,863,-18.6,99.9,,7.5,17,23,18.39420478,71.6554,137.27502
212911,921.3,-20.3,864,-18.5,99.8,,4.5,17,16,18.39420478,71.65575,137.27744
212912,921.3,-20.4,864,-18.6,100,,0,17,14,18.39420478,71.65592,137.28035
212913,921.2,-20.3,865,-18.5,99.5,,4.5,17,14,18.3943003,71.65627,137.28275
212914,921.3,-20.4,864,-18.5,100,,16.5,18,21,19.47621682,71.65661,137.28568
212915,921,-20.4,866,-18.5,99.8,,18,19,23,20.55854785,71.65678,137.28755
212916,921,-20.4,867,-18.5,99.7,,13.5,19,23,20.55854785,71.65712,137.29048
212917,920.9,-20.4,867,-18.5,99.8,,1.5,20,19,21.64068769,71.6573,137.29356
212918,921,-20.4,867,-18.5,100,,1.5,21,14,22.72260552,71.65764,137.29579
212919,920.9,-20.4,867,-18.5,100,,3,21,13,22.72272208,71.65781,137.29889
212920,920.8,-20.4,868,-18.5,99.8,,1.5,20,14,21.64079825,71.65815,137.3018
212921,920.9,-20.4,867,-18.5,99.8,,3,21,12,22.72272208,71.65833,137.3037
212922,920.8,-20.4,868,-18.6,100,,3,20,13,21.64079825,71.65867,137.30661
212923,920.8,-20.3,868,-18.6,99,,9,20,14,21.64079825,71.65884,137.30902
212924,920.7,-20.4,869,-18.6,100,,29.9,19,26,20.55886293,71.65918,137.31158
212925,920.8,-20.4,868,-18.6,100,,19.4,21,55,22.72283816,71.65936,137.314
212926,920.7,-20.4,869,-18.6,100,,26.9,22,35,23.80499918,71.6597,137.31691
212927,920.8,-20.4,868,-18.6,99.7,,6,23,34,24.88691799,71.65987,137.31932
212928,920.8,-20.4,868,-18.6,99.5,,31.3,23,15,24.88691799,71.66004,137.32188
212929,920.8,-20.4,868,-18.7,100,,35.8,24,31,25.9689579,71.66039,137.32481
212930,920.8,-20.3,868,-18.6,99.5,,23.8,25,41,27.05099781,71.66055,137.32738
212931,920.9,-20.2,867,-18.6,99,,52.1,26,34,28.132894,71.6609,137.33031
212932,921,-20.4,867,-18.6,100,,53.6,27,53,29.21477852,71.66107,137.3327
212933,921,-20.4,866,-18.6,100,,10.4,29,56,31.37883619,71.66142,137.3358
212934,921.1,-20.4,865,-18.6,99.5,,6,29,23,31.37867457,71.66158,137.3382
212935,921.4,-20.4,863,-18.6,99.8,,9,27,17,29.2141729,71.66193,137.34061
212936,921.4,-20.4,863,-18.6,99.6,,11.9,26,15,28.1321665,71.6621,137.34317
212937,921.6,-20.3,861,-18.6,99.6,,4.5,25,20,27.04987627,71.66245,137.3461
212938,921.9,-20.4,858,-18.6,100,,0,25,13,27.04944621,71.66261,137.3485
212939,922,-20.4,858,-18.6,99.8,,6,25,10,27.0493017,71.66296,137.35107
212940,922,-20.4,857,-18.6,100,,1.5,24,13,25.96732963,71.66313,137.35451
212941,922.2,-20.4,855,-18.6,100,,4.5,25,13,27.04901093,71.6633,137.35657
212942,922.3,-20.4,855,-18.6,99.9,,3,26,21,28.13081926,71.66364,137.35965
212943,922.5,-20.4,853,-18.6,99.8,,0,26,20,28.13051321,71.66382,137.36206
212944,922.7,-20.3,851,-18.6,99.9,,1.5,27,15,29.21213568,71.66416,137.36497
212945,922.9,-20.3,849,-18.5,100,,3,23,12,24.88413682,71.66433,137.36703
212946,923,-20.4,848,-18.6,100,,4.5,22,11,23.8020855,71.66467,137.37013
212947,923.1,-20.3,848,-18.5,100,,7.4,20,14,21.63813877,71.66485,137.37253
212948,923.3,-20.4,846,-18.5,100,,14.9,21,23,22.71979059,71.66519,137.37511
212949,923.4,-20.3,845,-18.5,100,,4.5,19,16,20.55588492,71.66536,137.37802
212950,923.6,-20.3,843,-18.5,99.9,,6,19,17,20.55565138,71.6657,137.3806
212951,923.6,-20.3,843,-18.5,100,,1.5,18,14,19.47377499,71.66588,137.38403
212952,923.6,-20.3,843,-18.5,100,,6,16,14,17.31002221,71.66622,137.38609
212953,923.7,-20.3,842,-18.5,100,,7.4,14,13,15.14618289,71.66639,137.38918
212954,923.7,-20.3,842,-18.5,99.7,,10.4,14,15,15.14618289,71.66673,137.39211
212955,923.8,-20.3,841,-18.5,100,,4.5,14,17,15.14609601,71.66691,137.39417
212956,923.8,-20.3,841,-18.5,100,,8.9,14,14,15.14609601,71.66725,137.39725
212957,923.9,-20.3,841,-18.5,100,,17.8,15,25,16.22786656,71.66742,137.39999
212958,924,-20.3,840,-18.5,99.8,,3,15,29,16.22777276,71.66776,137.40257
212959,923.9,-20.3,840,-18.5,99.6,,4.5,15,16,16.22786656,71.66811,137.40549
213000,923.9,-20.3,840,-18.4,100,,4.5,16,13,17.30972434,71.66828,137.40807
213001,924,-20.3,840,-18.5,100,,4.5,15,14,16.22777276,71.66845,137.41115
213002,924,-20.3,839,-18.5,100,,4.5,15,12,16.22777276,71.66862,137.41321
213003,923.9,-20.3,840,-18.5,100,,3,15,12,16.22786656,71.66897,137.41614
213004,924,-20.3,840,-18.5,99.8,,13.4,15,13,16.22777276,71.66914,137.4182
213005,923.9,-20.3,840,-18.5,100,,7.4,16,14,17.30972434,71.66948,137.42128
213006,923.9,-20.3,840,-18.5,99.9,,19.3,16,14,17.30972434,71.66982,137.42419
213007,923.9,-20.3,840,-18.5,99.4,,26.7,17,24,18.39158211,71.67,137.42729
213008,923.9,-20.3,840,-18.5,100,,23.8,17,32,18.39158211,71.67034,137.42969
213009,923.9,-20.3,841,-18.5,99.9,,8.9,17,25,18.39158211,71.67051,137.43243
213010,924,-20.3,840,-18.5,99.9,,4.5,17,20,18.39147579,71.67085,137.43536
213011,924,-20.3,840,-18.5,99.6,,10.4,17,17,18.39147579,71.67103,137.43793
213012,923.9,-20.3,840,-18.5,99.9,,3,17,14,18.39158211,71.67137,137.44086
213013,924,-20.3,840,-18.5,100,,0,17,11,18.39147579,71.67154,137.44342
213014,923.9,-20.3,841,-18.5,99.9,,1.5,17,11,18.39158211,71.67188,137.44635
213015,924,-20.2,840,-18.5,100,,0,17,11,18.39147579,71.67206,137.44875
213016,924,-20.3,840,-18.5,100,,13.3,17,10,18.39147579,71.67223,137.45116
213017,923.9,-20.3,840,-18.5,100,,19.3,16,21,17.30972434,71.67257,137.45372
213018,924,-20.3,839,-18.5,100,,14.8,16,19,17.30962427,71.67291,137.45715
213019,924.2,-20.3,838,-18.5,99.7,,10.4,17,16,18.39126193,71.67309,137.45956
213020,924,-20.3,839,-18.5,99.9,,8.9,16,19,17.30962427,71.67326,137.46214
213021,924.1,-20.3,839,-18.4,100,,11.9,17,13,18.39136906,71.6736,137.46506
213022,924,-20.2,839,-18.5,99.4,,4.4,16,16,17.30962427,71.67377,137.46764
213023,924,-20.2,839,-18.5,99.6,,3,16,14,17.30962427,71.67412,137.47072
213024,924.2,-20.2,838,-18.5,99.9,,4.4,15,10,16.22758405,71.67429,137.4733
