Time,Pressure,RFTS,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude
205701,834.5,-6.8,1558,-28.3,16.6,0.23,168,352,343,381.2561422,70.21928,134.72842
205702,834.6,-6.8,1557,-28.3,16.7,0,146.9,340,356,368.2579259,70.21843,134.72774
205703,834.5,-6.8,1558,-28.3,16.7,0,148.4,340,349,368.2587737,70.21791,134.72723
205704,834.4,-6.8,1558,-28.3,16.7,0.04,161.5,333,344,360.677811,70.21706,134.72655
205705,834.5,-6.8,1558,-28.3,16.7,0.23,155,305,350,330.3497823,70.21619,134.72568
205706,834.5,-6.8,1558,-28.2,16.7,0,161.5,317,342,343.3471508,70.21551,134.72517
205707,834.5,-6.8,1558,-28.2,16.7,0.08,133.8,361,350,391.0041685,70.21482,134.72466
205708,834.5,-6.8,1558,-28.3,16.7,0.08,140.3,376,351,407.2508791,70.21397,134.7238
205709,834.5,-6.8,1558,-28.2,16.8,0.23,148.4,355,352,384.5054843,70.2131,134.72311
205710,834.4,-6.8,1559,-28.2,16.7,0.08,140.2,313,353,339.01548,70.21242,134.72243
205711,834.4,-6.7,1559,-28.2,16.8,0.04,154.9,316,356,342.2648297,70.21173,134.72191
205712,834.5,-6.7,1558,-28.2,16.8,0.04,135.3,343,355,371.5081158,70.21088,134.72122
205713,834.5,-6.7,1558,-28.2,16.8,0.23,168,378,355,409.4171072,70.21019,134.72054
205714,834.4,-6.7,1558,-28.2,16.8,0.04,115.8,371,349,401.8362399,70.20933,134.72002
205715,834.5,-6.7,1558,-28.2,16.7,0,163.1,313,360,339.0146946,70.20864,134.71933
205716,834.4,-6.7,1558,-28.1,16.8,0,148.4,320,349,346.5972959,70.20795,134.71864
205717,834.4,-6.7,1559,-28.1,16.8,0,128.8,340,352,368.2596269,70.2071,134.71796
205718,834.4,-6.7,1559,-28.1,16.8,0,159.7,329,362,356.3453448,70.20641,134.71744
205719,834.5,-6.7,1558,-28.1,16.8,0,130.4,351,351,380.1730281,70.20555,134.71658
205720,834.4,-6.7,1558,-28.1,16.8,0.04,117.4,380,355,411.5842888,70.20486,134.71606
205721,834.4,-6.7,1558,-28.1,16.8,0.23,128.8,356,348,385.5894916,70.20383,134.71538
205722,834.5,-6.7,1558,-28.1,16.9,0.11,159.7,327,343,354.1782912,70.20332,134.71469
205723,834.5,-6.7,1558,-28.1,16.8,0.04,159.8,318,349,344.4302648,70.20246,134.71384
205724,834.5,-6.7,1558,-28.1,16.8,0,171.2,331,349,358.5107473,70.20161,134.71315
205725,834.5,-6.7,1558,-28.1,16.8,0.23,145.1,373,346,404.001537,70.20109,134.71263
205726,834.5,-6.7,1558,-28,16.9,0.04,137,392,352,424.5807038,70.2004,134.71213
205727,834.5,-6.7,1558,-28.1,16.8,0.07,176.1,375,347,406.1677651,70.19971,134.71144
205728,834.5,-6.7,1558,-28,16.9,0.23,122.3,361,349,391.0041685,70.19886,134.71075
205729,834.5,-6.7,1558,-28,16.9,0.04,115.8,352,359,381.2561422,70.198,134.70988
205730,834.5,-6.7,1557,-28,16.9,0,184.2,352,349,381.2561422,70.19731,134.70955
205731,834.5,-6.7,1558,-28,16.9,0.04,169.6,346,355,374.7574579,70.19662,134.70869
205732,834.5,-6.7,1558,-28,16.9,0,132,335,353,362.8432035,70.19577,134.70801
205733,834.5,-6.7,1558,-28,17,0,99.4,327,355,354.1782912,70.19508,134.70732
205734,834.5,-6.7,1558,-28,17,0.19,163,321,355,347.6796069,70.19422,134.7068
205735,834.5,-6.7,1558,-28,17,0.23,148.4,333,353,360.6769754,70.19353,134.70612
205736,834.5,-6.7,1558,-28,17,0.04,145.1,330,361,357.4276333,70.19268,134.70526
205737,834.5,-6.7,1558,-27.9,17.1,0.04,164.7,323,360,349.845835,70.19199,134.70474
205738,834.6,-6.7,1557,-27.9,17.1,0.23,110.9,323,360,349.8450296,70.19131,134.70406
205739,834.5,-6.7,1558,-27.9,17.1,0.07,127.2,328,365,355.2614052,70.19062,134.70354
205740,834.5,-6.7,1558,-27.9,17.1,0,141.9,337,356,365.0094316,70.18959,134.70285
205741,834.5,-6.7,1558,-27.9,17.2,0,169.6,363,350,393.1703966,70.1889,134.702
205742,834.5,-6.7,1558,-27.9,17.2,0,153.3,378,352,409.4171072,70.18804,134.70131
205743,834.5,-6.7,1558,-27.9,17.2,0,120.7,361,354,391.0041685,70.18736,134.70079
205744,834.5,-6.8,1558,-27.8,17.3,0.04,130.5,333,350,360.6769754,70.18667,134.70027
205745,834.6,-6.7,1557,-27.8,17.3,0.23,141.9,344,354,372.5903721,70.18581,134.69942
205746,834.6,-6.7,1557,-27.8,17.3,0.07,153.4,354,357,383.4214875,70.18513,134.6989
205747,834.6,-6.7,1557,-27.8,17.3,0,150.1,332,352,359.5930335,70.18427,134.69821
205748,834.7,-6.7,1556,-27.8,17.4,0.07,127.2,334,355,361.758429,70.18358,134.69753
205749,834.7,-6.7,1556,-27.8,17.3,0,158.3,337,346,365.0077562,70.18272,134.69684
205750,834.7,-6.7,1555,-27.8,17.4,0,150.2,333,344,360.6753199,70.18221,134.69633
205751,834.7,-6.7,1556,-27.8,17.4,0.15,166.5,371,350,401.8334645,70.18152,134.69565
205752,834.7,-6.7,1556,-27.8,17.4,0.04,151.8,396,357,428.9111912,70.18066,134.69496
205753,834.8,-6.7,1555,-27.8,17.4,0.23,153.5,373,355,403.9987642,70.17998,134.69444
205754,834.8,-6.7,1555,-27.7,17.4,0.07,171.5,344,348,372.5886727,70.17912,134.69376
205755,834.7,-6.7,1555,-27.7,17.5,0.04,124.2,328,353,355.2597746,70.17826,134.69307
205756,834.8,-6.7,1555,-27.7,17.5,0.23,153.5,333,349,360.6745,70.1774,134.69238
205757,834.8,-6.7,1555,-27.7,17.4,0,150.2,323,350,349.8434339,70.17671,134.6917
205758,834.9,-6.7,1554,-27.7,17.4,0.04,130.7,290,346,314.1002064,70.17586,134.69101
205759,834.8,-6.7,1555,-27.7,17.5,0.04,119.1,307,342,332.5137282,70.17517,134.69049
205800,834.8,-6.7,1555,-27.7,17.5,0,142.1,333,350,360.6745,70.17465,134.68997
205801,834.7,-6.7,1555,-27.6,17.5,0.23,150.1,321,345,347.6780111,70.17362,134.68912
205802,834.8,-6.7,1555,-27.7,17.5,0.07,124.1,316,348,342.2616877,70.17294,134.6886
205803,834.8,-6.7,1554,-27.7,17.5,0.07,146.9,328,352,355.2589669,70.17225,134.68791
205804,834.8,-6.7,1555,-27.6,17.6,0.23,130.6,329,348,356.3420736,70.17139,134.68741
205805,834.8,-6.7,1555,-27.6,17.5,0.04,153.5,336,340,363.9238198,70.17053,134.68654
205806,834.8,-6.7,1555,-27.6,17.5,0.04,130.6,351,348,380.1704189,70.16985,134.68604
205807,834.7,-6.7,1556,-27.6,17.5,0.04,163.3,353,355,382.3375013,70.16916,134.68552
205808,834.8,-6.7,1555,-27.6,17.5,0.23,143.7,377,343,408.3311907,70.16847,134.68483
205809,834.8,-6.7,1555,-27.6,17.5,0.11,120.8,382,347,413.7467237,70.16762,134.68414
205810,834.7,-6.7,1556,-27.6,17.5,0,145.3,365,345,395.3348101,70.16676,134.68346
205811,834.7,-6.6,1556,-27.6,17.5,0.23,115.8,357,358,386.6699376,70.16607,134.68294
205812,834.8,-6.6,1555,-27.6,17.5,0,142,352,342,381.2535255,70.16521,134.68208
205813,834.7,-6.7,1556,-27.7,17.4,0,119.1,344,350,372.5895197,70.16435,134.6814
205814,834.7,-6.7,1556,-27.6,17.5,0.04,174.6,337,349,365.0077562,70.16367,134.68088
205815,834.6,-6.7,1556,-27.6,17.5,0.04,194.3,319,353,345.5125834,70.16298,134.68019
205816,834.7,-6.7,1556,-27.6,17.6,0.04,125.7,329,348,356.3428836,70.16212,134.6795
205817,834.7,-6.7,1556,-27.6,17.6,0,168.1,354,350,383.4206104,70.16161,134.67917
205818,834.7,-6.7,1556,-27.6,17.6,0.23,129,343,352,371.5064106,70.16075,134.6783
205819,834.7,-6.7,1556,-27.6,17.6,0.07,143.7,333,349,360.6753199,70.16006,134.6778
205820,834.6,-6.7,1557,-27.7,17.5,0,146.9,340,345,368.2579259,70.1592,134.67711
205821,834.6,-6.7,1557,-27.6,17.6,0.11,176.3,347,352,375.8397067,70.15852,134.67642
205822,834.6,-6.7,1557,-27.6,17.6,0.04,145.3,358,349,387.7539337,70.15783,134.6759
205823,834.7,-6.7,1556,-27.6,17.6,0.23,150.2,378,343,409.415228,70.15697,134.67522
205824,834.6,-6.7,1557,-27.6,17.6,0.07,147,375,347,406.16683,70.15629,134.67453
205825,834.6,-6.7,1557,-27.6,17.6,0.04,176.3,367,353,397.5019376,70.15543,134.67384
205826,834.6,-6.7,1557,-27.6,17.6,0.23,133.9,353,351,382.338376,70.15474,134.67332
205827,834.6,-6.7,1556,-27.6,17.5,0,156.7,344,350,372.5903721,70.15388,134.67264
205828,834.6,-6.7,1556,-27.6,17.6,0.04,148.6,353,346,382.338376,70.1532,134.67195
205829,834.6,-6.6,1557,-27.6,17.5,0,138.8,352,352,381.2552644,70.15234,134.67126
205830,834.6,-6.6,1556,-27.7,17.4,0,177.9,352,357,381.2552644,70.15165,134.67075
205831,834.7,-6.6,1556,-27.7,17.4,0.04,173,365,353,395.3348101,70.15079,134.67006
205832,834.7,-6.6,1556,-27.7,17.3,0.23,164.8,373,358,403.9996827,70.14993,134.66937
205833,834.7,-6.6,1556,-27.6,17.4,0.04,169.8,352,352,381.2543922,70.14925,134.66869
205834,834.7,-6.6,1556,-27.7,17.4,0.04,145.3,333,352,360.6753199,70.14856,134.66818
205835,834.7,-6.6,1556,-27.7,17.3,0.04,140.3,347,355,375.8388469,70.14771,134.6675
205836,834.7,-6.6,1556,-27.7,17.4,0.23,137,348,357,376.9219559,70.14719,134.66698
205837,834.7,-6.6,1556,-27.7,17.3,0,141.9,340,359,368.2570834,70.14616,134.66629
205838,834.7,-6.6,1556,-27.7,17.2,0.04,127.2,334,349,361.758429,70.14565,134.66577
205839,834.6,-6.6,1556,-27.7,17.2,0.08,151.7,340,357,368.2579259,70.14462,134.66492
205840,834.6,-6.6,1557,-27.7,17.2,0.08,133.6,354,358,383.4214875,70.14375,134.66423
205841,834.7,-6.6,1556,-27.7,17.2,0.04,172.7,361,360,391.0023738,70.14324,134.66371
205842,834.6,-6.6,1557,-27.7,17.2,0.23,153.2,347,359,375.8397067,70.14238,134.66302
205843,834.6,-6.6,1557,-27.7,17.2,0,169.4,333,354,360.676145,70.14169,134.66251
205844,834.6,-6.6,1557,-27.7,17.2,0.11,157.9,334,354,361.7592566,70.14084,134.66182
205845,834.6,-6.6,1557,-27.8,17.2,0,226.3,357,350,386.6708222,70.14032,134.66148
205846,834.7,-6.6,1556,-27.8,17.1,0.04,159.5,364,351,394.251701,70.13947,134.66096
205847,834.8,-6.6,1555,-27.8,17.1,0,166.1,342,359,370.4224594,70.13844,134.66045
205848,834.8,-6.6,1555,-27.8,17.1,0.23,159.5,325,353,352.0096471,70.13792,134.66028
205849,834.9,-6.6,1554,-27.8,17,0.15,216.4,327,351,354.1750603,70.13689,134.65994
205850,834.9,-6.5,1553,-27.9,17,0,139.9,321,350,347.6764353,70.13638,134.65976
205851,835,-6.5,1553,-27.8,17,0.23,177.3,313,352,339.0108411,70.13535,134.65959
205852,835.1,-6.5,1552,-27.9,16.9,0.11,159.3,313,351,339.010085,70.13466,134.65959
205853,835.2,-6.5,1551,-27.9,16.9,0.15,151.2,316,350,342.2586245,70.1338,134.65959
205854,835.2,-6.5,1551,-27.9,16.8,0.23,167.4,318,346,344.4248183,70.13311,134.65976
205855,835.2,-6.5,1551,-27.9,16.8,0.11,99.1,332,345,359.5881751,70.13208,134.66011
205856,835.3,-6.5,1550,-27.9,16.8,0.04,152.6,359,353,388.8309356,70.13139,134.66045
205857,835.4,-6.5,1549,-28,16.7,0.23,141.2,366,350,396.4117301,70.13071,134.6608
205858,835.3,-6.5,1550,-28,16.7,0.04,167.1,352,358,381.2492739,70.12968,134.66132
205859,835.4,-6.5,1549,-28,16.8,0.04,155.7,352,353,381.2484399,70.12917,134.66165
205900,835.4,-6.6,1549,-28,16.8,0.04,129.7,339,355,367.1682419,70.12848,134.66217
205901,835.4,-6.5,1549,-28,16.8,0.23,165.4,337,357,365.0020575,70.12762,134.66302
205902,835.4,-6.6,1549,-28,16.8,0.11,137.8,344,355,372.5837026,70.12676,134.66406
205903,835.4,-6.6,1549,-28,16.7,0.23,136.3,338,349,366.0851497,70.12624,134.66475
205904,835.4,-6.5,1549,-28,16.7,0.07,163.8,329,347,356.3373203,70.12556,134.6656
205905,835.4,-6.5,1549,-28,16.7,0,147.7,340,352,368.251334,70.1247,134.66698
205906,835.5,-6.5,1549,-28,16.6,0.23,183.4,359,351,388.8292399,70.12367,134.66818
205907,835.5,-6.5,1548,-28.1,16.6,0.04,144.4,362,361,392.0785093,70.12315,134.66956
205908,835.5,-6.5,1548,-28.1,16.6,0.11,178.4,366,360,396.4108686,70.12264,134.67075
205909,835.7,-6.5,1546,-28.1,16.6,0.07,171.9,368,361,398.5753324,70.12196,134.67195
205910,835.6,-6.5,1547,-28.1,16.6,0,155.6,347,350,375.8313507,70.12127,134.67368
205911,835.6,-6.5,1547,-28.1,16.5,0.07,183.3,330,358,357.4188638,70.12075,134.67505
205912,835.6,-6.5,1547,-28.1,16.6,0.23,141.1,344,346,372.5820883,70.12006,134.67693
205913,835.6,-6.5,1547,-28.1,16.6,0,176.8,348,353,376.9144382,70.11955,134.67848
205914,835.6,-6.5,1547,-28.1,16.5,0,141.1,336,349,363.9173886,70.11887,134.68019
205915,835.6,-6.5,1547,-28.1,16.6,0.04,167,343,354,371.4990008,70.11852,134.68192
205916,835.6,-6.6,1547,-28.1,16.6,0.23,150.8,360,353,389.9114878,70.11818,134.68311
205917,835.6,-6.6,1547,-28.1,16.7,0,194.4,361,353,390.9945752,70.11749,134.68552
205918,835.6,-6.6,1547,-28.1,16.6,0,160.4,335,351,362.8343011,70.11697,134.68774
205919,835.7,-6.6,1547,-28.1,16.6,0.04,158.8,321,351,347.6703307,70.11681,134.68895
205920,835.7,-6.6,1546,-28.1,16.6,0.07,136.1,328,349,355.2519267,70.11629,134.6917
205921,835.7,-6.6,1547,-28.1,16.7,0.23,149,345,352,373.6643742,70.11594,134.69359
205922,835.6,-6.5,1547,-28.1,16.7,0.04,175,348,347,376.9144382,70.11543,134.69598
205923,835.7,-6.5,1547,-28.1,16.7,0,168.6,330,353,357.418097,70.11526,134.69771
205924,835.7,-6.5,1547,-28.1,16.6,0,171.8,316,345,342.254905,70.11491,134.70062
205925,835.7,-6.5,1546,-28.1,16.6,0.11,147.5,335,348,362.8335227,70.11457,134.70285
205926,835.7,-6.5,1546,-28.1,16.6,0.23,191.2,359,351,388.8275662,70.1144,134.70457
205927,835.7,-6.5,1546,-28.1,16.6,0,132.8,349,349,377.9967147,70.11423,134.70714
205928,835.8,-6.5,1545,-28.1,16.6,0.08,134.5,352,353,381.2451576,70.11406,134.70938
205929,835.7,-6.5,1546,-28.1,16.6,0.04,173.3,361,352,390.9937364,70.11388,134.71246
205930,835.8,-6.5,1545,-28.1,16.6,0.23,157.1,345,349,373.6635778,70.11372,134.71419
205931,835.8,-6.5,1545,-28.1,16.6,0.08,152.3,330,354,357.4173353,70.11372,134.71693
205932,835.8,-6.5,1545,-28.1,16.6,0.11,147.3,330,347,357.4173353,70.11354,134.71899
205933,835.8,-6.5,1545,-28.1,16.6,0,161.9,345,351,373.6635778,70.11354,134.72174
205934,835.8,-6.5,1545,-28.1,16.6,0,165.1,360,357,389.9098203,70.11354,134.72362
205935,835.8,-6.5,1545,-28.1,16.6,0,178.2,366,345,396.4083173,70.11354,134.72672
205936,835.8,-6.5,1545,-28.1,16.6,0,124.7,359,345,388.8267375,70.11372,134.72861
205937,835.8,-6.5,1545,-28.1,16.7,0.04,136,361,348,390.9929031,70.11372,134.73117
205938,835.7,-6.5,1546,-28.1,16.6,0.04,144,352,349,381.2459702,70.11388,134.73341
205939,835.7,-6.5,1546,-28.1,16.7,0.11,135.9,344,349,372.581289,70.11406,134.73616
205940,835.6,-6.5,1547,-28.1,16.6,0.23,187.8,356,344,385.5791379,70.11423,134.73872
205941,835.6,-6.5,1547,-28.1,16.7,0.08,140.8,348,349,376.9144382,70.1144,134.74097
205942,835.5,-6.5,1548,-28.1,16.6,0.08,178,344,351,372.5828929,70.11475,134.74353
205943,835.5,-6.5,1548,-28.1,16.7,0,173.1,348,346,376.9152521,70.11491,134.74525
205944,835.4,-6.5,1549,-28.1,16.7,0,147.2,325,348,352.0049516,70.11526,134.74817
205945,835.3,-6.6,1550,-28.1,16.7,0,139.1,310,353,335.7593038,70.11543,134.74989
205946,835.2,-6.6,1551,-28.1,16.6,0,144.1,337,355,365.0036597,70.1156,134.75195
205947,835.2,-6.6,1551,-28.1,16.6,0,142.5,350,344,379.0839195,70.11612,134.75487
205948,835.1,-6.6,1552,-28.1,16.6,0.08,160.3,340,351,368.2537665,70.11629,134.7571
205949,835,-6.5,1553,-28.1,16.6,0.08,142.6,340,353,368.2545878,70.11663,134.75916
205950,834.9,-6.5,1554,-28.1,16.6,0.08,149.1,342,352,370.4216227,70.11697,134.76173
205951,834.9,-6.5,1554,-28.2,16.5,0,180,348,345,376.9202476,70.11732,134.76379
205952,834.9,-6.5,1554,-28.2,16.5,0,176.9,323,346,349.8426436,70.11766,134.76619
205953,834.8,-6.5,1555,-28.1,16.5,0.08,165.6,327,357,354.1758603,70.11784,134.76756
205954,834.7,-6.5,1555,-28.2,16.4,0.08,193.3,361,346,391.0023738,70.11818,134.76997
205955,834.7,-6.5,1556,-28.2,16.4,0.11,169,353,349,382.3375013,70.11852,134.77237
205956,834.7,-6.4,1556,-28.2,16.4,0.23,188.7,340,350,368.2570834,70.11887,134.77495
205957,834.7,-6.4,1556,-28.2,16.3,0,161.1,343,352,371.5064106,70.11903,134.77667
205958,834.6,-6.4,1556,-28.2,16.3,0.08,197,344,352,372.5903721,70.11938,134.77959
205959,834.6,-6.4,1557,-28.3,16.2,0,211.6,361,352,391.0032684,70.11972,134.78198
210000,834.6,-6.4,1557,-28.3,16.2,0,195.4,357,357,386.6708222,70.1199,134.78319
210001,834.6,-6.4,1557,-28.3,16.1,0.08,201.8,352,354,381.2552644,70.12041,134.78593
210002,834.6,-6.4,1557,-28.3,16,0.23,183.8,378,353,409.4161647,70.12058,134.78799
210003,834.6,-6.4,1557,-28.3,16,0.04,205.1,398,360,431.0783956,70.12093,134.79057
210004,834.6,-6.4,1557,-28.4,16,0.11,216.4,368,352,398.5850492,70.12127,134.79263
210005,834.6,-6.4,1557,-28.4,15.9,0.23,169.3,343,354,371.5072605,70.12161,134.79486
210006,834.5,-6.4,1557,-28.4,15.9,0,206.6,356,358,385.5885983,70.12178,134.79692
210007,834.6,-6.4,1557,-28.4,15.9,0.15,180.6,355,343,384.5045991,70.12212,134.79933
210008,834.5,-6.4,1558,-28.5,15.9,0.23,161.1,333,358,360.6769754,70.12247,134.8019
210009,834.5,-6.4,1557,-28.5,15.9,0.04,219.7,348,351,376.923686,70.12281,134.80396
210010,834.5,-6.4,1557,-28.4,16,0.04,188.8,365,360,395.3366247,70.12315,134.80585
210011,834.5,-6.4,1558,-28.5,15.9,0,263.7,347,355,375.840572,70.1235,134.80791
210012,834.5,-6.4,1557,-28.5,15.8,0.08,159.5,328,352,355.2614052,70.12367,134.81049
210013,834.6,-6.4,1557,-28.5,15.9,0.04,190.5,325,361,352.0112527,70.12402,134.81255
210014,834.5,-6.5,1558,-28.6,15.8,0,174.2,324,356,350.928949,70.12418,134.81461
210015,834.6,-6.4,1557,-28.5,15.9,0.23,200.4,314,352,340.0970257,70.12453,134.817
210016,834.5,-6.5,1557,-28.6,15.7,0.15,195.5,310,355,335.7653525,70.12487,134.81924
210017,834.6,-6.4,1557,-28.6,15.7,0.23,179.2,305,355,330.3490217,70.12521,134.82181
210018,834.5,-6.4,1558,-28.7,15.7,0.08,215,310,361,335.7653525,70.12539,134.82387
210019,834.5,-6.4,1557,-28.7,15.6,0.08,156.3,337,364,365.0094316,70.12573,134.82645
210020,834.6,-6.4,1557,-28.7,15.6,0.23,208.5,354,357,383.4214875,70.1259,134.82851
210021,834.6,-6.4,1557,-28.7,15.5,0.08,177.6,340,352,368.2579259,70.12624,134.83073
210022,834.7,-6.4,1556,-28.7,15.6,0.15,184.2,349,352,378.005065,70.12659,134.83315
210023,834.6,-6.4,1557,-28.7,15.5,0.23,211.8,372,354,402.9174954,70.12676,134.83572
210024,834.6,-6.4,1557,-28.7,15.5,0.19,234.7,366,354,396.4188261,70.12693,134.83743
210025,834.6,-6.4,1557,-28.7,15.5,0,202.1,335,353,362.8423681,70.12711,134.83984
210026,834.6,-6.4,1557,-28.8,15.3,0,226.5,318,349,344.4294718,70.12745,134.84241
210027,834.6,-6.4,1557,-28.8,15.4,0.23,211.9,327,349,354.1774758,70.12762,134.84413
210028,834.6,-6.4,1557,-28.8,15.3,0.11,197.1,339,355,367.1748143,70.12796,134.84721
210029,834.6,-6.4,1557,-28.9,15.3,0.04,193.9,355,366,384.5045991,70.12814,134.84927
210030,834.6,-6.3,1557,-28.8,15.3,0.23,244.3,366,361,396.4188261,70.1283,134.85152
210031,834.6,-6.3,1557,-28.8,15.3,0.15,164.4,357,357,386.6708222,70.12848,134.85408
210032,834.5,-6.3,1558,-28.8,15.3,0.23,208.2,333,355,360.6769754,70.12882,134.85614
210033,834.6,-6.3,1557,-28.8,15.3,0,214.7,339,352,367.1748143,70.12899,134.85872
210034,834.7,-6.3,1556,-28.8,15.3,0.11,198.5,353,354,382.3375013,70.12917,134.86078
210035,834.6,-6.3,1556,-28.9,15.2,0.04,229.3,344,358,372.5903721,70.12951,134.86353
210036,834.6,-6.3,1556,-28.9,15.2,0.23,165.9,360,356,389.9201568,70.12968,134.86559
210037,834.7,-6.3,1555,-28.9,15.2,0.08,174.1,369,359,399.6672464,70.12985,134.86816
210038,834.7,-6.3,1556,-28.9,15.2,0.23,213.1,345,356,373.6726287,70.13002,134.86987
210039,834.7,-6.3,1556,-28.9,15.1,0.04,172.4,344,356,372.5895197,70.13036,134.87245
210040,834.8,-6.3,1555,-28.9,15.1,0,165.9,370,359,400.7494444,70.13054,134.87503
210041,834.8,-6.3,1555,-29,15,0.04,203.2,385,364,416.9960435,70.13071,134.87709
210042,834.8,-6.3,1555,-29,15,0.04,188.6,369,357,399.6663378,70.13088,134.87967
210043,834.8,-6.3,1555,-29,15,0,187,322,353,348.7603273,70.13123,134.88173
210044,834.8,-6.3,1555,-29,15,0.23,201.5,310,367,335.763048,70.13139,134.88429
210045,834.8,-6.2,1555,-29,14.9,0.08,185.3,323,352,349.8434339,70.13157,134.88654
210046,834.8,-6.2,1555,-29,14.9,0,193.3,351,361,380.1704189,70.13174,134.88808
210047,834.7,-6.2,1556,-29,14.9,0,209.5,370,367,400.7503555,70.13208,134.89099
210048,834.8,-6.2,1555,-29,15,0.04,214.4,359,365,388.8352717,70.13226,134.89322
210049,834.8,-6.2,1555,-29,14.9,0.08,214.4,335,361,362.8407132,70.13242,134.89528
210050,834.8,-6.2,1555,-29,14.9,0,242.1,331,365,358.5082868,70.13277,134.89752
210051,834.7,-6.3,1556,-29,14.9,0.08,224.1,326,368,353.0935564,70.13294,134.90009
210052,834.8,-6.3,1555,-29,14.9,0.23,261.5,315,355,341.1785811,70.13311,134.90215
210053,834.8,-6.3,1555,-29,14.9,0.04,198.2,325,366,352.0096471,70.13345,134.90439
210054,834.9,-6.3,1554,-29,14.9,0.11,175.5,337,354,365.0061019,70.13363,134.90695
210055,834.9,-6.3,1554,-29.1,14.9,0.23,201.5,344,357,372.587831,70.1338,134.90919
210056,834.9,-6.3,1554,-29,14.9,0.04,209.6,371,371,401.8316433,70.13397,134.91176
210057,834.9,-6.3,1554,-29.1,14.8,0.11,162.6,371,359,401.8316433,70.13432,134.914
210058,834.9,-6.3,1554,-29.1,14.9,0.23,196.6,340,362,368.2554144,70.13448,134.91692
210059,834.9,-6.3,1554,-29,14.9,0.08,222.6,333,361,360.6736852,70.13466,134.91862
210100,834.9,-6.3,1554,-29.1,14.9,0.23,175.5,345,360,373.6709352,70.135,134.9212
210101,834.9,-6.3,1554,-29.1,14.8,0.08,190.2,356,366,385.5850809,70.13517,134.92343
210102,835,-6.3,1553,-29.1,14.8,0,227.5,364,358,394.2490293,70.13535,134.92601
210103,835,-6.2,1553,-29.1,14.8,0.04,206.4,361,355,390.9997241,70.13569,134.92807
210104,834.9,-6.3,1554,-29.1,14.8,0.04,181.9,354,359,383.4188726,70.13586,134.9303
210105,834.9,-6.3,1554,-29.1,14.8,0.23,214.4,348,366,376.9202476,70.13603,134.93254
210106,835,-6.3,1553,-29.1,14.9,0.11,203,333,363,360.6728757,70.13638,134.93494
210107,834.9,-6.3,1554,-29.1,14.8,0,220.9,326,364,353.0919561,70.13654,134.93752
210108,834.9,-6.3,1554,-29.1,14.8,0,230.5,342,367,370.4216227,70.13672,134.93974
210109,835,-6.3,1553,-29.1,14.9,0.23,201.5,345,366,373.6700964,70.13706,134.94232
210110,835,-6.3,1553,-29.1,14.8,0.04,219.4,343,367,371.503893,70.13723,134.94438
210111,835.1,-6.3,1552,-29.1,14.9,0.08,195.1,349,356,378.0016603,70.13757,134.94696
210112,835,-6.3,1553,-29.1,14.8,0.04,274.8,352,359,381.2518085,70.13775,134.94919
210113,835,-6.3,1553,-29.1,14.9,0,253.6,333,369,360.6728757,70.13792,134.95125
210114,834.9,-6.3,1553,-29,15,0.04,208.1,327,365,354.1750603,70.13826,134.95383
210115,835,-6.3,1553,-29,14.9,0,230.9,342,355,370.4207912,70.13844,134.95589
210116,835,-6.3,1553,-29,14.9,0.08,188.5,351,367,380.1687068,70.1386,134.95845
210117,835,-6.3,1553,-29,15,0.04,191.8,352,358,381.2518085,70.13878,134.96017
210118,835,-6.3,1553,-29,15,0.23,198.4,341,360,369.3376895,70.13912,134.96326
210119,835,-6.3,1553,-29,14.9,0,217.8,329,363,356.3404688,70.13929,134.96498
210120,834.9,-6.3,1554,-29,15,0.08,191.9,335,366,362.8398936,70.13963,134.96756
210121,835,-6.3,1553,-29,15,0.15,198.5,340,365,368.2545878,70.13981,134.97012
210122,835,-6.2,1553,-29,15,0.23,187,343,362,371.503893,70.14015,134.97237
210123,834.9,-6.2,1554,-29,14.9,0,213,376,370,407.2471641,70.14032,134.97443
210124,834.9,-6.3,1554,-29,15,0.11,237.4,395,365,427.8261432,70.14066,134.97699
210125,834.9,-6.2,1554,-28.9,15,0.23,211.4,378,369,409.4133724,70.14066,134.97836
210126,835,-6.2,1553,-29,15,0.08,206.6,368,362,398.5814362,70.14101,134.98129
210127,834.9,-6.2,1554,-29,15,0.04,227.7,368,363,398.5823308,70.14135,134.98335
210128,834.9,-6.2,1554,-29,14.9,0,216.4,348,368,376.9202476,70.14153,134.98592
210129,835,-6.2,1553,-29,15,0,222.9,344,368,372.5869947,70.14187,134.98849
210130,834.9,-6.2,1554,-28.9,15,0,190.3,361,370,391.0006017,70.14204,134.99107
210131,835,-6.2,1553,-29,14.9,0.04,237.5,363,374,393.1659275,70.14221,134.99278
210132,834.9,-6.2,1554,-29,15,0,205.1,368,373,398.5823308,70.14256,134.99536
210133,834.9,-6.2,1554,-29,14.9,0.04,227.8,366,364,396.4161225,70.14272,134.99742
210134,834.9,-6.2,1554,-29,14.9,0.11,252.2,365,373,395.3330184,70.14307,135.00017
