Time,Pressure,RFTS,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,latitude,Longitude
231558,647.3,-19.3,3682,-18.3,100,0.22,895.9,782,943,910.2846481,70.23663,139.93338
231559,647.4,-19.3,3682,-18.3,100,0.45,972.8,836,952,973.0512781,70.23611,139.93114
231600,647.5,-19.3,3681,-18.3,100,0.22,893.3,834,948,970.6318059,70.23542,139.92839
231601,647.4,-19.3,3681,-18.2,100,0.45,1043,809,952,941.6249808,70.23491,139.92668
231602,647.4,-19.3,3681,-18.2,100,0.22,1058.5,802,950,933.4774223,70.23422,139.92427
231603,647.4,-19.3,3681,-18.3,100,0.22,1109.3,769,955,895.0675034,70.2337,139.92239
231604,647.5,-19.3,3680,-18.3,100,0.22,945.7,771,962,897.3106983,70.23336,139.92084
231605,647.4,-19.3,3681,-18.3,100,0.45,850.2,787,945,916.0183682,70.23267,139.91861
231606,647.5,-19.3,3680,-18.2,100,0.22,994,783,947,911.2766235,70.23233,139.91707
231607,647.5,-19.3,3680,-18.3,100,0.22,911.1,805,958,936.8808198,70.23164,139.91432
231608,647.5,-19.3,3680,-18.2,100,0.45,925.3,826,953,961.3211891,70.23096,139.91209
231609,647.6,-19.3,3680,-18.2,100,0.22,919.9,807,941,939.1199211,70.23061,139.9102
231610,647.6,-19.3,3679,-18.2,100,0.45,958.6,780,957,907.699552,70.2301,139.90831
231611,647.7,-19.3,3678,-18.2,100,0.22,988,791,948,920.4137241,70.22942,139.90608
231612,647.6,-19.2,3679,-18.2,100,0.22,1078.5,794,944,923.9915952,70.22907,139.90454
231613,647.7,-19.2,3678,-18.2,100,0.45,945.1,800,950,930.8861938,70.22839,139.90213
231614,647.7,-19.2,3678,-18.2,100,0.22,999.5,789,948,918.0865086,70.22804,139.90024
231615,647.7,-19.2,3678,-18.2,100,0.45,1015.9,735,953,855.2516905,70.22752,139.89836
231616,647.7,-19.2,3678,-18.1,100,0.45,982.5,774,947,900.6323925,70.22684,139.89595
231617,647.9,-19.2,3675,-18.2,100,0.22,906.5,817,950,950.4886289,70.22649,139.89389
231618,647.8,-19.2,3677,-18.1,100,0.22,918.7,802,953,933.1255636,70.22581,139.89166
231619,647.8,-19.2,3676,-18.2,100,0.22,986.7,798,935,928.4715708,70.22546,139.88994
231620,647.8,-19.2,3677,-18.1,100,0.22,958.9,796,936,926.1445744,70.22478,139.88771
231621,647.8,-19.2,3677,-18.2,100,0.22,1015.2,796,935,926.1445744,70.22443,139.88582
231622,647.8,-19.2,3676,-18.2,100,0.45,1049.9,805,957,936.6160583,70.22375,139.88307
231623,647.8,-19.2,3677,-18.2,100,0.22,1061.4,807,931,938.9430547,70.22324,139.88101
231624,647.8,-19.2,3676,-18.2,100,0.22,900.7,807,954,938.9430547,70.22272,139.87878
231625,647.8,-19.2,3676,-18.2,100,0.22,895.2,811,949,943.5970475,70.22237,139.87724
231626,647.8,-19.2,3676,-18.3,100,0.22,984.1,809,948,941.2700511,70.22169,139.87483
231627,647.8,-19.2,3676,-18.2,100,0.22,904.9,811,965,943.5970475,70.22118,139.8726
231628,647.8,-19.2,3677,-18.3,100,0.22,954.3,820,943,954.0685314,70.22083,139.87106
231629,647.8,-19.2,3676,-18.2,100,0.22,905.5,807,954,938.9430547,70.22031,139.86865
231630,647.8,-19.2,3677,-18.3,100,0.22,867.6,793,964,922.6540797,70.21963,139.86626
231631,647.8,-19.2,3677,-18.3,100,0.22,1073.6,762,956,886.5856353,70.21928,139.86436
231632,647.7,-19.2,3678,-18.3,100,0.45,1028.1,771,949,897.1415692,70.21877,139.86197
231633,647.8,-19.2,3677,-18.3,100,0.22,933.8,767,958,892.4031263,70.21825,139.86008
231634,647.7,-19.2,3677,-18.2,100,0.22,1047.1,798,936,928.5589783,70.21774,139.85802
231635,647.8,-19.2,3677,-18.3,100,0.22,985.4,834,950,970.3575063,70.21722,139.85561
231636,647.7,-19.2,3677,-18.3,100,0.45,956.2,826,954,961.1399951,70.21654,139.85338
231637,647.8,-19.2,3677,-18.3,100,0.22,914.8,798,949,928.4715708,70.21619,139.85132
231638,647.7,-19.2,3677,-18.3,100,0.45,926.2,776,972,902.9596079,70.21551,139.84909
231639,647.8,-19.2,3677,-18.3,100,0.45,1024.1,817,955,950.5780368,70.21516,139.84755
231640,647.7,-19.2,3678,-18.3,100,0.22,914.7,836,958,972.7760725,70.21465,139.84514
231641,647.8,-19.2,3677,-18.3,100,0.22,941.9,807,956,938.9430547,70.21413,139.84274
231642,647.7,-19.2,3678,-18.3,100,0.22,908,851,951,990.2301886,70.21362,139.84085
231643,647.6,-19.2,3679,-18.3,100,0.45,848.9,867,964,1008.942964,70.2131,139.83896
231644,647.7,-19.2,3678,-18.3,100,0.22,949.4,855,973,994.8846196,70.21259,139.83707
231645,647.6,-19.2,3679,-18.3,100,0.45,974.3,879,968,1022.907572,70.21191,139.83432
231646,647.6,-19.2,3679,-18.2,100,0.22,991.2,855,965,994.978355,70.21156,139.83278
231647,647.6,-19.2,3679,-18.2,100,0.45,1048.8,865,973,1006.615529,70.21104,139.83089
231648,647.6,-19.2,3679,-18.2,100,0.45,1153.5,849,962,987.9960508,70.21036,139.82883
231649,647.7,-19.2,3678,-18.3,100,0.22,909.3,824,976,958.8127796,70.21001,139.82643
231650,647.7,-19.1,3678,-18.2,100,0.45,966.4,843,978,980.9213267,70.20916,139.82471
231651,647.6,-19.1,3679,-18.2,100,0.45,1001.7,826,982,961.2305512,70.20864,139.82248
231652,647.7,-19.1,3678,-18.2,100,0.45,888.6,820,955,954.1583486,70.20795,139.82111
231653,647.7,-19.1,3678,-18.2,100,0.67,1021.4,841,973,978.5941112,70.20744,139.81853
231654,647.6,-19.1,3679,-18.2,100,0.45,1022.6,807,965,939.1199211,70.20676,139.81715
231655,647.6,-19.1,3679,-18.2,100,0.67,918.3,820,962,954.2482469,70.20641,139.81509
231656,647.6,-19.1,3679,-18.3,100,0.45,1004.1,838,970,975.1951597,70.20589,139.81322
231657,647.6,-19.1,3679,-18.3,100,0.67,1038.1,861,976,1001.960659,70.20504,139.81081
231658,647.5,-19.1,3680,-18.3,100,0.67,825.6,839,976,976.4509414,70.2047,139.80943
231659,647.6,-19.1,3680,-18.3,100,0.67,991.8,789,999,918.1730083,70.20401,139.80685
231700,647.6,-19.1,3679,-18.3,100,0.9,989.2,857,989,997.3057898,70.20332,139.80515
231701,647.6,-19.1,3679,-18.3,100,0.67,1032.8,925,995,1076.438571,70.20298,139.8036
231702,647.5,-19.1,3680,-18.4,100,0.67,1057.1,908,990,1056.755012,70.20229,139.80119
231703,647.5,-19.1,3680,-18.4,100,0.67,1040.2,904,976,1052.099703,70.20177,139.79965
231704,647.6,-19.1,3679,-18.4,100,0.45,957.6,889,988,1034.544746,70.20109,139.79707
231705,647.4,-19,3681,-18.4,100,0.45,976.4,845,976,983.5267105,70.20058,139.79536
231706,647.5,-19.1,3680,-18.4,100,0.45,1014.7,841,1001,978.7785956,70.20006,139.79347
231707,647.5,-19.1,3680,-18.4,100,0.67,1009.3,817,986,950.8467451,70.19955,139.79158
231708,647.5,-19.1,3681,-18.5,100,0.45,935.1,847,979,985.7615583,70.19886,139.78935
231709,647.5,-19.1,3681,-18.5,100,0.67,980.7,865,1005,1006.710446,70.19834,139.78712
231710,647.4,-19.1,3681,-18.4,100,0.67,989.5,893,1001,1039.395683,70.19783,139.78523
231711,647.4,-19.1,3682,-18.5,100,0.9,945.8,927,1007,1078.969539,70.19731,139.78386
231712,647.4,-19.1,3681,-18.5,100,0.67,1010.6,865,1006,1006.805449,70.1968,139.78145
231713,647.4,-19.1,3682,-18.5,100,0.67,974.4,847,1015,985.8545844,70.19628,139.77922
231714,647.4,-19.1,3681,-18.5,100,0.67,1183.4,822,1012,956.756161,70.19559,139.77699
231715,647.4,-19.1,3681,-18.5,100,0.67,839.6,828,1014,963.7397826,70.19508,139.77458
231716,647.4,-19.1,3682,-18.5,100,1.12,1054.2,906,1024,1054.526864,70.19456,139.77271
231717,647.4,-19.1,3681,-18.4,100,0.67,962.2,865,1007,1006.805449,70.19422,139.77115
231718,647.4,-19.1,3681,-18.4,100,0.45,980.8,845,1029,983.5267105,70.19353,139.76859
231719,647.5,-19.1,3681,-18.4,100,1.12,889,904,1004,1052.099703,70.19319,139.76738
231720,647.5,-19.1,3680,-18.4,100,0.67,1106,920,1004,1070.720937,70.1925,139.76463
231721,647.4,-19.1,3681,-18.4,100,0.67,940.3,897,1010,1044.051431,70.19199,139.76241
231722,647.4,-19.1,3681,-18.4,100,0.67,1083,895,1023,1041.723557,70.19147,139.76068
231723,647.5,-19.1,3681,-18.4,100,0.67,1048.9,906,985,1054.427357,70.19096,139.75845
231724,647.5,-19,3681,-18.4,100,0.45,999,893,1005,1039.297605,70.19044,139.75604
231725,647.6,-19,3679,-18.3,100,0.68,1003.8,885,1013,1029.889876,70.18993,139.75417
231726,647.5,-19,3680,-18.4,100,0.9,1008.2,902,1022,1049.772049,70.18941,139.75192
231727,647.5,-19,3680,-18.4,100,0.45,952.4,927,1012,1078.867727,70.18907,139.75038
231728,647.5,-19,3680,-18.4,100,0.68,1028,906,1010,1054.427357,70.18839,139.74815
231729,647.6,-19,3679,-18.4,100,0.68,1017.1,869,1023,1011.270398,70.18787,139.74574
231730,647.6,-18.9,3679,-18.4,100,0.68,1091.5,877,1008,1020.580137,70.18719,139.74368
231731,647.7,-18.9,3678,-18.5,100,0.9,1011.8,885,1002,1029.792852,70.18667,139.74146
231732,647.6,-18.9,3679,-18.5,100,0.45,1084.2,865,1009,1006.615529,70.18633,139.73991
231733,647.8,-18.9,3677,-18.5,100,0.9,998.3,855,1015,994.7909687,70.18581,139.7375
231734,647.7,-18.9,3678,-18.5,100,0.45,1057.5,877,1022,1020.48399,70.18547,139.73648
231735,647.8,-18.9,3677,-18.5,100,0.9,927.3,836,990,972.6845027,70.18461,139.73288
231736,647.8,-18.9,3677,-18.6,100,0.9,964.8,851,999,990.1369759,70.18427,139.73151
231737,647.8,-18.9,3677,-18.6,100,0.45,1114,855,999,994.7909687,70.18358,139.7291
231738,647.8,-18.9,3677,-18.6,100,0.45,1024.1,843,1008,980.8289902,70.18324,139.7272
231739,647.8,-18.9,3676,-18.6,100,0.67,1052.5,859,996,999.4449615,70.18255,139.72498
231740,647.8,-18.9,3677,-18.7,100,0.45,1139.9,836,989,972.6845027,70.18204,139.72275
231741,647.8,-18.9,3676,-18.7,100,0.67,1045.2,855,994,994.7909687,70.18169,139.72121
231742,647.9,-18.9,3676,-18.7,100,0.67,995,855,997,994.6974024,70.18101,139.71896
231743,647.8,-18.9,3677,-18.8,100,0.45,952,836,980,972.6845027,70.18049,139.7169
231744,647.8,-18.9,3676,-18.8,100,0.45,1030.9,832,988,968.0305099,70.17998,139.71468
231745,647.8,-18.9,3676,-18.7,100,0.45,1019.4,865,991,1006.425951,70.17946,139.71262
231746,647.8,-18.9,3677,-18.8,100,0.67,954.1,875,987,1018.060933,70.17895,139.71072
231747,647.8,-18.9,3677,-18.8,100,0.67,948.6,813,994,945.9240439,70.17843,139.7085
231748,647.8,-18.9,3676,-18.8,100,0.9,996.9,818,1007,951.741535,70.17792,139.70644
231749,647.8,-18.9,3677,-18.8,100,0.9,1014.5,865,1012,1006.425951,70.1774,139.70454
231750,647.8,-18.9,3677,-18.8,100,1.35,995.4,875,1011,1018.060933,70.17689,139.70248
231751,647.7,-18.9,3677,-18.8,100,1.12,940.3,875,1019,1018.156774,70.1762,139.70009
231752,647.8,-18.9,3676,-18.7,100,0.9,999.6,918,1035,1068.091356,70.17586,139.6982
231753,647.8,-18.9,3677,-18.8,100,0.67,1057.9,962,1030,1119.285277,70.17517,139.69597
231754,647.8,-18.8,3677,-18.8,100,1.12,1033.3,973,1035,1132.083757,70.17465,139.69391
231755,647.9,-18.8,3676,-18.8,100,0.67,1045,944,1017,1098.239003,70.17431,139.69202
231756,647.9,-18.8,3676,-18.8,100,0.9,1113.3,906,1026,1054.03023,70.17362,139.68944
231757,647.9,-18.8,3676,-18.8,100,0.9,1062.5,938,1011,1091.258671,70.17311,139.68756
231758,648,-18.7,3675,-18.7,100,0.67,1043.4,973,1019,1131.870894,70.17242,139.68515
231759,647.9,-18.7,3676,-18.8,100,0.67,1123.2,948,1014,1102.892558,70.17191,139.68326
231800,647.9,-18.7,3675,-18.8,100,0.9,1163.1,906,1028,1054.03023,70.17139,139.6812
231801,647.9,-18.7,3675,-18.8,100,0.45,1058.9,906,1034,1054.03023,70.17105,139.67932
231802,647.9,-18.7,3676,-18.8,100,0.67,1273.8,933,1024,1085.441727,70.17053,139.67743
231803,647.9,-18.7,3675,-18.8,100,0.67,1131.6,920,1040,1070.317673,70.16985,139.67502
231804,647.9,-18.7,3675,-18.8,100,0.9,1190.6,871,1012,1013.311623,70.16933,139.67296
231805,647.9,-18.7,3676,-18.9,100,0.67,1068.9,865,1004,1006.33129,70.16882,139.67073
231806,647.9,-18.7,3675,-18.8,100,0.67,1114.4,875,1028,1017.965178,70.1683,139.66867
231807,647.9,-18.7,3675,-18.9,100,0.45,1092.7,887,1018,1031.925843,70.16779,139.66678
231808,647.8,-18.7,3677,-18.8,100,0.45,1201.2,865,1019,1006.425951,70.16727,139.66455
231809,647.8,-18.7,3676,-18.9,100,0.45,938.9,826,1003,961.0495206,70.16659,139.66216
231810,647.9,-18.7,3676,-18.8,100,0.45,1014.5,885,1018,1029.599066,70.16624,139.6606
231811,647.8,-18.7,3676,-18.8,100,0.45,1237.5,875,1026,1018.060933,70.16556,139.65804
231812,647.7,-18.7,3677,-18.8,100,0.45,1081.7,849,1013,987.9029731,70.16504,139.65614
231813,647.8,-18.7,3677,-18.7,100,0.45,1052.6,865,1026,1006.425951,70.1647,139.6546
231814,647.9,-18.7,3676,-18.8,100,0.45,1071.1,859,1010,999.3509575,70.16418,139.65219
231815,647.7,-18.7,3677,-18.8,100,0.9,968.2,853,1007,992.5574041,70.1635,139.64996
231816,647.8,-18.7,3677,-18.7,100,0.45,1071.6,817,1000,950.5780368,70.16298,139.64807
231817,647.8,-18.7,3676,-18.7,100,0.45,1005.7,836,998,972.6845027,70.16229,139.64532
231818,647.8,-18.7,3677,-18.7,100,0.45,1034.2,855,1010,994.7909687,70.16212,139.6443
231819,647.8,-18.7,3677,-18.7,100,0.45,1103.6,851,1005,990.1369759,70.16144,139.64156
231820,647.8,-18.7,3677,-18.6,100,0.22,1073.6,869,1031,1011.079944,70.16092,139.6395
231821,647.7,-18.7,3677,-18.6,100,0.45,1017.2,933,1013,1085.646023,70.16041,139.63777
231822,647.8,-18.7,3677,-18.6,100,0.45,1107.8,895,1018,1041.330897,70.15989,139.63588
231823,647.8,-18.7,3677,-18.6,100,0.45,1014.6,802,992,933.1255636,70.15938,139.63365
231824,647.8,-18.7,3677,-18.5,100,0.45,972.3,817,1002,950.5780368,70.15869,139.63126
231825,647.9,-18.7,3676,-18.5,100,0.45,1053.6,839,998,976.083182,70.15835,139.62953
231826,647.7,-18.7,3677,-18.5,100,0.45,1034.9,857,1018,997.2118351,70.15783,139.62679
231827,647.8,-18.7,3676,-18.5,100,0.45,954,865,1009,1006.425951,70.15714,139.62541
231828,647.8,-18.7,3677,-18.5,100,0.45,961.5,845,1014,983.1559866,70.15663,139.62302
231829,647.8,-18.7,3677,-18.5,100,0.22,1192.9,836,1004,972.6845027,70.15611,139.62112
231830,647.8,-18.7,3677,-18.5,100,0.45,986.6,891,992,1036.676904,70.15543,139.6189
231831,647.8,-18.7,3677,-18.5,100,0.22,1071.1,923,1014,1073.908847,70.15508,139.617
231832,647.8,-18.7,3677,-18.5,100,0.22,1068.3,875,994,1018.060933,70.15457,139.61511
231833,647.8,-18.7,3677,-18.5,100,0.22,1036.3,817,995,950.5780368,70.15388,139.61288
231834,647.9,-18.7,3676,-18.5,100,0.22,964.8,826,1010,960.9591279,70.15337,139.61099
231835,647.9,-18.7,3676,-18.5,100,0.45,1187.5,857,1015,997.0241799,70.15285,139.6086
231836,647.9,-18.7,3676,-18.5,100,0.45,1096.4,889,1017,1034.252621,70.15234,139.6067
231837,647.8,-18.7,3676,-18.5,100,0.45,1046.6,855,1022,994.7909687,70.15199,139.60516
231838,647.8,-18.7,3677,-18.5,100,0.45,968.8,865,1026,1006.425951,70.15131,139.60292
231839,647.8,-18.7,3677,-18.5,100,0.45,992.6,948,1023,1102.996302,70.15079,139.60069
231840,647.9,-18.7,3676,-18.5,100,0.22,1102.5,895,1024,1041.232953,70.15028,139.5988
231841,647.8,-18.6,3677,-18.5,100,0.45,1061.3,818,1019,951.741535,70.14959,139.59657
231842,647.7,-18.6,3678,-18.6,100,0.45,1077.4,851,1030,990.2301886,70.14908,139.59418
231843,647.7,-18.6,3678,-18.6,100,0.45,1025.5,849,1014,987.9029731,70.14856,139.5928
231844,647.7,-18.6,3678,-18.6,100,0.45,1102.6,889,989,1034.447283,70.14805,139.59039
231845,647.7,-18.6,3678,-18.6,100,0.22,1006.4,893,1003,1039.101714,70.14736,139.5885
231846,647.6,-18.6,3679,-18.6,100,0.67,1124.2,857,1000,997.3057898,70.14684,139.58627
231847,647.6,-18.6,3679,-18.6,100,0.22,1102.4,839,1006,976.3588771,70.14633,139.58405
231848,647.6,-18.6,3679,-18.6,100,0.22,1181.6,851,989,990.3234855,70.14581,139.5825
231849,647.5,-18.6,3680,-18.7,100,0.45,1133,861,999,1002.055138,70.1453,139.58026
231850,647.7,-18.6,3678,-18.6,100,0.22,1127,889,1010,1034.447283,70.14478,139.57838
231851,647.6,-18.6,3679,-18.7,100,0.22,1039.7,916,1017,1065.965115,70.1441,139.57597
231852,647.6,-18.6,3679,-18.7,100,0.45,1083.3,855,1002,994.978355,70.14375,139.57426
231853,647.6,-18.6,3679,-18.7,100,0.22,1330.8,847,994,985.668616,70.14324,139.57237
231854,647.6,-18.6,3679,-18.7,100,0.22,1242.8,839,999,976.3588771,70.14256,139.56996
231855,647.6,-18.6,3679,-18.7,100,0.22,1171.9,822,996,956.5756817,70.14204,139.56808
231856,647.6,-18.6,3679,-18.7,100,0.67,1185.4,865,1022,1006.615529,70.14153,139.56584
231857,647.7,-18.6,3678,-18.7,100,0.45,1033,906,1009,1054.228614,70.14101,139.5643
231858,647.6,-18.6,3679,-18.7,100,0.45,1064.3,885,1022,1029.889876,70.1405,139.56207
231859,647.6,-18.6,3679,-18.7,100,0.45,1064.3,859,1015,999.6332245,70.13981,139.55984
231900,647.7,-18.7,3677,-18.7,100,0.45,1126.4,849,1015,987.9029731,70.13929,139.55829
231901,647.8,-18.7,3677,-18.7,100,0.67,961.1,865,1004,1006.425951,70.13895,139.55606
231902,647.7,-18.7,3678,-18.7,100,0.45,1136.5,836,1031,972.7760725,70.13826,139.55367
231903,647.8,-18.6,3677,-18.7,100,0.45,1121,804,1036,935.45256,70.13775,139.55142
231904,647.7,-18.6,3677,-18.7,100,0.45,1027.8,861,1022,1001.866266,70.13723,139.54955
231905,647.7,-18.6,3678,-18.7,100,0.22,1187,863,1036,1004.193482,70.13672,139.54749
231906,647.7,-18.6,3677,-18.7,100,0.22,1273.3,836,1022,972.7760725,70.13638,139.54593
231907,647.7,-18.6,3678,-18.7,100,0.22,1212.2,817,1020,950.6675254,70.13569,139.54337
231908,647.8,-18.6,3677,-18.7,100,0.67,1247.7,809,1031,941.2700511,70.13517,139.54147
231909,647.7,-18.6,3677,-18.7,100,0.45,1031.8,863,1032,1004.193482,70.13466,139.53925
231910,647.7,-18.6,3678,-18.7,100,0.45,954.9,906,1019,1054.228614,70.13414,139.53769
231911,647.9,-18.6,3676,-18.7,100,0.45,1123,865,1020,1006.33129,70.13363,139.53529
231912,647.7,-18.6,3677,-18.7,100,0.67,1104.5,807,1029,939.031448,70.13311,139.5334
231913,647.8,-18.6,3677,-18.7,100,0.45,1005.3,847,1028,985.482983,70.1326,139.53117
231914,647.8,-18.6,3677,-18.7,100,0.45,1184.6,944,1042,1098.342309,70.13191,139.52876
231915,647.8,-18.6,3677,-18.7,100,0.67,1163.8,953,1035,1108.813793,70.13157,139.52654
231916,647.8,-18.6,3676,-18.7,100,0.22,1168.9,927,1027,1078.56284,70.13105,139.52499
231917,647.8,-18.6,3677,-18.7,100,0.67,1097.1,940,1036,1093.688316,70.13054,139.52293
231918,647.8,-18.6,3676,-18.7,100,0.67,1164.3,942,1036,1096.015313,70.12985,139.52071
231919,647.8,-18.6,3677,-18.7,100,0.45,1023.7,908,1031,1056.456374,70.12933,139.5183
231920,647.7,-18.6,3678,-18.7,100,0.67,1145,857,1028,997.2118351,70.12882,139.51796
231921,647.8,-18.6,3676,-18.8,100,0.67,1224.8,843,1033,980.8289902,70.12848,139.51486
231922,647.7,-18.6,3678,-18.8,100,0.45,1062.3,877,1020,1020.48399,70.12779,139.51212
231923,647.8,-18.6,3676,-18.7,100,0.45,1182.8,916,1031,1065.764359,70.12745,139.51057
231924,647.8,-18.7,3676,-18.7,100,0.45,978.2,927,1022,1078.56284,70.12676,139.508
231925,647.8,-18.7,3677,-18.8,100,0.9,1140.4,895,1035,1041.330897,70.12624,139.5061
231926,647.8,-18.7,3676,-18.8,100,0.67,1071.3,839,1019,976.1749974,70.1259,139.50456
231927,647.8,-18.7,3677,-18.8,100,0.45,1096.3,830,1030,965.7035135,70.12521,139.50233
231928,647.8,-18.7,3677,-18.8,100,0.67,1074.6,895,1036,1041.330897,70.1247,139.50044
231929,647.7,-18.7,3678,-18.7,100,0.67,1059.6,927,1029,1078.664377,70.12418,139.49821
231930,647.7,-18.7,3678,-18.8,100,0.45,1133.8,889,1036,1034.447283,70.12367,139.49599
231931,647.8,-18.7,3677,-18.8,100,0.45,1226.4,859,1028,999.4449615,70.12315,139.49393
231932,647.7,-18.7,3678,-18.8,100,0.67,1090.4,865,1044,1006.520697,70.12264,139.4922
231933,647.7,-18.7,3678,-18.8,100,0.67,1076.6,873,1040,1015.829559,70.12212,139.49031
231934,647.7,-18.7,3678,-18.8,100,0.67,1089.6,865,1046,1006.520697,70.12161,139.48808
231935,647.7,-18.7,3678,-18.7,100,0.45,1187.7,873,1025,1015.829559,70.12093,139.48569
231936,647.7,-18.7,3678,-18.8,100,0.45,967.7,918,1033,1068.191907,70.12024,139.48363
231937,647.6,-18.7,3679,-18.8,100,0.45,997.2,927,1020,1078.766006,70.1199,139.48207
231938,647.6,-18.7,3679,-18.8,100,0.67,1057.7,887,1037,1032.217311,70.11921,139.47951
231939,647.5,-18.7,3680,-18.8,100,0.45,1095.5,885,1017,1029.986988,70.11887,139.47795
231940,647.6,-18.7,3679,-18.8,100,0.45,1182.6,885,1025,1029.889876,70.11818,139.47572
231941,647.6,-18.7,3679,-18.8,100,0.9,1086.7,891,1030,1036.872181,70.11766,139.47366
231942,647.6,-18.7,3679,-18.8,100,0.67,1082,875,1041,1018.252703,70.11715,139.47177
231943,647.5,-18.7,3680,-18.8,100,0.45,1103.5,879,1040,1023.004026,70.11646,139.46954
231944,647.2,-18.7,3684,-18.8,100,0.67,1206.4,942,1046,1096.635793,70.11612,139.46817
231945,647.2,-18.7,3684,-18.9,100,0.9,1284.1,940,1034,1094.307479,70.11543,139.46542
231946,647.2,-18.7,3684,-18.9,100,0.67,1280.5,938,1046,1091.979166,70.11509,139.46405
231947,647.1,-18.7,3685,-18.9,100,0.67,1090.1,944,1034,1099.068067,70.1144,139.46165
231948,647,-18.7,3687,-18.8,100,0.67,1018.6,931,1034,1084.035217,70.11388,139.45976
231949,647,-18.7,3686,-18.9,100,0.67,1159.8,929,1037,1081.706462,70.11337,139.45753
231950,646.8,-18.7,3688,-18.8,100,0.68,1116.4,895,1049,1042.315208,70.11285,139.45512
231951,646.8,-18.7,3689,-18.9,100,0.68,1127.7,946,1036,1101.709706,70.11251,139.45358
231952,646.6,-18.7,3691,-18.8,100,0.45,1018,948,1047,1104.24855,70.11182,139.45084
231953,646.6,-18.7,3691,-18.8,100,0.45,1042.3,929,1038,1082.116987,70.11131,139.44894
231954,646.5,-18.7,3692,-18.8,100,0.45,999.7,938,1020,1092.704217,70.11097,139.44688
231955,646.5,-18.7,3693,-18.8,100,0.68,1042.8,938,1034,1092.704217,70.11045,139.44449
231956,646.5,-18.7,3693,-18.8,100,0.68,1071.2,938,1021,1092.704217,70.10994,139.44243
231957,646.4,-18.7,3694,-18.8,100,0.68,1054.7,916,1022,1067.177274,70.10942,139.44002
231958,646.3,-18.7,3695,-18.8,100,0.45,1038.4,885,999,1031.159178,70.10908,139.43796
231959,646.3,-18.7,3695,-18.8,100,0.68,1129.2,875,987,1019.507662,70.10873,139.43642
232000,646.3,-18.7,3695,-18.8,100,0.45,1037.2,918,1019,1069.609182,70.10822,139.43384
232001,646.3,-18.7,3695,-18.7,100,0.45,1020.3,906,1020,1055.627362,70.10788,139.43178
232002,646.4,-18.7,3694,-18.7,100,0.68,1061.6,885,1015,1031.061012,70.10719,139.42903
232003,646.3,-18.7,3695,-18.7,100,0.45,962,920,988,1071.939485,70.10685,139.42697
232004,646.3,-18.7,3695,-18.7,100,0.68,1087.7,938,984,1092.912214,70.10651,139.42491
232005,646.3,-18.7,3694,-18.7,100,0.45,1122.2,895,966,1042.810695,70.10616,139.42337
232006,646.3,-18.7,3694,-18.7,100,0.68,1000,883,974,1028.828875,70.10548,139.42046
232007,646.4,-18.8,3694,-18.7,100,0.45,1180.8,938,1002,1092.808169,70.10513,139.4184
232008,646.3,-18.8,3694,-18.7,100,0.68,1111.7,938,998,1092.912214,70.10461,139.41634
232009,646.4,-18.8,3693,-18.7,100,0.91,912.2,857,995,998.4398729,70.10427,139.41428
232010,646.4,-18.8,3694,-18.7,100,0.45,911,845,990,984.4593846,70.10376,139.41203
232011,646.4,-18.7,3694,-18.7,100,0.45,993.5,895,981,1042.711419,70.10324,139.41016
232012,646.4,-18.7,3693,-18.7,100,0.68,953,879,961,1024.070768,70.10273,139.40741
232013,646.4,-18.7,3693,-18.7,100,0.68,776.3,807,950,940.1878383,70.10239,139.4062
232014,646.5,-18.7,3692,-18.7,100,0.45,924.6,832,933,969.2216512,70.1017,139.40346
