Time,Pressure,RFTS,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude
012732,622.7,-21.8,3923,-22,100,0.16,,1016,1217,1213.318108,72.06602,157.80624
012733,622.6,-21.8,3924,-21.9,100,0.2,,1042,1232,1244.509049,72.06499,157.80487
012734,622.7,-21.8,3923,-22,100,0.2,,1114,1225,1330.35076,72.06448,157.80383
012735,622.6,-21.8,3923,-22,100,0.2,,1052,1225,1256.452514,72.06345,157.80246
012736,622.6,-21.8,3923,-22,100,0.2,,1059,1215,1264.81294,72.06258,157.80127
012737,622.6,-21.8,3924,-22,100,0.2,,1028,1241,1227.788198,72.06173,157.80006
012738,622.7,-21.8,3923,-22,100,0.41,,1057,1247,1262.280748,72.06104,157.79886
012739,622.6,-21.8,3924,-22.1,100,0,,1007,1204,1202.706922,72.06001,157.79765
012740,622.6,-21.8,3924,-22,100,0.2,,1089,1208,1300.643334,72.05933,157.79646
012741,622.6,-21.8,3924,-22,100,0.2,,959,1198,1145.37829,72.05846,157.79509
012742,622.6,-21.8,3923,-22.1,100,0.2,,1000,1197,1194.346496,72.05761,157.79405
012743,622.5,-21.8,3924,-22.1,100,0.2,,991,1188,1183.732025,72.05675,157.79268
012744,622.6,-21.8,3924,-22.1,100,0.2,,1021,1181,1219.427773,72.05589,157.79166
012745,622.6,-21.8,3923,-22.1,100,0.41,,1059,1181,1264.81294,72.05503,157.79028
012746,622.6,-21.8,3924,-22.1,100,0.2,,1028,1177,1227.788198,72.05434,157.78908
012747,622.6,-21.8,3923,-22.1,100,0.2,,953,1179,1138.212211,72.05349,157.78804
012748,622.5,-21.8,3925,-22.2,100,0.2,,1007,1179,1202.843743,72.05263,157.78685
012749,622.6,-21.8,3924,-22.2,100,0.2,,966,1166,1153.738715,72.05177,157.78548
012750,622.6,-21.8,3924,-22.1,100,0.2,,1012,1176,1208.678654,72.05091,157.78427
012751,622.6,-21.8,3923,-22.1,100,0.2,,971,1151,1159.710448,72.05006,157.78307
012752,622.7,-21.8,3923,-22.2,100,0.03,,923,1146,1102.256509,72.04919,157.78186
012753,622.6,-21.8,3924,-22.1,100,0.2,,938,1167,1120.297013,72.04851,157.78067
012754,622.6,-21.8,3923,-22.1,100,0.2,,1059,1167,1264.81294,72.04782,157.7798
012755,622.6,-21.8,3923,-22.2,100,0.07,,959,1169,1145.37829,72.04679,157.77826
012756,622.6,-21.8,3923,-22.2,100,0.41,,979,1177,1169.26522,72.04594,157.77689
012757,622.7,-21.8,3923,-22.1,100,0.2,,979,1159,1169.132311,72.04507,157.77586
012758,622.7,-21.7,3923,-22.1,100,0.2,,984,1149,1175.103364,72.04439,157.77466
012759,622.7,-21.7,3923,-22.1,100,0.2,,927,1149,1107.033352,72.0437,157.7738
012800,622.6,-21.7,3923,-22.1,100,0.2,,875,1154,1045.053184,72.04267,157.7726
012801,622.6,-21.7,3924,-22.1,100,0.07,,968,1141,1156.127408,72.04182,157.77106
012802,622.7,-21.7,3922,-22.1,100,0,,957,1115,1142.859674,72.04113,157.76985
012803,622.7,-21.7,3922,-22.1,100,0.2,,916,1091,1093.897034,72.0401,157.76848
012804,622.7,-21.7,3922,-22.1,100,0.2,,1000,1039,1194.210736,72.03924,157.76727
012805,622.7,-21.7,3922,-22.1,100,0.07,,867,1106,1035.380708,72.03855,157.76607
012806,622.7,-21.7,3922,-22.1,100,0.2,,1014,1126,1210.929686,72.03752,157.76488
012807,622.7,-21.7,3922,-22.1,100,0.2,,938,1131,1120.16967,72.03683,157.76367
012808,622.8,-21.7,3922,-22.2,99.8,0.03,,948,1127,1131.983181,72.03615,157.76282
012809,622.7,-21.7,3922,-22.1,100,0.2,,993,1119,1185.851261,72.03529,157.76144
012810,622.8,-21.7,3922,-22.1,100,0.2,,971,1139,1159.446908,72.03443,157.76024
012811,622.7,-21.7,3922,-22.2,99.8,0.2,,964,1130,1151.219149,72.03358,157.75887
012812,622.8,-21.7,3921,-22.2,99.6,0.07,,944,1102,1127.206881,72.03271,157.75783
012813,622.7,-21.7,3922,-22.1,99.8,0.41,,906,1072,1081.954927,72.03203,157.75681
012814,622.7,-21.7,3923,-22.1,99.8,0.2,,938,1092,1120.16967,72.031,157.75508
012815,622.7,-21.7,3922,-22.1,99.9,0.2,,916,1089,1093.897034,72.03014,157.75406
012816,622.7,-21.7,3922,-22.2,99.6,0.2,,897,1079,1071.20703,72.02946,157.75285
012817,622.7,-21.7,3923,-22.2,99.5,0.2,,861,1104,1028.215444,72.02859,157.75148
012818,622.7,-21.7,3922,-22.1,99.9,0.41,,895,1084,1068.818609,72.02791,157.75063
012819,622.7,-21.7,3922,-22.1,99.7,0.2,,938,1094,1120.16967,72.02688,157.7489
012820,622.7,-21.7,3923,-22.2,99.5,0.2,,948,1108,1132.111778,72.02602,157.74788
012821,622.7,-21.7,3923,-22.1,99.7,0.13,,910,1101,1086.73177,72.02534,157.74667
012822,622.6,-21.7,3923,-22.2,99.5,0.2,,931,1106,1111.936588,72.02448,157.74547
012823,622.6,-21.7,3924,-22.2,99.6,0.41,,948,1106,1132.240478,72.02362,157.74409
012824,622.6,-21.7,3923,-22.1,99.7,0.2,,877,1074,1047.441877,72.02293,157.74324
012825,622.6,-21.7,3923,-22.2,99.5,0.2,,889,1078,1061.774035,72.0219,157.7417
012826,622.6,-21.6,3924,-22.2,99.2,0.2,,838,1057,1000.862364,72.02104,157.74049
012827,622.6,-21.6,3923,-22.2,99,0.2,,817,1039,975.7810874,72.02036,157.73929
012828,622.6,-21.6,3923,-22.2,99.1,0.2,,867,1053,1035.498412,72.0195,157.73792
012829,622.6,-21.6,3923,-22.2,98.9,0.41,,879,1026,1049.83057,72.01864,157.73672
012830,622.6,-21.7,3924,-22.2,99,0.2,,776,1028,926.8128811,72.01778,157.73535
012831,622.6,-21.6,3924,-22.2,98.7,0.2,,807,1041,963.8376225,72.01727,157.73448
012832,622.6,-21.6,3923,-22.3,98.4,0.2,,815,1021,973.3923945,72.01607,157.73294
012833,622.6,-21.6,3924,-22.3,98.3,0.41,,793,1022,947.1167715,72.01538,157.73174
012834,622.6,-21.6,3924,-22.2,98.7,0.2,,815,1035,973.3923945,72.01452,157.73055
012835,622.6,-21.6,3924,-22.2,98.5,0.13,,873,1020,1042.664491,72.01383,157.72951
012836,622.6,-21.6,3924,-22.3,98.2,0.41,,910,1053,1086.855312,72.0128,157.72813
012837,622.6,-21.6,3924,-22.3,98.3,0.2,,895,1028,1068.940114,72.01212,157.72693
012838,622.7,-21.6,3923,-22.2,98.6,0.41,,861,1044,1028.215444,72.01126,157.72556
012839,622.6,-21.6,3923,-22.3,98.1,0.2,,828,1024,988.9188989,72.0104,157.72437
012840,622.6,-21.6,3923,-22.3,98.2,0.2,,885,1035,1056.996649,72.00954,157.72299
012841,622.7,-21.6,3923,-22.3,97.6,0.41,,910,1030,1086.73177,72.00868,157.72162
012842,622.7,-21.6,3923,-22.3,97.9,0.2,,881,1028,1052.099658,72.008,157.72075
012843,622.6,-21.6,3924,-22.3,98.1,0.2,,855,1031,1021.166254,72.00714,157.71921
012844,622.6,-21.6,3924,-22.3,97.8,0.41,,834,1040,996.0849779,72.00628,157.718
012845,622.7,-21.6,3923,-22.3,98,0.2,,817,1046,975.6701713,72.00542,157.71698
012846,622.6,-21.6,3924,-22.3,97.6,0.2,,822,1040,981.7528199,72.00456,157.71544
012847,622.6,-21.6,3924,-22.3,98,0.2,,826,1036,986.5302059,72.00422,157.71492
012848,622.6,-21.6,3924,-22.3,97.6,0.2,,836,1049,998.4736709,72.00285,157.71303
012849,622.6,-21.6,3924,-22.2,98.1,0.2,,834,1040,996.0849779,72.00216,157.71182
012850,622.6,-21.6,3923,-22.2,98,0.41,,853,1026,1018.777561,72.00147,157.71097
012851,622.6,-21.6,3923,-22.3,97.4,0.41,,853,1031,1018.777561,72.00062,157.70959
012852,622.6,-21.6,3924,-22.3,97.8,0.2,,817,1033,975.7810874,71.99959,157.70822
012853,622.6,-21.6,3924,-22.2,98.1,0.2,,838,1043,1000.862364,71.99873,157.70702
012854,622.5,-21.6,3925,-22.2,98.2,0.2,,857,1039,1023.671388,71.99804,157.70599
012855,622.6,-21.6,3924,-22.2,98.1,0.2,,897,1042,1071.328807,71.99718,157.70479
012856,622.6,-21.6,3924,-22.2,98.2,0.13,,867,1036,1035.498412,71.99632,157.70341
012857,622.6,-21.6,3924,-22.2,98.2,0.41,,836,1054,998.4736709,71.99547,157.70239
012858,622.6,-21.6,3924,-22.2,98.4,0.13,,855,1043,1021.166254,71.99461,157.70119
012859,622.5,-21.6,3924,-22.2,98,0.41,,883,1043,1054.72793,71.99375,157.70015
012900,622.6,-21.6,3923,-22.2,98.3,0.2,,899,1031,1073.7175,71.99306,157.69896
012901,622.6,-21.6,3924,-22.2,98.2,0.2,,885,1052,1056.996649,71.9922,157.69792
012902,622.6,-21.6,3924,-22.2,98.5,0.2,,863,1048,1030.721026,71.99169,157.69707
012903,622.6,-21.6,3924,-22.2,98.4,0.2,,891,1040,1064.162728,71.99049,157.69569
012904,622.6,-21.6,3924,-22.2,98.2,0.2,,873,1038,1042.664491,71.9898,157.69466
012905,622.6,-21.6,3924,-22.2,98.3,0.41,,845,1046,1009.222789,71.98895,157.69328
012906,622.5,-21.6,3924,-22.2,98.6,0.2,,879,1043,1049.95,71.98792,157.69209
012907,622.6,-21.6,3924,-22.2,98.2,0.2,,875,1059,1045.053184,71.98723,157.69106
012908,622.6,-21.5,3924,-22.2,98.2,0.2,,826,1037,986.5302059,71.98637,157.69003
012909,622.7,-21.5,3923,-22.1,98.5,0.41,,857,1039,1023.438601,71.98551,157.68883
012910,622.8,-21.5,3921,-22.2,97.8,0.13,,879,1036,1049.592,71.98465,157.68745
012911,622.8,-21.5,3922,-22.2,97.9,0.41,,839,1041,1001.828997,71.98396,157.68677
012912,622.7,-21.5,3922,-22.1,98.4,0.1,,817,1042,975.6701713,71.98293,157.68573
012913,622.8,-21.5,3921,-22.2,97.7,0.41,,818,1040,976.7534201,71.98208,157.68419
012914,622.9,-21.5,3921,-22.2,97.6,0.2,,849,1047,1013.654674,71.98122,157.68298
012915,622.8,-21.5,3921,-22.2,97.7,0.41,,845,1057,1008.993447,71.98036,157.68179
012916,623,-21.5,3919,-22.2,97.9,0.2,,863,1055,1030.252951,71.97968,157.68076
012917,623.1,-21.5,3917,-22.2,97.6,0.2,,875,1043,1044.460196,71.97881,157.67973
012918,623.3,-21.5,3915,-22.2,97.7,0.1,,849,1048,1013.195313,71.97796,157.67836
012919,623.4,-21.5,3914,-22.2,97.9,0.41,,857,1054,1022.626814,71.97727,157.67715
012920,623.5,-21.5,3913,-22.2,97.6,0.07,,865,1048,1032.056249,71.97624,157.67612
012921,623.6,-21.5,3911,-22.2,97.2,0.21,,881,1044,1051.027574,71.97538,157.67526
012922,623.8,-21.5,3909,-22.2,97.4,0.21,,875,1066,1043.634048,71.97469,157.67389
012923,623.9,-21.5,3907,-22.2,97.2,0.41,,875,1045,1043.516411,71.97401,157.67303
012924,624.1,-21.4,3905,-22.3,96.7,0,,891,1074,1062.35857,71.97298,157.67149
012925,624.4,-21.4,3902,-22.2,96.9,0.21,,869,1079,1035.778144,71.97229,157.67046
012926,624.5,-21.4,3900,-22.2,96.9,0.21,,885,1054,1054.730457,71.97144,157.66943
012927,624.6,-21.4,3899,-22.2,96.8,0.21,,865,1071,1030.77911,71.97057,157.66806
012928,624.9,-21.4,3896,-22.2,96.6,0.21,,836,1063,995.8864842,71.96972,157.66702
012929,625,-21.4,3894,-22.2,96.4,0.21,,824,1048,981.481673,71.96886,157.66582
012930,625.2,-21.4,3892,-22.2,96.3,0.21,,857,1037,1020.560491,71.96817,157.66479
012931,625.3,-21.4,3891,-22.2,96.5,0.21,,877,1052,1044.260974,71.96714,157.66342
012932,625.5,-21.4,3888,-22.2,96.5,0.41,,843,1062,1003.552696,71.96663,157.66257
012933,625.6,-21.4,3887,-22.2,96.4,0,,877,1049,1043.911852,71.96542,157.66101
012934,625.7,-21.3,3885,-22.1,96.9,0.21,,845,1054,1005.709624,71.96474,157.65999
012935,625.9,-21.3,3883,-22.1,96.9,0.21,,836,1043,994.7766933,71.96405,157.65878
012936,626.2,-21.3,3880,-22.1,96.7,0.41,,865,1049,1028.941845,71.9632,157.65776
012937,626.3,-21.3,3878,-22.1,96.9,0.21,,845,1057,1005.039889,71.96251,157.65672
012938,626.5,-21.3,3876,-22,97.4,0.41,,836,1057,994.1151803,71.96165,157.65535
012939,626.7,-21.3,3874,-22.1,97,0.03,,839,1059,997.4620114,71.96062,157.65414
012940,626.8,-21.3,3872,-22,97.3,0.21,,828,1056,984.2757368,71.96011,157.65329
012941,627,-21.3,3870,-22.1,97,0.21,,834,1035,991.189458,71.95924,157.65192
012942,627.2,-21.3,3867,-22,97.2,0.21,,879,1041,1044.440771,71.95821,157.65071
012943,627.4,-21.3,3864,-22,97.2,0.21,,895,1041,1063.218273,71.95753,157.64969
012944,627.8,-21.2,3860,-22,97.1,0.21,,912,1046,1082.937905,71.95667,157.64832
012945,627.9,-21.2,3859,-22,97.2,0.41,,875,1045,1038.88909,71.95599,157.64746
012946,628.1,-21.2,3856,-22,97.3,0.21,,865,1039,1026.791285,71.95512,157.64609
012947,628.4,-21.2,3852,-22,97,0.21,,845,1061,1002.721743,71.95427,157.64505
012948,628.6,-21.2,3850,-21.9,97.3,0.21,,857,1048,1016.739793,71.95358,157.64403
012949,628.9,-21.2,3846,-21.9,97.1,0.21,,865,1040,1025.895858,71.95272,157.64265
012950,629.3,-21.1,3842,-21.9,97.2,0.42,,817,1069,968.5467688,71.95169,157.64128
012951,629.4,-21.1,3840,-21.8,97.6,0.07,,875,1041,1037.192867,71.951,157.64024
012952,629.6,-21.1,3837,-21.8,97.5,0.21,,923,1040,1093.853417,71.95015,157.63904
012953,630,-21.1,3833,-21.8,97.5,0.21,,849,1048,1005.720827,71.94946,157.63818
012954,630.2,-21.1,3830,-21.8,97.5,0.21,,838,1064,992.4762898,71.9486,157.63681
012955,630.4,-21,3827,-21.7,97.8,0.21,,849,1054,1005.287578,71.94775,157.63579
012956,630.6,-21,3825,-21.7,97.8,0.21,,857,1068,1014.542136,71.94688,157.63441
012957,630.9,-21,3822,-21.7,97.9,0.21,,895,1080,1059.1867,71.9462,157.63338
012958,631.2,-21,3818,-21.7,97.7,0.21,,875,1104,1035.185213,71.94534,157.63235
012959,631.4,-21,3815,-21.6,98,0.21,,906,1126,1071.6313,71.94448,157.63098
013000,631.7,-20.9,3812,-21.6,97.8,0.41,,948,1120,1120.950831,71.94379,157.62994
013001,631.9,-20.9,3810,-21.6,98,0.21,,933,1132,1102.979386,71.94294,157.62892
013002,632.2,-20.9,3806,-21.6,97.7,0.21,,935,1175,1104.991423,71.94225,157.62805
013003,632.4,-20.9,3803,-21.5,98,0.41,,920,1169,1087.033653,71.94139,157.62686
013004,632.7,-20.9,3800,-21.6,97.7,0.21,,946,1165,1117.39919,71.94054,157.62582
013005,632.9,-20.9,3797,-21.6,97.4,0.41,,1028,1158,1213.99958,71.93951,157.62445
013006,633.2,-20.8,3794,-21.6,97.2,0.21,,1033,1151,1219.518258,71.93882,157.6236
013007,633.4,-20.8,3791,-21.6,97.1,0.41,,971,1142,1146.082181,71.93796,157.62239
013008,633.8,-20.8,3787,-21.5,97,0.03,,984,1141,1160.938267,71.9371,157.62137
013009,634.2,-20.8,3781,-21.5,96.8,0.21,,977,1135,1152.196714,71.93624,157.62033
013010,634.4,-20.8,3779,-21.6,96.4,0.41,,951,1141,1121.299966,71.93555,157.61948
013011,634.6,-20.7,3776,-21.6,96.1,0.21,,968,1138,1141.106052,71.9347,157.61827
013012,635,-20.7,3772,-21.6,96,0.21,,1021,1167,1203.0828,71.93384,157.61725
013013,635.2,-20.7,3770,-21.6,96.1,0.41,,1007,1154,1186.339558,71.93298,157.61621
013014,635.5,-20.7,3765,-21.5,96,0.21,,968,1171,1140.039242,71.9323,157.61519
013015,635.8,-20.6,3762,-21.5,95.8,0.21,,1035,1165,1218.568646,71.93127,157.61382
013016,636.1,-20.6,3758,-21.5,95.7,0.21,,1016,1176,1195.828414,71.93058,157.61313
013017,636.5,-20.6,3754,-21.5,95.2,0.1,,959,1188,1128.274886,71.92989,157.61226
013018,636.8,-20.6,3750,-21.5,95.6,0.41,,1028,1188,1209.081703,71.92886,157.61089
013019,637.2,-20.5,3745,-21.5,95.3,0.21,,938,1174,1102.776421,71.92818,157.61003
013020,637.5,-20.5,3742,-21.4,95.7,0.21,,1040,1168,1222.319953,71.92731,157.60901
013021,637.8,-20.5,3738,-21.4,95.7,0.21,,1009,1131,1185.522935,71.92628,157.60764
013022,638.1,-20.5,3735,-21.4,95.3,0.21,,1021,1107,1199.256473,71.9256,157.60677
013023,638.4,-20.5,3731,-21.4,95.8,0.21,,968,1077,1136.657246,71.92474,157.60574
013024,638.7,-20.5,3727,-21.4,95.5,0.41,,951,1097,1116.356295,71.92388,157.60471
013025,639.2,-20.4,3721,-21.4,95.2,0.21,,891,1106,1045.396209,71.92319,157.60368
013026,639.4,-20.4,3718,-21.4,95,0.41,,948,1101,1112.049586,71.92216,157.60283
013027,639.7,-20.4,3715,-21.3,95.4,0.1,,971,1085,1138.686562,71.92131,157.60146
013028,640,-20.4,3711,-21.3,95.7,0.41,,1059,1065,1241.510445,71.92045,157.60025
013029,640.3,-20.4,3708,-21.3,95.4,0.21,,881,1081,1032.523822,71.91994,157.59956
013030,640.7,-20.4,3703,-21.3,95.6,0.21,,940,1082,1101.232029,71.91891,157.59836
013031,641,-20.3,3699,-21.2,95.8,0.41,,948,1064,1110.272994,71.91805,157.59715
013032,641.4,-20.3,3694,-21.2,95.9,0.21,,968,1055,1133.24691,71.91736,157.59647
013033,641.7,-20.3,3690,-21.2,95.9,0.2,,957,1038,1120.036784,71.9165,157.59528
013034,642.1,-20.3,3686,-21.2,95.9,0.2,,927,1069,1084.498028,71.91547,157.59407
013035,642.5,-20.2,3681,-21.1,95.8,0.2,,935,1068,1093.427174,71.91479,157.59303
013036,642.9,-20.2,3676,-21.1,96,0.2,,851,1053,994.8040985,71.91393,157.59218
013037,643.3,-20.2,3672,-21.1,95.9,0.2,,959,1049,1120.616212,71.91307,157.59097
013038,643.7,-20.2,3667,-21,95.9,0.2,,966,1069,1128.356259,71.91238,157.58995
013039,644.1,-20.1,3662,-21,96.2,0.2,,914,1057,1067.20209,71.91135,157.58875
013040,644.4,-20.1,3658,-21,96.1,0.41,,895,1062,1044.713899,71.91067,157.58806
013041,644.8,-20.1,3653,-21,95.8,0.2,,975,1072,1137.656732,71.90981,157.58685
013042,645.3,-20.1,3648,-20.9,96.1,0.2,,916,1052,1068.299947,71.90895,157.58566
013043,645.7,-20,3643,-20.9,96.3,0.13,,929,1053,1083.046073,71.90809,157.58463
013044,646,-20,3639,-20.8,96.3,0.41,,895,1045,1043.109055,71.90723,157.58377
013045,646.4,-19.9,3635,-20.8,96.5,0.2,,875,1055,1019.410605,71.90637,157.58257
013046,646.7,-19.9,3630,-20.8,96.2,0.2,,914,1053,1064.543589,71.90569,157.58154
013047,647.1,-19.9,3626,-20.7,96.4,0.2,,895,1059,1042.018983,71.90466,157.58034
013048,647.5,-19.9,3620,-20.7,96.2,0.2,,948,1048,1103.308096,71.9038,157.5793
013049,647.9,-19.8,3616,-20.6,96.2,0.41,,906,1053,1054.03023,71.90294,157.57811
013050,648.3,-19.8,3612,-20.6,96.6,0.2,,861,1070,1001.301694,71.90208,157.57724
013051,648.7,-19.8,3606,-20.6,96.1,0.07,,875,1067,1017.202248,71.9014,157.57622
013052,649.1,-19.7,3602,-20.5,96.3,0.41,,863,1064,1002.877853,71.90054,157.57518
013053,649.5,-19.7,3598,-20.5,96.7,0.2,,935,1056,1086.143906,71.89951,157.57381
013054,649.8,-19.7,3594,-20.5,96.7,0.2,,899,1049,1044.034097,71.89882,157.57312
013055,650.2,-19.7,3589,-20.4,96.8,0.2,,964,1069,1119.106611,71.89796,157.57193
013056,650.6,-19.6,3584,-20.4,97,0.2,,953,1050,1105.929112,71.89728,157.57106
013057,650.9,-19.6,3580,-20.4,96.9,0.2,,918,1066,1065.01908,71.89625,157.56987
013058,651.3,-19.6,3576,-20.3,96.9,0.2,,912,1068,1057.670589,71.89539,157.56866
013059,651.7,-19.6,3571,-20.3,97,0.13,,944,1079,1094.382126,71.8947,157.56781
013100,652,-19.5,3568,-20.3,97,0.2,,964,1072,1117.263037,71.89384,157.56677
013101,652.5,-19.5,3562,-20.3,96.9,0.2,,942,1081,1091.270181,71.89281,157.56557
013102,652.8,-19.5,3558,-20.3,96.6,0.2,1010.6,971,1075,1124.560438,71.89213,157.56471
013103,653.1,-19.5,3554,-20.2,96.8,0,869.1,906,1094,1048.997006,71.89127,157.56369
013104,653.6,-19.4,3549,-20.2,96.8,0.2,952.2,955,1106,1105.233932,71.89041,157.56248
013105,653.8,-19.4,3546,-20.2,96.6,0.2,925.2,957,1083,1107.350023,71.88955,157.56163
013106,654.3,-19.4,3540,-20.2,96.5,0.41,891.1,897,1096,1037.459982,71.88886,157.56059
013107,654.7,-19.4,3536,-20.1,96.7,0.2,902.7,959,1101,1108.773525,71.88783,157.55957
013108,655,-19.3,3532,-20.1,96.5,0.2,953.2,906,1120,1047.217225,71.88698,157.55836
013109,655.4,-19.3,3527,-20.1,96.5,0.1,798.1,953,1109,1101.153139,71.88612,157.55733
013110,655.8,-19.3,3522,-20.1,96.4,0.2,907.1,927,1135,1070.733316,71.8856,157.55682
013111,656.2,-19.2,3518,-20.1,96.1,0.2,1055.8,1016,1141,1173.120355,71.8844,157.55527
013112,656.5,-19.2,3514,-20,96.2,0.2,1062,1028,1169,1186.66403,71.88354,157.55408
013113,657,-19.2,3508,-20,95.9,0.2,1023.3,984,1170,1135.376964,71.88286,157.55339
013114,657.4,-19.1,3504,-20,96,0.2,941.9,1021,1114,1177.659008,71.882,157.55219
013115,657.8,-19.1,3499,-20,95.5,0.07,923.4,989,1123,1140.3534,71.88097,157.55098
013116,658.2,-19.1,3494,-20,95.6,0,960.6,948,1137,1092.701094,71.88011,157.55013
013117,658.6,-19,3489,-19.9,95.7,0.2,845.7,920,1144,1060.061972,71.87959,157.54927
013118,658.9,-19,3486,-19.9,95.4,0.2,935.6,993,1125,1143.880891,71.87856,157.54823
013119,659.3,-19,3481,-19.9,95.2,0.2,1036.1,971,1129,1118.15517,71.87788,157.54721
013120,659.6,-18.9,3477,-19.9,95.1,0.2,989.7,962,1135,1107.507621,71.87685,157.54601
013121,660.1,-18.9,3471,-19.9,95.1,0.2,1018.7,1016,1086,1169.178116,71.87616,157.54515
013122,660.6,-18.9,3466,-19.9,95,0.2,950.2,1005,1117,1156.030129,71.87531,157.54411
013123,660.8,-18.9,3463,-19.8,95,0.41,901.5,1064,1102,1223.689948,71.87428,157.54291
013124,661.2,-18.8,3458,-19.8,95.1,0.07,899.5,984,1121,1131.302102,71.87341,157.54189
013125,661.6,-18.8,3454,-19.7,95.3,0.2,977.1,1023,1142,1175.745629,71.87256,157.54068
013126,662,-18.8,3449,-19.7,95.3,0.41,949.7,1009,1167,1159.267501,71.8717,157.53983
013127,662.2,-18.8,3446,-19.7,95,0.2,1119.1,1084,1175,1245.229345,71.87101,157.53879
013128,662.6,-18.8,3442,-19.7,95.2,0.03,991.1,1038,1192,1191.990901,71.86998,157.53777
013129,662.9,-18.8,3438,-19.6,95.8,0.2,998.5,1050,1127,1205.471265,71.86929,157.53691
013130,663.3,-18.8,3434,-19.6,95.5,0.2,931.6,931,1011,1068.497868,71.86844,157.53587
013131,663.7,-18.8,3429,-19.6,95.5,0,942.5,912,983,1046.347021,71.86741,157.53467
013132,664,-18.8,3426,-19.6,95.7,0.41,961.8,912,958,1046.089324,71.86672,157.53365
013133,664.4,-18.8,3421,-19.6,95.9,0.2,895.3,849,976,973.5078036,71.86604,157.53296
013134,664.7,-18.7,3417,-19.5,96.2,0.2,872.2,971,1048,1113.126884,71.86501,157.53175
013135,665.1,-18.7,3412,-19.5,96.4,0.2,1089.1,1019,1147,1167.772731,71.86414,157.53073
013136,665.5,-18.7,3408,-19.5,96.3,0.2,1035.4,1021,1120,1169.68548,71.86329,157.52953
013137,665.7,-18.7,3405,-19.5,96.4,0.2,1054.3,927,1069,1061.824854,71.86226,157.52884
013138,666.1,-18.6,3401,-19.5,96.2,0.1,1088.5,971,1072,1111.865751,71.8614,157.52747
013139,666.4,-18.6,3397,-19.4,96.4,0,1096.2,948,1058,1085.26743,71.86089,157.52678
013140,666.8,-18.6,3393,-19.4,96.4,0.2,1128,906,1040,1036.853708,71.85986,157.52557
013141,667.1,-18.6,3389,-19.4,96.4,0.2,996.7,948,1052,1084.659931,71.85917,157.52472
013142,667.4,-18.6,3385,-19.3,96.6,0.2,1006.9,916,1013,1047.79661,71.85814,157.52351
013143,667.8,-18.6,3381,-19.3,96.6,0.07,1129.9,855,1030,977.7092981,71.85728,157.52266
013144,668.2,-18.5,3377,-19.3,96.5,0.41,957.7,871,1019,995.6905927,71.85659,157.52162
013145,668.5,-18.5,3373,-19.3,96.7,0.2,923.6,867,1060,990.8835986,71.85574,157.52043
013146,668.9,-18.5,3369,-19.3,96.5,0.2,911.4,942,1110,1076.261841,71.85471,157.51939
013147,669.2,-18.5,3365,-19.2,96.5,0.03,870.8,993,1113,1134.26424,71.85402,157.51871
013148,669.6,-18.5,3360,-19.2,96.5,0,876.1,895,1112,1022.003543,71.85333,157.51785
013149,669.9,-18.5,3357,-19.3,96.3,0.2,851.1,948,1113,1082.271726,71.8523,157.51665
013150,670.4,-18.5,3351,-19.2,96.7,0.21,870.4,995,1088,1135.488386,71.85144,157.51544
013151,670.7,-18.5,3347,-19.2,96.8,0.21,979.8,912,1048,1040.528099,71.85059,157.51459
013152,671,-18.5,3343,-19.2,97,0,881.1,895,1032,1020.896345,71.84956,157.51357
013153,671.4,-18.5,3339,-19.2,96.8,0.21,983.9,857,993,977.2508503,71.84904,157.5127
013154,671.8,-18.5,3335,-19.2,97.1,0.07,815.5,798,977,909.6938226,71.84801,157.51167
013155,672.2,-18.5,3330,-19.2,97,0.21,895.7,826,964,941.3259209,71.84732,157.51082
013156,672.6,-18.5,3326,-19.2,96.8,0.41,969.9,865,964,985.4717762,71.84629,157.50961
013157,673,-18.4,3321,-19.2,97,0.21,896.6,849,967,966.9508109,71.84526,157.50858
013158,673.4,-18.4,3316,-19.2,96.7,0.41,793.8,865,969,984.8767901,71.84457,157.50772
013159,673.7,-18.4,3312,-19.2,96.6,0.21,828.5,828,983,942.5367325,71.84372,157.5067
013200,674.1,-18.4,3308,-19.1,96.9,0.13,849.7,841,957,957.0484237,71.84303,157.50601
013201,674.5,-18.4,3304,-19.2,96.5,0.21,786.8,851,957,968.1394981,71.84217,157.50481
013202,674.8,-18.4,3300,-19.1,96.6,0.21,731.8,826,946,939.4887763,71.84114,157.50377
013203,675.2,-18.4,3295,-19.1,96.8,0.21,886.2,830,901,943.758694,71.84063,157.50308
013204,675.6,-18.4,3290,-19.1,96.8,0.41,778.3,811,933,921.8824412,71.83942,157.50171
013205,676,-18.3,3285,-19.1,97,0.21,985.6,802,927,911.3839251,71.83874,157.50085
013206,676.3,-18.3,3282,-19,97.1,0.2,939.5,809,923,919.1366204,71.83771,157.49983
013207,676.7,-18.3,3277,-19,97.3,0.1,1029.4,822,920,933.6337237,71.83685,157.49879
013208,677.1,-18.3,3273,-19,97.3,0.2,1151.2,836,939,949.2588273,71.83599,157.49759
013209,677.5,-18.3,3269,-18.9,97.6,0.2,982.5,845,951,959.2001071,71.8353,157.49673
013210,677.8,-18.3,3265,-18.9,97.5,0.2,1094.9,851,943,965.8017701,71.83445,157.49605
