Time,Pressure,Temperature,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude,CO2,H2O
201642,724.9,-12.2,2689,-34.5,14.2,0.03,53.7,621,617,686.2502482,70.3803,136.43509,1447,25
201643,725.2,-12.2,2686,-34.5,14.2,0,53.7,646,606,713.7871671,70.38048,136.43199,1448,26
201644,725.7,-12.2,2680,-34.5,14.2,0.03,61.6,586,599,647.3559788,70.38065,136.4296,1449,26
201645,726,-12.1,2676,-34.4,14.2,0,81.4,558,601,616.3474989,70.38082,136.42685,1449,26
201646,726.4,-12.1,2673,-34.4,14.1,0,37.7,578,606,638.3332621,70.38099,136.42462,1450,25
201647,726.8,-12.1,2668,-34.4,14.1,0,53.6,612,603,675.7711494,70.38116,136.42221,1451,26
201648,727.2,-12,2663,-34.4,14.1,0,35.6,638,600,704.3651822,70.38133,136.41946,1452,26
201649,727.6,-12,2659,-34.4,14,0,83,605,601,667.8238747,70.38151,136.41689,1453,26
201650,727.9,-11.9,2656,-34.4,14,0,49.3,600,581,662.2242723,70.38151,136.41466,1454,26
201651,728.2,-11.9,2652,-34.4,13.9,0,55.2,612,585,675.387101,70.38168,136.41226,1454,27
201652,728.6,-11.9,2648,-34.4,13.9,0,96.4,619,596,683.0025425,70.38185,136.409,1455,26
201653,728.9,-11.8,2645,-34.4,13.9,0,62.9,603,594,665.2685374,70.38202,136.40727,1456,26
201654,729.2,-11.8,2642,-34.4,13.8,0,54.9,612,603,675.117417,70.38219,136.40402,1457,26
201655,729.7,-11.8,2637,-34.4,13.8,0,51,634,589,699.2481451,70.38236,136.40128,1457,26
201656,729.9,-11.7,2635,-34.4,13.8,0,54.8,619,598,682.6507182,70.38254,136.3999,1458,26
201657,730.3,-11.7,2630,-34.4,13.7,0,62.6,583,597,642.8481794,70.38254,136.39716,1459,26
201658,730.7,-11.7,2626,-34.4,13.7,0,58.6,568,588,626.2107825,70.38288,136.39389,1460,26
201659,731,-11.7,2622,-34.3,13.7,0,66.3,605,582,666.9251363,70.38288,136.39166,1460,26
201700,731.5,-11.6,2617,-34.3,13.7,0,64.3,593,588,653.5709225,70.38305,136.38892,1461,26
201701,731.9,-11.6,2613,-34.3,13.7,0,74,536,580,590.6582817,70.38322,136.38702,1462,27
201702,732.3,-11.6,2608,-34.3,13.7,0,54.5,532,572,586.1611043,70.38339,136.38428,1463,27
201703,732.7,-11.5,2604,-34.3,13.7,0,75.9,581,584,640.0526933,70.38357,136.38101,1464,26
201704,733.2,-11.5,2599,-34.3,13.6,0,73.9,604,603,665.2652734,70.38374,136.37878,1465,26
201705,733.6,-11.5,2594,-34.3,13.6,0,60.3,568,602,625.5201825,70.38374,136.37656,1466,26
201706,734,-11.4,2590,-34.3,13.6,0,50.5,546,609,601.2029218,70.38391,136.37329,1466,26
201707,734.5,-11.4,2585,-34.3,13.5,0.22,71.8,515,591,566.9640253,70.38408,136.37106,1467,27
201708,734.8,-11.4,2581,-34.3,13.5,0,65.9,509,574,560.2969203,70.38425,136.36865,1468,28
201709,735.3,-11.3,2576,-34.2,13.6,0,67.8,535,578,588.809754,70.38442,136.36642,1469,29
201710,735.7,-11.3,2572,-34.2,13.5,0,65.8,540,568,594.2264752,70.3846,136.36368,1469,29
201711,736,-11.3,2568,-34.2,13.5,0.04,63.7,566,558,622.7699924,70.38477,136.36093,1470,30
201712,736.4,-11.3,2563,-34.2,13.5,0,67.5,555,540,610.5790484,70.38477,136.3587,1471,31
201713,736.8,-11.3,2560,-34.2,13.6,0.04,57.8,526,539,578.592357,70.38494,136.35596,1472,32
201714,737.2,-11.3,2556,-34.2,13.5,0,88.5,501,549,551.0145583,70.38511,136.35355,1472,31
201715,737.5,-11.2,2552,-34.2,13.5,0,71.1,498,547,547.6571083,70.38528,136.35132,1473,31
201716,738,-11.3,2546,-34.2,13.5,0.22,78.7,486,529,534.3668492,70.38545,136.34857,1474,32
201717,738.4,-11.3,2542,-34.1,13.5,0,80.5,518,517,569.4721475,70.38563,136.34583,1475,32
201718,738.8,-11.2,2538,-34.1,13.5,0.07,46,547,528,601.2705125,70.3858,136.34308,1475,31
201719,739.3,-11.2,2533,-34.1,13.5,0.04,82.3,542,542,595.6720009,70.38597,136.34135,1477,31
201720,739.8,-11.2,2528,-34.1,13.6,0,61.2,556,556,610.9540871,70.38614,136.33861,1478,30
201721,740.3,-11.2,2522,-34.1,13.6,0.04,65,582,554,639.4155733,70.38614,136.33638,1479,31
201722,740.8,-11.2,2517,-34.1,13.5,0,74.5,542,546,595.3694021,70.38648,136.33311,1480,32
201723,741.2,-11.1,2512,-34.1,13.5,0,87.9,532,545,584.3066874,70.38666,136.33037,1481,32
201724,741.8,-11.1,2506,-34.1,13.6,0.04,110.8,551,545,605.05449,70.38666,136.32814,1482,32
201725,742.3,-11.1,2501,-34,13.6,0.04,108.7,519,525,569.8216006,70.38683,136.32539,1483,36
201726,742.8,-11.1,2496,-34,13.6,0.22,123.8,520,472,570.8264719,70.387,136.3235,1483,42
201727,743.3,-11.1,2490,-34,13.6,0,159.9,480,421,526.831529,70.38717,136.32042,1484,46
201728,743.8,-11.1,2485,-34,13.6,0.04,209.1,433,367,475.1696813,70.38734,136.31819,1484,50
201729,744.2,-11,2480,-33.9,13.6,0,167.1,386,333,423.5383756,70.38751,136.31544,1485,53
201730,744.6,-11,2476,-33.3,14.4,0,168.8,331,313,363.1436372,70.38769,136.31355,1486,55
201731,745,-11,2472,-32.2,16,0.22,200.6,269,307,295.085626,70.38786,136.31081,1487,56
201732,745.3,-10.9,2468,-31.5,17.2,0.07,153.2,249,302,273.1205296,70.38803,136.30771,1488,57
201733,745.7,-10.9,2465,-31.4,17.2,0,185.1,272,303,298.3113902,70.3882,136.30531,1488,58
201734,746,-10.9,2461,-31.7,16.8,0.07,222.5,269,304,294.9937994,70.38837,136.30359,1489,58
201735,746.4,-10.9,2457,-31.7,16.7,0.22,173.3,287,310,314.6944168,70.38854,136.30084,1490,61
201736,746.8,-10.9,2453,-31.5,17,0.04,165.5,272,315,298.2104929,70.38872,136.29759,1490,61
201737,747,-10.9,2450,-31.3,17.3,0,152.1,236,318,258.7257086,70.38889,136.29535,1492,61
201738,747.5,-10.9,2445,-31.3,17.3,0,172.5,243,304,266.3594697,70.38923,136.2926,1493,61
201739,747.9,-10.9,2440,-31.3,17.3,0.04,163.2,276,304,302.4953899,70.38923,136.29089,1493,61
201740,748.4,-10.9,2436,-31.1,17.6,0.22,200.6,277,300,303.5461194,70.38957,136.28763,1494,64
201741,748.9,-10.8,2430,-31.1,17.6,0.04,200.6,281,303,307.8839149,70.38975,136.28488,1495,62
201742,749.4,-10.8,2425,-31.2,17.4,0.22,162.9,299,299,327.5579593,70.38992,136.28265,1496,60
201743,749.9,-10.8,2419,-31.2,17.3,0.07,232.2,301,304,329.7010078,70.39009,136.28043,1497,64
201744,750.4,-10.7,2414,-31.4,17,0.11,211.5,300,304,328.5582408,70.39026,136.27768,1498,59
201745,750.8,-10.7,2409,-31.6,16.6,0.22,258,291,318,318.6649783,70.39043,136.27493,1500,53
201746,751.3,-10.6,2404,-31.8,16.2,0.14,254.2,293,321,320.8095072,70.3906,136.27321,1500,53
201747,751.7,-10.6,2400,-32,15.8,0.07,246.5,323,326,353.6169814,70.39078,136.26994,1501,54
201748,752.1,-10.5,2396,-32.2,15.6,0.22,289.1,340,330,372.1866711,70.39095,136.26823,1502,53
201749,752.5,-10.5,2392,-32.3,15.3,0.11,208.4,318,328,348.0652408,70.39112,136.26549,1503,54
201750,752.9,-10.5,2388,-32.4,15.2,0,235.5,296,325,323.9494214,70.39129,136.26326,1504,55
201751,753.2,-10.5,2384,-32.4,15,0.04,184.9,277,313,303.1303717,70.39163,136.26068,1504,58
201752,753.5,-10.4,2381,-32.5,14.9,0,168.1,282,314,308.5767206,70.39181,136.25827,1505,58
201753,753.9,-10.4,2376,-32.5,14.8,0.22,179.1,293,312,320.5785389,70.39198,136.25467,1506,58
201754,754.2,-10.4,2373,-32.5,14.8,0.22,191.9,307,317,335.8690551,70.39215,136.25244,1507,56
201755,754.7,-10.3,2369,-32.5,14.8,0.11,180.9,322,316,352.2323266,70.39232,136.25021,1508,57
201756,755,-10.3,2365,-32.6,14.6,0.04,276.8,324,330,354.3917671,70.39266,136.24763,1508,52
201757,755.4,-10.3,2361,-32.7,14.5,0.07,252.9,317,320,346.6984141,70.39266,136.24574,1509,54
201758,755.8,-10.2,2357,-32.7,14.3,0.22,223.2,335,323,366.3462056,70.39301,136.24266,1510,54
201759,756.2,-10.2,2353,-32.8,14.3,0.04,226.7,307,324,335.6911422,70.39318,136.24008,1510,53
201800,756.6,-10.1,2348,-32.8,14.1,0.22,191.5,285,325,311.6027622,70.39335,136.23785,1511,50
201801,756.8,-10.1,2346,-32.9,14,0.11,178.3,311,334,340.0121313,70.39369,136.23544,1513,48
201802,757.3,-10.1,2340,-32.9,13.9,0.22,223.9,318,321,347.620556,70.39387,136.23338,1513,47
201803,757.7,-10.1,2337,-32.9,13.9,0.22,223.4,335,336,366.1667753,70.39421,136.23116,1514,46
201804,758.2,-10,2331,-33,13.8,0.11,166.4,346,337,378.1424339,70.39455,136.22806,1515,45
201805,758.7,-10,2326,-33,13.7,0.04,182.6,312,333,340.9412785,70.3949,136.22618,1516,43
201806,759.1,-9.9,2322,-33,13.7,0.22,151.4,272,336,297.2013547,70.39524,136.2236,1517,43
201807,759.6,-9.9,2316,-33.1,13.6,0,116.8,293,334,320.1076458,70.39558,136.22154,1518,43
201808,760.2,-9.9,2310,-33.1,13.5,0.14,131.3,336,331,367.032224,70.3961,136.21948,1519,42
201809,760.8,-9.8,2304,-33.1,13.5,0,156.7,333,343,363.702538,70.39644,136.21725,1520,41
201810,761.2,-9.9,2299,-33.1,13.4,0.22,121.9,316,342,345.1021638,70.39696,136.21519,1521,40
201811,761.8,-9.9,2294,-33.1,13.4,0.04,178.1,337,343,367.9839037,70.39747,136.21295,1522,39
201812,762.3,-9.8,2288,-33.2,13.3,0.07,197.7,338,353,369.0326083,70.39816,136.21107,1523,39
201813,762.8,-9.8,2283,-33.2,13.3,0.22,264.7,348,369,379.9066343,70.39867,136.20866,1525,39
201814,763.2,-9.8,2278,-33.2,13.3,0,220.8,356,420,388.6043359,70.39936,136.2066,1527,36
201815,763.8,-9.8,2273,-33.2,13.3,0.04,249.5,376,455,410.3798836,70.40005,136.20471,1528,32
201816,764.3,-9.7,2267,-33.2,13.2,0,225.7,423,470,461.6252715,70.40039,136.20334,1529,29
201817,764.8,-9.7,2261,-33.2,13.1,0.04,193,469,480,511.7684437,70.40108,136.2018,1530,27
201818,765.4,-9.7,2256,-33.2,13.1,0,257.9,498,478,543.3408432,70.40193,136.19974,1531,25
201819,765.8,-9.7,2252,-33.2,13.1,0.22,225.4,491,471,535.6565676,70.40245,136.19853,1532,25
201820,766.3,-9.7,2247,-33.2,13.1,0.04,236.2,465,483,507.2367606,70.40296,136.19716,1533,25
201821,766.8,-9.6,2241,-33.3,13,0,246.8,467,474,509.3636246,70.40382,136.19545,1533,25
201822,767,-9.6,2239,-33.2,13,0,291.6,462,483,503.888516,70.40468,136.19373,1534,24
201823,767.5,-9.6,2234,-33.2,13,0,276.9,442,478,482.0240035,70.40536,136.19254,1535,24
201824,767.9,-9.5,2230,-33.2,12.9,0.04,272.9,443,485,483.0739009,70.40623,136.19098,1536,24
201825,768.3,-9.5,2225,-33.3,12.9,0.04,247.3,444,477,484.1239372,70.40708,136.18979,1537,24
201826,768.7,-9.5,2222,-33.3,12.8,0,220.1,434,468,473.1810454,70.4076,136.18892,1538,25
201827,768.9,-9.5,2219,-33.3,12.8,0.22,296.5,444,460,484.0639031,70.40829,136.1879,1538,26
201828,769.2,-9.5,2216,-33.2,12.9,0,240.9,451,445,491.6653248,70.40914,136.18686,1539,28
201829,769.6,-9.5,2212,-33.3,12.8,0.07,283.4,433,442,472.0039094,70.41017,136.18584,1540,28
201830,770,-9.5,2208,-33.3,12.8,0.07,285.1,420,445,457.7959354,70.41103,136.18498,1540,27
201831,770.4,-9.4,2203,-33.3,12.8,0.22,233.3,417,457,454.489569,70.41172,136.1843,1541,28
201832,770.9,-9.4,2198,-33.3,12.8,0,304.5,417,450,454.44449,70.41275,136.18343,1542,28
201833,771.3,-9.3,2194,-33.3,12.7,0.04,313.3,432,446,470.7543963,70.41326,136.18274,1543,28
201834,771.9,-9.3,2188,-33.3,12.7,0,267,429,436,467.4306918,70.41447,136.18224,1544,29
201835,772.5,-9.3,2181,-33.3,12.7,0.07,270.4,424,438,461.9295065,70.41498,136.18188,1546,29
201836,773.1,-9.2,2175,-33.3,12.6,0,268.6,427,424,465.1448898,70.41601,136.18137,1547,30
201837,773.8,-9.2,2169,-33.3,12.6,0,270.3,396,424,431.3190356,70.41669,136.18103,1548,31
201838,774.4,-9.1,2162,-33.2,12.6,0.04,295.2,369,426,401.866366,70.41772,136.18068,1549,31
201839,775,-9.1,2156,-33.3,12.5,0.22,261.4,396,427,431.2240143,70.41875,136.18034,1550,31
201840,775.7,-9,2149,-33.2,12.5,0.14,348.3,437,433,475.8110064,70.41962,136.18034,1551,30
201841,776.3,-9,2142,-33.2,12.4,0.22,239.7,451,440,491.0020952,70.4203,136.18018,1552,30
201842,776.9,-8.9,2136,-33.2,12.4,0.04,306.8,444,442,483.3304128,70.42116,136.18018,1553,29
201843,777.4,-8.9,2131,-33.2,12.3,0.22,258.6,409,449,445.1915062,70.42219,136.18018,1554,29
201844,778,-8.8,2124,-33.2,12.3,0.07,286.5,374,450,407.0526551,70.42287,136.18034,1556,28
201845,778.4,-8.8,2120,-33.2,12.3,0.22,308.9,391,458,425.5262502,70.42374,136.18051,1557,28
201846,779,-8.8,2115,-33.2,12.2,0.22,246.8,421,454,458.129325,70.42477,136.18086,1557,28
201847,779.4,-8.7,2110,-33.2,12.2,0.07,202.3,431,456,468.9802118,70.4258,136.1812,1559,28
201848,779.9,-8.7,2106,-33.2,12.2,0.07,274.1,434,451,472.205892,70.42665,136.18172,1559,27
201849,780.3,-8.7,2101,-33.2,12.1,0.04,291.5,442,466,480.8789498,70.42751,136.18205,1560,26
201850,780.7,-8.6,2097,-33.2,12.1,0,247.5,436,469,474.3206846,70.42837,136.18274,1561,25
201851,781.2,-8.6,2091,-33.2,12.1,0,229.9,426,477,463.4049035,70.4294,136.18343,1561,24
201852,781.8,-8.6,2086,-33.1,12.1,0,236.9,452,470,491.6414808,70.43026,136.18411,1562,23
201853,782.2,-8.5,2081,-33.1,12.1,0,233.2,485,475,527.5028834,70.43095,136.1848,1563,23
201854,782.7,-8.5,2076,-33.1,12.1,0,238.3,463,485,503.5362119,70.4318,136.18567,1564,23
201855,783.2,-8.5,2071,-33.1,12,0.07,227.7,416,475,452.3869318,70.43266,136.18652,1565,23
201856,783.8,-8.4,2065,-33.1,12,0,211.9,416,472,452.3462135,70.43352,136.18755,1566,24
201857,784.3,-8.4,2060,-33.1,12,0.22,213.5,444,462,482.7568453,70.4342,136.18842,1567,24
201858,784.9,-8.4,2054,-33.1,12,0,204.6,452,471,491.4120642,70.43507,136.18961,1568,24
201859,785.4,-8.3,2049,-33.1,12,0.04,202.8,444,455,482.6796843,70.43575,136.19081,1569,23
201900,785.9,-8.3,2043,-33.1,11.9,0,220.2,442,446,480.4712026,70.43661,136.19202,1570,24
201901,786.5,-8.3,2037,-33.1,11.9,0,223.6,449,456,488.0392789,70.43747,136.19356,1571,24
201902,786.9,-8.3,2033,-33,11.9,0.07,211.2,461,450,501.0547892,70.43816,136.19493,1572,24
201903,787.4,-8.2,2028,-33,11.9,0,223,453,454,492.3258561,70.43901,136.19647,1573,24
201904,788,-8.2,2022,-33,11.9,0.07,210.5,465,445,505.3264808,70.4397,136.1982,1574,23
201905,788.4,-8.2,2018,-33,11.8,0,246.6,472,450,512.9060645,70.44038,136.19957,1575,23
201906,788.9,-8.2,2012,-33,11.9,0,244.9,447,464,485.7072618,70.44125,136.20128,1576,24
201907,789.4,-8.1,2007,-33,11.9,0,232.4,422,449,458.5124374,70.44176,136.20284,1577,24
201908,790,-8.1,2002,-33,11.8,0,211.4,412,437,447.6125667,70.44244,136.20454,1578,25
201909,790.4,-8.1,1997,-33,11.8,0,214.7,406,429,441.0714643,70.44296,136.20575,1579,26
201910,790.9,-8,1992,-32.9,11.8,0.04,259.6,395,441,429.0942365,70.44382,136.20815,1580,24
201911,791.4,-8,1987,-32.9,11.8,0.04,224.8,400,460,434.4988029,70.44434,136.20987,1581,24
201912,792,-8,1981,-32.9,11.8,0,264.3,430,470,467.0518704,70.44519,136.21227,1583,24
201913,792.4,-8,1977,-32.9,11.8,0,257.2,434,477,471.3737319,70.44571,136.21416,1583,25
201914,792.9,-7.9,1972,-32.9,11.8,0.04,241.5,416,456,451.7966654,70.44622,136.21638,1584,24
201915,793.4,-7.9,1967,-32.9,11.7,0,234.3,419,463,455.0279746,70.44674,136.21794,1586,24
201916,793.9,-7.9,1962,-32.9,11.8,0,251.4,431,465,468.0325602,70.44725,136.21982,1586,24
201917,794.3,-7.9,1957,-32.9,11.8,0,249.3,453,461,491.9002232,70.44794,136.22256,1587,24
201918,794.9,-7.9,1952,-32.9,11.7,0,249.2,462,448,501.6389215,70.44828,136.22412,1588,23
201919,795.3,-7.9,1948,-32.9,11.7,0,233.4,452,458,490.7589616,70.4488,136.22618,1589,23
201920,795.7,-7.8,1943,-32.8,11.7,0,173.2,442,443,479.8802087,70.44949,136.22943,1590,23
201921,796.3,-7.8,1938,-32.8,11.7,0.04,200.4,419,441,454.8792595,70.44983,136.23149,1591,22
201922,796.7,-7.8,1933,-32.8,11.7,0.22,215.5,424,426,460.2875823,70.45034,136.23355,1592,23
201923,797.3,-7.7,1927,-32.8,11.7,0,213.8,426,425,462.4292796,70.45068,136.23596,1593,23
201924,797.8,-7.7,1922,-32.8,11.7,0.07,165.7,393,404,426.584986,70.4512,136.23854,1593,25
201925,798.3,-7.7,1917,-32.7,11.7,0,179.4,359,381,389.6593252,70.45155,136.24077,1595,27
201926,798.9,-7.7,1911,-32.8,11.7,0.22,189.5,346,376,375.526228,70.45189,136.24335,1596,30
201927,799.5,-7.6,1905,-32.8,11.7,0,199.7,344,369,373.3332086,70.45223,136.24591,1597,33
201928,800.2,-7.6,1898,-32.8,11.6,0,177.4,375,366,406.9487205,70.45258,136.2478,1598,38
201929,800.8,-7.6,1892,-32.7,11.6,0,204.6,380,357,412.3509406,70.45292,136.2509,1599,38
201930,801.4,-7.5,1886,-32.7,11.6,0.04,221.7,365,362,396.0515088,70.45309,136.25261,1601,40
201931,802,-7.5,1880,-32.7,11.6,0,182.3,368,358,399.2845251,70.45343,136.25604,1601,42
201932,802.6,-7.4,1874,-32.7,11.6,0.1,192.4,361,358,391.6680522,70.45377,136.25827,1603,43
201933,803.1,-7.4,1869,-32.6,11.6,0.03,183.8,369,363,400.3297632,70.45395,136.26102,1604,43
201934,803.8,-7.4,1862,-32.7,11.5,0,197.3,383,361,415.4928734,70.45429,136.26343,1605,41
201935,804.3,-7.3,1857,-32.6,11.5,0.03,154.6,371,358,402.4574673,70.45429,136.26532,1606,39
201936,804.8,-7.3,1852,-32.6,11.5,0,217.2,340,356,368.8132911,70.45464,136.26857,1607,40
201937,805.3,-7.3,1847,-32.6,11.5,0,164.3,338,364,366.6284832,70.4548,136.27098,1608,38
201938,805.7,-7.2,1843,-32.6,11.5,0.22,196.4,359,364,389.394346,70.4548,136.27338,1609,36
201939,806.2,-7.2,1838,-32.6,11.5,0,175.8,370,372,401.3093577,70.45498,136.27579,1611,32
201940,806.7,-7.2,1833,-32.6,11.5,0,165.5,376,380,407.8007879,70.45515,136.2787,1611,30
201941,807.2,-7.2,1827,-32.6,11.4,0.04,183.8,384,379,416.4610344,70.45532,136.28214,1612,24
201942,807.6,-7.2,1824,-32.5,11.4,0.04,178.5,394,383,427.293138,70.45532,136.28436,1614,21
201943,808.2,-7.1,1818,-32.5,11.4,0.07,198.4,372,379,403.415694,70.45532,136.28642,1614,23
201944,808.5,-7.1,1814,-32.5,11.4,0.04,201.6,327,391,354.6074267,70.45549,136.28935,1615,23
201945,809,-7.1,1809,-32.5,11.4,0.22,181.3,324,372,351.3411434,70.45549,136.2921,1616,26
201946,809.5,-7.1,1805,-32.5,11.4,0.04,182.9,330,364,357.8344394,70.45549,136.29466,1617,28
201947,810,-7.1,1799,-32.5,11.4,0.07,177.9,336,374,364.3274875,70.45549,136.29759,1618,29
201948,810.6,-7,1794,-32.5,11.4,0.22,192.9,356,362,385.9973902,70.45549,136.29999,1619,30
201949,811.1,-7,1789,-32.4,11.5,0.04,192.9,372,365,403.3317007,70.45549,136.3024,1620,30
201950,811.6,-7,1784,-32.4,11.5,0,201.1,386,364,418.4966937,70.45549,136.30531,1621,31
201951,812.2,-7,1778,-32.4,11.4,0,174.2,390,363,422.816616,70.45549,136.30875,1622,32
201952,812.7,-7,1773,-32.4,11.4,0.04,175.7,361,361,391.3636781,70.45549,136.31114,1623,31
201953,813.3,-6.9,1767,-32.4,11.4,0,199,340,357,368.58327,70.45549,136.31355,1624,31
201954,813.9,-7,1761,-32.4,11.4,0.07,227.2,344,364,372.9055895,70.45549,136.3163,1626,30
201955,814.3,-7,1757,-32.3,11.5,0,175.3,349,364,378.3164649,70.45549,136.3187,1626,30
201956,815.1,-6.9,1749,-32.4,11.4,0.22,166.9,352,354,381.5501984,70.45567,136.32111,1628,31
201957,815.5,-6.9,1744,-32.3,11.5,0,210.1,356,344,385.8769657,70.45567,136.32454,1629,36
201958,816.1,-6.9,1739,-32.3,11.5,0.03,168.3,335,343,363.1020566,70.45567,136.32693,1630,40
201959,816.6,-6.9,1734,-32.3,11.4,0,186.4,337,334,365.2595699,70.45567,136.32986,1631,42
202000,817.1,-6.9,1729,-32.3,11.5,0.22,206.3,361,329,391.2613438,70.45567,136.33226,1632,46
202001,817.5,-6.9,1725,-32.3,11.5,0,211.1,347,325,376.0796332,70.45567,136.33536,1633,52
202002,818,-6.9,1720,-32.3,11.5,0.11,197.5,321,323,347.8915107,70.45583,136.33792,1634,52
202003,818.4,-6.9,1716,-32.2,11.6,0,212.2,305,321,330.5442232,70.45583,136.33981,1635,49
202004,818.7,-6.9,1713,-32.2,11.6,0,177.2,318,323,344.6276737,70.45583,136.34325,1636,49
202005,819,-6.9,1710,-32.2,11.6,0.22,229.7,340,322,368.4642219,70.45583,136.34616,1637,50
202006,819.4,-6.9,1706,-32.2,11.6,0.07,203,327,327,354.3687833,70.45601,136.34805,1638,51
202007,819.7,-6.9,1703,-32.2,11.5,0.11,224,308,325,333.7736047,70.45601,136.35046,1639,52
202008,820,-6.9,1700,-32.2,11.6,0.22,222,303,319,328.3503997,70.45601,136.35371,1639,53
202009,820.3,-6.9,1697,-32.2,11.6,0.04,187.3,294,321,318.5928166,70.45601,136.35612,1640,54
202010,820.6,-6.9,1695,-32.2,11.6,0.07,190.3,308,316,333.7591441,70.45601,136.35904,1641,55
202011,820.8,-6.9,1692,-32.1,11.6,0.22,200,330,324,357.5957199,70.45601,136.36093,1642,55
202012,821.1,-6.9,1689,-32.1,11.7,0.04,252.3,335,312,363.0087706,70.45618,136.3642,1642,56
202013,821.4,-6.9,1686,-32.1,11.6,0.04,219.3,316,320,342.4154963,70.45618,136.36659,1642,56
202014,821.7,-6.8,1684,-32.1,11.7,0.22,237.1,276,321,299.067696,70.45618,136.369,1644,57
202015,822,-6.8,1680,-32.1,11.7,0,189.4,272,322,294.7294264,70.45618,136.3714,1644,58
202016,822.3,-6.8,1678,-31.9,11.8,0.04,164.8,281,319,304.4774709,70.45618,136.37483,1645,59
202017,822.6,-6.9,1674,-31.4,12.5,0,231.4,286,329,309.89117,70.45618,136.37672,1646,61
202018,823,-6.9,1670,-30.4,13.7,0.04,192.3,300,333,325.0550925,70.45618,136.37964,1647,64
202019,823.4,-6.8,1667,-29.5,14.9,0,227.9,317,327,343.4690955,70.45618,136.38187,1647,67
202020,823.7,-6.9,1663,-29.1,15.5,0.22,203.3,328,326,355.383163,70.45618,136.3848,1648,70
202021,824.1,-6.9,1660,-29.1,15.6,0.04,203.1,320,336,346.7096253,70.45618,136.38702,1649,72
202022,824.6,-6.9,1655,-28.5,16.4,0.07,209.4,312,327,338.0351346,70.45618,136.38994,1650,78
202023,825.1,-6.8,1650,-27.8,17.5,0.04,253.1,310,326,335.8616919,70.45618,136.39268,1651,80
202024,825.6,-6.8,1645,-27.5,18.1,0.22,209.1,307,319,332.6050829,70.45618,136.3951,1652,80
202025,826,-6.7,1642,-27.6,17.8,0.04,278.4,327,319,354.2678847,70.45618,136.39732,1653,82
202026,826.5,-6.7,1636,-27.7,17.5,0,250.7,335,323,362.9283721,70.45618,136.39972,1654,83
202027,827.2,-6.7,1630,-27.4,18.1,0.22,247.3,308,320,333.6691608,70.45618,136.40282,1655,88
202028,827.7,-6.7,1625,-26.4,19.7,0.11,208.3,310,320,335.8300765,70.45618,136.40471,1655,91
202029,828.3,-6.7,1619,-25,22.3,0.11,221.2,339,322,367.2390801,70.45601,136.40814,1656,101
202030,828.7,-6.7,1614,-24.5,23.5,0.22,240.4,330,324,357.4847168,70.45601,136.41037,1657,103
202031,829.4,-6.7,1608,-24.8,22.7,0.07,277.5,321,321,347.7274384,70.45601,136.41243,1658,101
202032,829.9,-6.7,1603,-25.3,21.7,0.22,269.1,337,321,365.0540589,70.45601,136.4157,1659,103
202033,830.4,-6.6,1598,-25.1,22,0.22,239.9,348,327,376.9641539,70.45601,136.41757,1660,107
202034,830.9,-6.6,1593,-24,24.4,0.22,273.2,344,333,372.6258319,70.45583,136.4205,1661,116
202035,831.4,-6.6,1588,-22.5,27.7,0.22,221.5,355,340,384.5357733,70.45583,136.4229,1662,126
202036,831.9,-6.6,1583,-21.3,30.9,0.07,227.6,361,344,391.0296128,70.45583,136.42599,1663,130
202037,832.4,-6.6,1578,-21.4,30.7,0,160.1,356,370,385.6085579,70.45583,136.42839,1665,132
202038,832.8,-6.6,1574,-22,29.1,0.22,169.6,363,391,393.186671,70.45583,136.4308,1666,134
202039,833.2,-6.6,1571,-22.4,27.9,0.07,124.6,361,394,391.0163933,70.45567,136.43405,1666,134
202040,833.7,-6.5,1566,-22.4,28,0.22,122.9,369,391,399.6766522,70.45567,136.43594,1668,134
202041,834.1,-6.5,1562,-22,29,0.04,148.2,389,384,421.335303,70.45567,136.43869,1669,135
202042,834.4,-6.5,1559,-21.9,29.1,0.07,103.5,391,390,423.4985709,70.45567,136.4411,1670,135
202043,834.8,-6.4,1555,-22,28.8,0.04,119.3,402,377,435.4088558,70.45549,136.44402,1670,135
202044,835.1,-6.4,1552,-22.1,28.4,0.23,103.3,419,383,453.8186122,70.45549,136.44676,1671,135
202045,835.4,-6.4,1549,-22,28.5,0.04,111,417,384,451.6494302,70.45549,136.44899,1671,135
202046,835.7,-6.4,1546,-21.9,28.7,0.11,148.9,397,383,429.9848016,70.45532,136.45174,1672,136
202047,836.1,-6.3,1542,-21.9,28.6,0,120.3,383,390,414.8181079,70.45515,136.45396,1673,136
202048,836.4,-6.3,1539,-21.9,28.8,0.07,112.2,391,399,423.4800965,70.45498,136.45638,1673,137
202049,836.8,-6.3,1536,-21.8,29,0,96.3,392,400,424.5597459,70.4548,136.4586,1674,138
202050,837.2,-6.3,1532,-21.6,29.3,0,129.2,372,398,402.8953765,70.45464,136.46135,1675,139
202051,837.6,-6.3,1528,-21.6,29.3,0.04,81.8,372,408,402.892305,70.45446,136.46445,1676,138
