Time,Pressure,Temperature,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude,CO2,H2O
205423,771.5,-8.8,2241,-13.5,71.6,0,33.8,1005,948,1095.115003,71.44735,156.85609,1413,327
205424,770.7,-8.9,2249,-13.5,71.5,0,29.9,1079,958,1175.935255,71.44821,156.85695,1412,325
205425,770,-9,2256,-13.6,71.2,0,33.9,1028,992,1120.510051,71.4489,156.85832,1410,323
205426,768.9,-9,2268,-13.7,71.1,0,41.9,1086,995,1183.994141,71.44975,156.8597,1409,321
205427,768.3,-9.1,2274,-13.7,71.3,0,32,1000,1004,1090.369228,71.45061,156.8609,1407,320
205428,767.6,-9.1,2281,-13.8,71.2,0,22,1125,1038,1226.845162,71.45164,156.86244,1406,319
205429,766.8,-9.2,2289,-13.8,71.4,0,22.1,1005,1104,1096.167972,71.45216,156.86331,1404,318
205430,766,-9.3,2297,-13.9,71.5,0,24.1,1153,1260,1257.810816,71.45319,156.86469,1403,315
205431,765.3,-9.3,2305,-13.9,71.6,0,20.1,1230,1323,1342.015969,71.45405,156.86606,1402,314
205432,764.4,-9.4,2314,-14,71.9,0,32.3,1387,1416,1513.616744,71.4549,156.86708,1400,313
205433,763.9,-9.5,2320,-14,71.8,0,38.4,1393,1437,1520.33571,71.45559,156.86829,1399,312
205434,763.1,-9.5,2328,-14.1,72.1,0,18.2,1180,1507,1288.10012,71.45645,156.86966,1398,311
205435,762.2,-9.6,2337,-14.3,71.2,0,22.3,1318,1441,1439.042402,71.45731,156.87068,1396,309
205436,761.4,-9.6,2346,-14.6,69.7,0,18.3,1265,1318,1381.435111,71.45834,156.87206,1395,309
205437,760.7,-9.7,2354,-15,67.6,0,28.5,1236,1392,1349.991367,71.45902,156.87343,1393,308
205438,760,-9.8,2361,-15.3,66.4,0,26.5,1268,1374,1385.176976,71.45988,156.87463,1392,307
205439,759.1,-9.8,2370,-15.5,65.7,0,22.4,1528,1319,1669.572316,71.46074,156.87601,1391,305
205440,758.4,-9.9,2378,-15.7,64.9,0,20.4,1603,1168,1751.826334,71.46177,156.87686,1389,305
205441,757.6,-9.9,2386,-15.8,64.7,0,63.4,1159,883,1266.859887,71.46246,156.87859,1387,304
205442,756.8,-10,2394,-15.8,64.7,0,24.6,959,788,1048.461845,71.46332,156.87961,1386,303
205443,756.1,-10.1,2402,-15.9,64.7,0,34.9,916,747,1001.632243,71.464,156.88081,1385,303
205444,755.2,-10.1,2411,-15.8,65.3,0,22.6,855,669,935.1508614,71.46503,156.88219,1383,302
205445,754.5,-10.2,2418,-15.8,65.7,0,30.9,687,642,751.5421234,71.46589,156.88373,1382,301
205446,753.6,-10.2,2428,-15.8,66.1,0,47.4,789,599,863.3347407,71.46658,156.8846,1380,299
205447,752.8,-10.3,2437,-15.8,66.3,0,39.3,675,519,738.756388,71.46726,156.88579,1379,298
205448,752.1,-10.3,2444,-15.8,66.7,0,20.7,540,493,591.1200071,71.46829,156.88716,1377,297
205449,751.4,-10.4,2452,-15.8,66.8,0,29,568,445,621.8929875,71.46915,156.88853,1376,296
205450,750.6,-10.5,2459,-15.8,67.4,0,35.3,475,419,520.1873622,71.47001,156.88974,1374,295
205451,749.8,-10.5,2468,-15.8,68,0,29.1,470,401,514.8304589,71.4707,156.89095,1373,294
205452,749,-10.6,2477,-15.7,68.7,0,56.3,420,377,460.1688178,71.47138,156.89197,1371,293
205453,748.3,-10.7,2485,-15.6,69.3,0,37.6,409,377,448.2095795,71.47241,156.89352,1370,292
205454,747.5,-10.7,2493,-15.5,70.2,0,54.4,434,355,475.7202052,71.47327,156.89471,1369,291
205455,746.7,-10.8,2501,-15.4,71.5,0,35.7,444,345,486.7996259,71.47396,156.89592,1367,290
205456,745.9,-10.9,2510,-15.3,72.7,0,48.3,391,339,428.7960587,71.47499,156.89729,1366,289
205457,745.1,-10.9,2519,-15.1,74.2,0,44.2,382,329,419.030393,71.47585,156.89867,1364,289
205458,744.4,-11,2526,-14.9,75.7,0,42.2,386,331,423.5115072,71.47653,156.89987,1363,288
205459,743.5,-11.1,2535,-14.7,77.6,0,42.3,391,316,429.1205717,71.47756,156.90125,1361,286
205500,742.9,-11.2,2543,-14.4,79.7,0,31.8,385,315,422.6174246,71.47825,156.90245,1360,284
205501,742.1,-11.2,2551,-14.2,81.8,0,48.8,404,324,443.5896301,71.47911,156.90364,1358,283
205502,741.3,-11.3,2559,-13.9,84,0,44.7,413,317,453.5914207,71.48014,156.90536,1357,282
205503,740.6,-11.4,2567,-13.8,85.5,0,51.2,403,332,442.7121122,71.48083,156.90622,1355,281
205504,739.7,-11.4,2576,-13.6,87.1,0,40.5,398,346,437.3525203,71.48168,156.90742,1354,280
205505,739,-11.5,2584,-13.6,87.8,0,44.9,400,345,439.6556226,71.48254,156.9088,1352,278
205506,738.2,-11.6,2592,-13.5,88.5,0,60,429,350,471.6612854,71.4834,156.91017,1351,277
205507,737.4,-11.6,2601,-13.5,89.2,0,58,419,355,460.7960068,71.48409,156.91138,1350,274
205508,736.7,-11.7,2609,-13.5,89.9,0,58.1,433,364,476.3106607,71.48512,156.91275,1348,273
205509,736,-11.8,2616,-13.4,91.3,0,41,454,351,499.5363544,71.4858,156.91394,1347,272
205510,735.2,-11.9,2625,-13.3,92.1,0,58.3,415,368,456.7568951,71.48683,156.91531,1345,272
205511,734.4,-11.9,2633,-13.3,93.4,0,95.2,366,370,402.9446058,71.48752,156.91669,1344,272
205512,733.7,-12,2641,-13.2,94.7,0,58.6,360,369,396.4416903,71.48855,156.91806,1343,271
205513,732.9,-12.1,2649,-13.1,95.5,0,39.1,369,378,406.4744202,71.48923,156.91927,1341,271
205514,732.1,-12.1,2658,-13,97,0,65.3,376,414,414.3107806,71.49026,156.92081,1340,269
205515,731.4,-12.2,2666,-13.1,96.8,0,54.5,394,412,434.2611117,71.49113,156.92218,1339,269
205516,730.7,-12.3,2674,-13.3,95.9,0,48,429,415,472.9655382,71.49181,156.92305,1337,268
205517,729.9,-12.3,2682,-13.5,94.6,0,45.9,459,406,506.1981901,71.49267,156.92459,1335,267
205518,729.2,-12.4,2689,-13.7,93.4,0,67.9,475,434,523.9881913,71.49353,156.9258,1334,267
205519,728.5,-12.5,2697,-13.9,92.9,0,61.5,463,442,510.8931072,71.49438,156.92734,1332,265
205520,727.7,-12.5,2706,-14.1,91.3,0,48.4,473,491,522.095691,71.49525,156.92854,1332,264
205521,727,-12.5,2714,-14.2,90.7,0,39.6,532,521,587.3869541,71.4961,156.92973,1330,263
205522,726.3,-12.5,2722,-14.4,89.7,0,41.9,564,548,622.8975959,71.49696,156.93129,1329,261
205523,725.5,-12.5,2730,-14.6,88.3,0,97.1,592,606,654.038703,71.49765,156.93248,1327,258
205524,724.8,-12.5,2737,-14.7,87.2,0,79.6,644,631,711.6968819,71.4985,156.93369,1326,255
205525,724.1,-12.6,2745,-14.8,86.8,0,46.5,673,707,743.9657111,71.49937,156.93489,1324,251
205526,723.3,-12.5,2754,-14.9,85.6,0,37.7,693,708,766.336679,71.50022,156.93643,1323,245
205527,722.6,-12.5,2762,-15.1,84.6,0,59.9,764,745,845.1056337,71.50091,156.93729,1322,243
205528,722.1,-12.6,2767,-15.2,84.2,0,55.6,807,804,892.8647505,71.50194,156.93901,1321,238
205529,721.4,-12.6,2775,-15.3,83.3,0,62.3,834,823,923.0209333,71.50262,156.94022,1320,233
205530,720.7,-12.6,2783,-15.4,82.5,0,69.1,853,844,944.3415912,71.50349,156.94141,1318,231
205531,720,-12.7,2791,-15.5,82.3,0,78.1,855,867,946.8518281,71.50434,156.94278,1317,228
205532,719.4,-12.7,2797,-15.6,81.8,0,73.7,931,873,1031.29519,71.5052,156.94398,1316,226
205533,718.6,-12.8,2805,-15.7,81.5,0,76,920,868,1019.480913,71.50606,156.94553,1315,225
205534,717.9,-12.8,2813,-15.8,81.5,0,56,885,866,981.0114933,71.50692,156.94673,1313,224
205535,717.3,-12.8,2820,-15.9,80.9,0,82.9,885,878,981.2839827,71.50777,156.9481,1313,224
205536,716.6,-12.9,2827,-16,80.6,0,53.9,925,881,1025.970933,71.50829,156.94879,1311,222
205537,716,-12.9,2834,-16.1,80.4,0,56.1,910,890,1009.618586,71.50967,156.95085,1310,219
205538,715.3,-12.9,2842,-16.2,79.5,0,81,899,888,997.7457111,71.51035,156.95189,1309,219
205539,714.7,-12.9,2849,-16.3,78.8,0,63.1,948,884,1052.429845,71.51104,156.95291,1307,219
205540,714,-12.9,2857,-16.4,78.1,0,72.2,916,693,1017.248104,71.51207,156.95428,1307,214
205541,713.3,-13,2864,-16.5,78,0,61,789,611,876.5088315,71.51292,156.95583,1305,206
205542,712.7,-13.1,2870,-16.6,77.7,0,70.1,582,567,646.7404911,71.51379,156.95686,1304,205
205543,712,-13.1,2879,-16.7,77.5,0,72.5,527,548,585.8250649,71.51464,156.95807,1303,202
205544,711.4,-13.2,2885,-16.7,77.3,0,74.9,514,545,571.5448056,71.5155,156.95944,1302,202
205545,710.8,-13.2,2892,-16.8,76.9,0,54.6,471,586,523.8884841,71.51636,156.96063,1301,202
205546,710,-13.3,2901,-16.9,77,0,47.9,515,556,573.0612425,71.51722,156.96184,1299,203
205547,709.4,-13.4,2908,-17,77.1,0,57,590,559,656.7178733,71.51807,156.96304,1298,201
205548,708.7,-13.5,2915,-17,77.5,0,80.1,631,541,702.6071846,71.5191,156.96442,1297,201
205549,708.1,-13.5,2922,-17.1,77.2,0,68.8,610,525,679.435395,71.51979,156.96544,1295,200
205550,707.4,-13.6,2930,-16.9,78.5,0,82.7,546,473,608.3728476,71.52065,156.96664,1294,199
205551,706.8,-13.6,2936,-16.8,79.9,0,82.8,485,462,540.5752108,71.52151,156.96768,1293,198
205552,705.9,-13.7,2946,-16.8,80.3,0,73.7,462,519,515.1859414,71.52237,156.96906,1292,198
205553,705.5,-13.7,2951,-16.7,81.7,0,83.1,500,504,557.67994,71.5234,156.97043,1290,198
205554,704.7,-13.8,2959,-16.7,81.7,0,90.3,516,531,575.7739482,71.52425,156.97145,1289,197
205555,704.1,-13.9,2967,-16.9,80.5,0,44.1,481,526,536.8945573,71.52494,156.97249,1288,197
205556,703.3,-13.9,2976,-17.1,79.8,0,74.4,500,536,558.3471284,71.52597,156.97386,1287,197
205557,702.7,-14,2982,-17.3,78.7,0,116.5,578,521,645.6632158,71.52683,156.97505,1285,197
205558,702.1,-14.1,2989,-17.5,77.9,0,81.7,577,547,644.7612626,71.52803,156.97643,1284,195
205559,701.4,-14.1,2997,-17.7,76.9,0,74.9,546,622,610.3600453,71.52855,156.97729,1283,196
205600,700.6,-14.2,3005,-17.9,76.3,0,75.1,585,546,654.2528889,71.52958,156.97867,1282,197
205601,700,-14.3,3012,-18,76.2,0,70.5,552,513,617.557325,71.53043,156.97969,1280,194
205602,699.4,-14.4,3019,-18.1,75.9,0,54.2,521,529,583.0762414,71.53146,156.9809,1279,193
205603,698.8,-14.4,3026,-18.3,75.1,0,75.5,514,523,575.4414907,71.53215,156.98192,1278,193
205604,698.1,-14.5,3034,-18.4,74.9,0,42.6,521,484,583.5157165,71.53301,156.98312,1277,193
205605,697.5,-14.6,3041,-18.5,74.7,0,87.8,522,462,584.8412046,71.53404,156.98433,1276,192
205606,696.8,-14.6,3048,-18.6,74.6,0,64.2,473,405,530.1612104,71.5349,156.98535,1274,192
205607,696.2,-14.7,3056,-18.6,74.4,0,69.1,424,455,475.4091071,71.53593,156.98639,1273,191
205608,695.5,-14.8,3063,-18.7,74.4,0,74,473,504,530.5724692,71.53661,156.98776,1271,191
205609,694.8,-14.8,3071,-18.8,74.7,0,55.1,540,520,605.9833007,71.53764,156.98897,1270,192
205610,694.3,-14.9,3077,-18.8,75,0,64.9,560,508,628.6178771,71.53851,156.98999,1270,192
205611,693.7,-15,3084,-18.8,75.2,0,57.8,486,471,545.7504216,71.53936,156.99084,1268,191
205612,692.9,-15,3092,-18.8,75.6,0,57.9,378,444,424.6815219,71.54039,156.9924,1267,190
205613,692.5,-15.1,3097,-18.8,75.9,0,87.1,399,422,448.3859844,71.54108,156.99326,1266,189
205614,691.6,-15.2,3107,-18.8,76.6,0,43.6,424,463,476.7478101,71.54211,156.99446,1265,189
205615,691,-15.2,3114,-18.7,77.5,0,51,431,470,484.8014394,71.54279,156.99532,1264,189
205616,690.4,-15.3,3120,-18.7,78,0,63.3,447,464,502.9895688,71.544,156.99669,1262,189
205617,689.8,-15.3,3128,-18.5,79.9,0,46.3,471,459,530.1981827,71.54503,156.99789,1261,188
205618,689.2,-15.4,3135,-18.2,82,0,70.9,494,411,556.3027395,71.54572,156.99892,1259,188
205619,688.6,-15.5,3142,-18,84.1,0,95.5,443,345,499.0636633,71.5464,156.99977,1259,188
205620,687.8,-15.6,3150,-17.8,86.4,0,56.5,387,417,436.2031482,71.54743,157.00098,1257,187
205621,687.2,-15.6,3157,-17.5,88.9,0,93.5,378,351,426.2261287,71.54846,157.00218,1256,187
205622,686.5,-15.7,3165,-17.4,90.2,0,96.2,364,335,410.6292096,71.54915,157.00339,1255,186
205623,685.9,-15.7,3172,-17.2,92.2,0,61.8,378,332,426.5922831,71.55018,157.00424,1253,185
205624,685.3,-15.8,3179,-17,94.2,0,49.5,376,376,424.5050345,71.55121,157.00545,1252,185
205625,684.5,-15.9,3188,-16.8,96,0,64.5,378,392,426.992456,71.55206,157.00647,1251,184
205626,684,-16,3194,-16.7,97.9,0,77.1,400,372,451.9966713,71.55309,157.00784,1250,183
205627,683.3,-16,3201,-16.6,99.4,0,59.8,381,385,430.7319163,71.55378,157.0087,1248,182
205628,682.5,-16.1,3210,-16.5,100,0,67.4,393,387,444.5420022,71.55481,157.0099,1247,182
205629,681.9,-16.2,3217,-16.3,100,0,102.6,408,389,461.7004549,71.55567,157.01094,1246,182
205630,681.3,-16.2,3225,-16.2,100,0,82.8,378,373,427.9301727,71.55653,157.01196,1245,182
205631,680.6,-16.3,3232,-16.1,100,0,57.8,369,331,417.9458108,71.55756,157.01317,1244,182
205632,680,-16.4,3240,-16,100,0,88.1,331,287,375.0636059,71.55842,157.01419,1243,182
205633,679.3,-16.4,3247,-16,100,0,60.6,290,295,328.7684838,71.55945,157.0154,1241,182
205634,678.7,-16.5,3255,-15.9,100,0,78.4,292,291,331.1774169,71.5603,157.0166,1240,181
205635,677.9,-16.6,3264,-15.9,100,0,55.7,273,282,309.8059735,71.56099,157.01746,1239,181
205636,677.3,-16.6,3271,-15.8,100,0,71.1,256,285,290.6399717,71.56202,157.01866,1237,180
205637,676.7,-16.7,3278,-15.8,100,0,63.6,264,278,299.8531667,71.56305,157.01987,1236,180
205638,675.8,-16.7,3288,-15.8,100,0,81.6,261,278,296.6410765,71.56391,157.02089,1235,180
205639,675.1,-16.8,3297,-15.8,100,0,102.1,248,270,282.0114079,71.56477,157.02209,1234,180
205640,674.6,-16.9,3302,-15.8,100,0,58.9,255,273,290.0789747,71.56563,157.02312,1232,179
205641,674,-16.9,3309,-15.8,100,0,100,254,264,289.0707137,71.56666,157.02449,1231,179
205642,673.3,-17,3317,-15.8,100,0,69.4,221,269,251.6464144,71.56751,157.02553,1230,179
205643,672.6,-17,3325,-15.8,100,0,64.4,205,276,233.5511146,71.56854,157.02621,1229,179
205644,671.9,-17.1,3333,-15.8,100,0,87.7,228,273,259.8926867,71.5694,157.02776,1228,179
205645,671.3,-17.1,3340,-16,100,0,67.3,255,279,290.8028868,71.57026,157.02896,1227,177
205646,670.7,-17.2,3347,-16.3,100,0,69.9,259,285,295.5008527,71.57112,157.03017,1225,177
205647,670,-17.3,3355,-16.7,100,0,77.8,274,282,312.7841978,71.57198,157.03119,1224,177
205648,669.3,-17.3,3364,-17.1,100,0,96.2,292,289,333.5138623,71.57301,157.03256,1223,176
205649,668.7,-17.4,3371,-17.4,100,0,83.3,262,293,299.3894688,71.57369,157.03342,1222,176
205650,668.1,-17.5,3378,-17.7,100,0,104.3,237,277,270.9498365,71.5749,157.03479,1221,176
205651,667.5,-17.5,3385,-18,100,0,78.4,230,289,263.0721251,71.57575,157.036,1219,176
205652,666.8,-17.6,3393,-18.3,98,0,60.2,234,285,267.796653,71.57644,157.03685,1218,175
205653,666.2,-17.6,3399,-18.6,95.7,0,68.1,248,277,283.955232,71.5773,157.03822,1217,175
205654,665.6,-17.6,3407,-18.8,94.5,0,65.6,258,289,295.5479455,71.57833,157.0396,1216,174
205655,665,-17.7,3414,-19.2,91.7,0,76.2,229,297,262.4550325,71.57919,157.04063,1215,173
205656,664.2,-17.7,3423,-19.5,89.6,0,100,222,297,254.598447,71.58005,157.04184,1214,170
205657,663.7,-17.8,3429,-19.9,86.9,0,76.4,246,298,282.2383412,71.58108,157.04321,1212,168
205658,663.1,-17.8,3436,-20.3,84.6,0,68.6,262,299,300.7440187,71.58193,157.0444,1212,168
205659,662.5,-17.9,3443,-20.6,82.9,0,79.2,282,299,323.8625764,71.58279,157.04544,1210,167
205700,661.8,-17.9,3451,-20.9,81,0,100.6,303,299,348.1830952,71.58399,157.04698,1209,166
205701,661.2,-18,3459,-21.1,79.9,0,68.9,310,322,356.4061501,71.58468,157.04819,1208,165
205702,660.7,-18,3464,-21.3,78.4,0,66.4,288,330,331.252298,71.58554,157.04939,1207,168
205703,660.1,-18.1,3471,-21.5,78,0,71.7,283,332,325.666739,71.58657,157.05058,1206,169
205704,659.4,-18.2,3480,-21.5,77.9,0,74.5,303,340,348.8898842,71.58743,157.05179,1204,172
205705,658.9,-18.2,3486,-21.6,77.8,0,53.3,320,328,368.6222409,71.58811,157.05316,1203,168
205706,658.2,-18.3,3493,-21.6,78.5,0,74.7,291,325,335.417741,71.58914,157.05437,1202,167
205707,657.7,-18.3,3500,-21.4,79.9,0,61.5,283,329,326.3376777,71.59,157.05557,1201,168
205708,657.1,-18.4,3507,-21.4,80.8,0,56.3,303,342,349.5825687,71.59103,157.05695,1200,168
205709,656.6,-18.5,3513,-21.3,81.5,0,64.4,331,338,382.0539162,71.59172,157.05797,1199,169
205710,655.9,-18.5,3521,-21.2,82.4,0,37.6,348,344,401.9227573,71.59258,157.05969,1198,168
205711,655.5,-18.5,3526,-21.2,83.1,0,56.5,302,336,348.9180246,71.59361,157.06088,1197,168
205712,654.7,-18.6,3535,-21.1,83.9,0,53.9,291,386,336.4474408,71.59464,157.06192,1195,171
205713,654.3,-18.6,3539,-21.1,84.6,0,35.1,348,419,402.4928356,71.59532,157.06313,1194,169
205714,653.6,-18.7,3548,-21.1,85,0,32.4,378,419,437.4643206,71.59635,157.06483,1193,169
205715,653.1,-18.8,3555,-21,85.7,0,40.6,365,444,422.6091693,71.59704,157.06569,1192,168
205716,652.5,-18.8,3561,-21,86.5,0,19,393,481,455.2751391,71.59807,157.06725,1191,166
205717,651.9,-18.9,3568,-20.9,87.2,0,54.4,433,475,501.8868236,71.59893,157.06844,1190,166
205718,651.4,-18.9,3574,-20.9,88.3,0,38.1,363,508,420.9422492,71.60013,157.06964,1189,165
205719,650.9,-19,3580,-20.8,89.1,0,43.6,355,550,411.8537836,71.60099,157.07137,1188,164
205720,650.2,-19,3589,-20.7,89.8,0,54.6,443,606,514.2782453,71.60184,157.07274,1186,164
205721,649.6,-19,3596,-20.6,91.3,0,41,470,631,545.925434,71.60253,157.07376,1186,164
205722,649.1,-19,3602,-20.5,91.8,0,35.6,500,597,581.0416296,71.60356,157.0753,1185,163
205723,648.6,-19.1,3608,-20.4,92.7,0,49.4,545,551,633.6308972,71.60459,157.07668,1184,161
205724,647.9,-19.1,3616,-20.3,93.6,0,38.4,537,489,624.739772,71.60545,157.07788,1183,158
205725,647.5,-19.1,3621,-20.3,93.8,0,24.7,455,473,529.541333,71.60631,157.07942,1182,156
205726,646.8,-19.1,3629,-20.3,94.1,0,44.1,414,478,482.1435711,71.60717,157.08063,1181,153
205727,646.3,-19.1,3635,-20.3,94.5,0,63.4,406,473,473.0515553,71.60802,157.08183,1180,150
205728,645.8,-19.1,3642,-20.3,94.8,0,41.4,402,453,468.614503,71.60905,157.08337,1179,144
205729,645.3,-19.2,3648,-20.3,94.8,0,55.3,365,460,425.6872061,71.60974,157.08423,1178,141
205730,644.7,-19.2,3655,-20.3,94.7,0,30.4,378,467,441.1032963,71.6106,157.0856,1177,141
205731,644.2,-19.3,3661,-20.3,95.1,0,41.6,406,480,474.0066416,71.61163,157.08698,1176,141
205732,643.7,-19.3,3667,-20.3,95.2,0,38.9,405,482,473.0686179,71.61266,157.08853,1175,141
205733,643.1,-19.3,3674,-20.3,95.7,0,38.9,413,474,482.6953718,71.61335,157.08955,1174,140
205734,642.6,-19.4,3680,-20.4,95.6,0,30.6,397,473,464.2224582,71.61438,157.09093,1173,139
205735,642,-19.4,3688,-20.4,95.3,0,33.5,378,487,442.2660586,71.61541,157.09247,1172,139
205736,641.4,-19.4,3694,-20.5,95.3,0,22.3,382,487,447.211074,71.6161,157.09367,1171,138
205737,641,-19.5,3699,-20.5,95.8,0,33.6,400,511,468.4696179,71.61729,157.09557,1170,140
205738,640.4,-19.5,3707,-20.5,96.1,0,22.4,441,515,516.7963209,71.61816,157.09677,1169,141
205739,639.9,-19.6,3713,-20.5,96.4,0,25.3,481,524,563.9530845,71.61884,157.09763,1168,141
205740,639.3,-19.6,3720,-20.5,96.9,0,28.2,471,531,552.5612259,71.61987,157.09917,1167,141
205741,638.8,-19.7,3726,-20.5,96.6,0,59.3,460,535,539.9285031,71.6209,157.10071,1166,141
205742,638.2,-19.7,3732,-20.5,97.6,0,19.8,457,547,536.7331776,71.62176,157.10191,1165,140
205743,637.8,-19.8,3737,-20.5,97.9,0,25.5,434,553,509.9276052,71.62279,157.10345,1164,140
205744,637.1,-19.8,3746,-20.5,98.4,0,36.9,447,550,525.5772778,71.62365,157.10466,1163,140
205745,636.6,-19.9,3752,-20.4,99.3,0,11.4,470,553,552.9037622,71.62468,157.10603,1162,140
205746,636.1,-19.9,3758,-20.5,99.4,0,22.8,475,564,559.0733233,71.62537,157.10707,1161,140
205747,635.6,-20,3765,-20.5,100,0,28.6,480,549,565.2501884,71.62656,157.10861,1160,140
205748,635.1,-20,3770,-20.5,100,0,37.2,419,559,493.6721922,71.62743,157.10982,1159,140
205749,634.5,-20.1,3778,-20.4,100,0,25.8,369,563,435.033119,71.62811,157.11084,1158,140
205750,633.9,-20.1,3785,-20.4,100,0,43.1,402,574,474.2360237,71.62914,157.11221,1157,140
205751,633.3,-20.2,3792,-20.5,100,0,54.8,443,577,522.9329012,71.63017,157.11359,1156,140
205752,632.9,-20.3,3798,-20.5,100,0,40.4,459,570,542.0484505,71.63086,157.11444,1155,139
205753,632.4,-20.3,3804,-20.5,100,0,43.4,495,583,584.8713676,71.63171,157.11565,1154,140
205754,631.8,-20.4,3811,-20.5,100,0,29,501,582,592.3381409,71.63292,157.11719,1153,140
205755,631.2,-20.4,3818,-20.5,100,0,40.7,484,589,572.6053063,71.63395,157.11839,1152,139
205756,630.6,-20.4,3825,-20.5,100,0,55.3,470,595,556.4000044,71.6348,157.1196,1151,139
205757,630,-20.5,3832,-20.5,100,0,37.9,519,595,614.8046046,71.63583,157.12062,1150,137
205758,629.6,-20.6,3837,-20.5,100,0,35.1,552,597,654.1788584,71.63686,157.12199,1149,136
205759,629.1,-20.6,3844,-20.6,100,0,55.7,507,617,601.1747695,71.63773,157.12303,1148,135
205800,628.4,-20.7,3852,-20.6,100,0,35.2,504,607,598.0730872,71.63892,157.12457,1146,134
205801,627.9,-20.7,3858,-20.6,100,0,41.2,519,625,616.2096432,71.63961,157.12543,1146,134
205802,627.4,-20.8,3864,-20.6,100,0,47.2,497,619,590.4128285,71.64064,157.1268,1145,134
205803,626.8,-20.8,3872,-20.6,100,0,53.2,485,635,576.5383241,71.6415,157.12784,1144,133
205804,626.3,-20.9,3879,-20.6,100,0,32.6,507,625,603.0239332,71.64236,157.12886,1143,133
205805,625.7,-20.9,3885,-20.6,100,0,80.1,499,636,593.9042631,71.64339,157.13023,1141,132
205806,625.2,-21,3892,-20.7,100,0,50.5,504,636,600.1896004,71.64425,157.13144,1141,132
205807,624.5,-21,3900,-20.7,100,0,26.8,520,651,619.7286303,71.6451,157.13248,1140,130
205808,624.1,-21.1,3905,-20.7,100,0,35.8,521,637,621.1995681,71.64613,157.13367,1139,129
205809,623.6,-21.1,3912,-20.7,100,0,38.9,522,633,622.7427848,71.64716,157.13487,1138,130
205810,623,-21.1,3919,-20.8,100,0,48,522,662,623.1657482,71.64819,157.13625,1137,129
205811,622.5,-21.2,3925,-20.8,100,0,36,538,642,642.6315133,71.64906,157.13728,1136,128
205812,621.9,-21.2,3932,-20.8,100,0,45.1,,,0,71.65009,157.13866,1135,128
205813,621.4,-21.3,3939,-20.9,100,0,42.2,,,0,71.65112,157.14003,1134,126
205814,620.9,-21.3,3945,-20.9,100,0,27.2,,,0,71.6518,157.14088,1133,126
205815,620.4,-21.4,3951,-20.9,100,0,18.1,,,0,71.65283,157.14209,1132,125
205816,619.8,-21.4,3958,-20.9,100,0,42.4,,,0,71.65352,157.14294,1131,125
205817,619.2,-21.5,3965,-21,100,0,39.4,,,0,71.65489,157.14449,1130,124
205818,618.7,-21.5,3971,-21,100,0,24.3,,,0,71.65592,157.14586,1129,124
205819,618.3,-21.6,3977,-21.1,100,0,39.5,,,0,71.65678,157.1469,1128,123
205820,617.7,-21.6,3984,-21.1,100,0,42.6,,,0,71.65764,157.14792,1127,123
205821,617.2,-21.7,3990,-21.2,100,0,45.8,,,0,71.65867,157.14929,1126,122
205822,616.7,-21.7,3997,-21.2,100,0,27.5,,,0,71.65936,157.15015,1125,121
205823,616.2,-21.8,4003,-21.2,100,0,39.8,,,0,71.66039,157.15135,1124,122
205824,615.7,-21.8,4009,-21.3,100,0,43,,,0,71.66158,157.15289,1123,121
205825,615.1,-21.9,4017,-21.3,100,0,36.8,,,0,71.66245,157.1541,1122,119
205826,614.6,-21.9,4023,-21.4,100,0,21.5,,,0,71.6633,157.15514,1121,118
205827,614.1,-21.9,4029,-21.5,100,0,30.8,,,0,71.66451,157.15651,1120,117
205828,613.6,-22,4036,-21.5,100,0,24.7,,,0,71.66519,157.15736,1120,116
205829,613.1,-22,4042,-21.6,100,0,43.3,,,0,71.66639,157.15891,1118,113
205830,612.4,-22,4051,-21.6,100,0,24.8,,,0,71.66742,157.15976,1117,110
205831,611.8,-22.1,4058,-21.7,100,0,31.1,,,0,71.66828,157.16132,1116,109
205832,611.5,-22.2,4062,-21.8,100,0,34.2,,,0,71.66914,157.16251,1115,107
205833,610.9,-22.2,4070,-21.9,100,0,34.3,,,0,71.67,157.16354,1115,108
205834,610.4,-22.2,4076,-21.9,100,0,37.5,,,0,71.6712,157.16492,1113,108
205835,609.8,-22.3,4083,-22,100,0,25,,,0,71.67206,157.16612,1112,106
205836,609.4,-22.3,4088,-22.1,100,0,25.1,,,0,71.67309,157.1675,1111,105
205837,608.7,-22.4,4096,-22.2,100,0,47.1,,,0,71.67394,157.16852,1111,104
205838,608.3,-22.4,4102,-22.3,100,0,22,,,0,71.6748,157.16972,1109,103
205839,607.7,-22.5,4109,-22.4,100,0,53.6,,,0,71.67583,157.17093,1109,103
205840,607.2,-22.5,4116,-22.4,100,0,47.4,,,0,71.67669,157.17212,1108,102
205841,606.7,-22.6,4122,-22.6,100,0,19,,,0,71.67772,157.17349,1107,101
